DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2023-04-17 14:52:00,26.0,70.0,0.0,19.0,10.0,16.0,0,0,0,0,0,0,0,0,0,10.284601754984633,-12.256711089903645
2023-04-17 15:52:00,28.0,69.0,0.0,22.0,10.0,16.0,0,0,0,0,0,0,0,0,0,16.0,2.9391523179536475e-15
2023-04-17 16:52:00,26.0,70.0,0.0,19.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.095389311788624,-5.1303021498850345
2023-04-17 17:52:00,29.0,68.0,0.0,23.0,10.0,16.0,0,0,0,0,0,0,0,0,0,15.035081932574533,-5.472322293210704
2023-04-17 18:52:00,26.0,65.0,0.0,23.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2023-04-17 19:00:00,26.0,65.0,0.0,23.0,9.94,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2023-04-17 19:52:00,30.0,60.0,0.0,32.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,-1.0418890660015798
2023-04-17 20:52:00,31.0,58.0,0.0,36.0,10.0,7.0,0,0,0,0,0,0,0,0,0,7.0,1.2858791391047208e-15
2023-04-17 21:52:00,31.0,56.0,0.0,39.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-04-17 22:52:00,31.0,56.0,0.0,39.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-04-17 23:52:00,31.0,55.0,0.0,40.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.5778483455013586,-2.394141003279683
2023-04-18 00:52:00,30.0,54.0,0.0,40.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2023-04-18 01:00:00,30.0,54.0,0.0,40.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2023-04-18 01:52:00,31.0,52.0,0.0,45.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.5778483455013586,-2.394141003279683
2023-04-18 02:52:00,31.0,50.0,0.0,48.0,10.0,6.0,0,0,0,0,0,0,0,0,0,6.0,1.102182119232618e-15
2023-04-18 03:52:00,31.0,50.0,0.0,48.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-04-18 04:52:00,32.0,50.0,0.0,50.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.196152422706632,-3.000000000000001
2023-04-18 05:52:00,32.0,50.0,0.0,50.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2023-04-18 06:52:00,35.0,52.0,0.0,53.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2023-04-18 07:00:00,35.0,52.0,0.0,53.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2023-04-18 07:52:00,34.0,59.0,0.0,39.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-04-18 08:52:00,35.0,64.0,0.0,34.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2023-04-18 09:52:00,35.0,68.0,0.0,30.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2023-04-18 10:52:00,38.0,71.0,0.0,30.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2023-04-18 11:52:00,37.0,74.0,0.0,26.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.5000000000000036,-7.794228634059945
2023-04-18 12:52:00,38.0,75.0,0.0,26.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2023-04-18 13:00:00,38.0,75.0,0.0,26.0,9.94,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2023-04-18 13:52:00,36.0,77.0,0.0,23.0,10.0,6.0,0,0,0,0,0,0,0,0,0,6.0,1.102182119232618e-15
2023-04-18 14:52:00,35.0,78.0,0.0,21.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2023-04-18 15:52:00,39.0,79.0,0.0,24.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-04-18 16:52:00,38.0,80.0,0.0,22.0,10.0,8.0,0,0,0,0,0,0,0,0,0,8.0,1.4695761589768238e-15
2023-04-18 17:52:00,39.0,78.0,0.0,25.0,10.0,7.0,0,0,0,0,0,0,0,0,0,7.0,1.2858791391047208e-15
2023-04-18 18:52:00,39.0,75.0,0.0,27.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929543,1.710100716628343
2023-04-18 19:00:00,39.0,75.0,0.0,27.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.698463103929543,1.710100716628343
2023-04-18 19:52:00,39.0,72.0,0.0,30.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929543,1.710100716628343
2023-04-18 20:52:00,40.0,68.0,0.0,36.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2023-04-18 21:52:00,42.0,67.0,0.0,41.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,0.8682408883346517
2023-04-18 22:52:00,42.0,66.0,0.0,42.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-04-18 23:52:00,41.0,64.0,0.0,43.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,-0.5209445330007899
2023-04-19 00:52:00,42.0,62.0,0.0,48.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,-0.5209445330007899
2023-04-19 01:00:00,42.0,62.0,0.0,48.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,-0.5209445330007899
2023-04-19 01:52:00,45.0,58.0,0.0,62.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 02:52:00,44.0,59.0,0.0,58.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.819077862357725,-1.026060429977007
2023-04-19 03:52:00,45.0,56.0,0.0,67.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 04:52:00,46.0,55.0,0.0,72.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 05:52:00,45.0,55.0,0.0,69.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 06:52:00,44.0,58.0,0.0,60.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 07:00:00,44.0,58.0,0.0,60.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 07:52:00,46.0,66.0,0.0,49.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 08:52:00,45.0,72.0,0.0,38.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-19 09:52:00,44.0,75.0,0.0,33.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2023-04-19 10:52:00,41.0,78.0,0.0,27.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.062177826491071,3.4999999999999987
2023-04-19 11:52:00,42.0,79.0,0.0,27.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.5000000000000004,2.598076211353316
2023-04-19 12:52:00,39.0,80.0,0.0,23.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2023-04-19 13:00:00,39.0,80.0,0.0,23.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2023-04-19 13:52:00,42.0,82.0,0.0,24.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-1.041889066001583,5.908846518073249
2023-04-19 14:52:00,38.0,82.0,0.0,21.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053515,7.517540966287267
2023-04-19 15:52:00,40.0,83.0,0.0,22.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.2246467991473533e-15,10.0
2023-04-19 16:52:00,41.0,82.0,0.0,23.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2023-04-19 17:52:00,40.0,81.0,0.0,23.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354438,7.878462024097664
2023-04-19 18:52:00,43.0,78.0,0.0,29.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-6.123233995736766e-16,5.0
2023-04-19 19:00:00,43.0,78.0,0.0,29.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-6.123233995736766e-16,5.0
2023-04-19 19:52:00,45.0,74.0,0.0,36.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.0260604299770069,2.8190778623577253
2023-04-19 20:52:00,45.0,72.0,0.0,38.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-1.7101007166283446,4.698463103929543
2023-04-19 21:52:00,45.0,70.0,0.0,41.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-7.347880794884119e-16,6.0
2023-04-19 22:52:00,46.0,68.0,0.0,45.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.6739403974420594e-16,3.0
2023-04-19 23:52:00,46.0,66.0,0.0,49.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.5000000000000004,2.598076211353316
2023-04-20 00:52:00,46.0,64.0,0.0,52.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-20 01:00:00,46.0,64.0,0.0,52.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-20 01:52:00,45.0,64.0,0.0,50.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-20 02:52:00,46.0,61.0,0.0,58.0,8.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-20 03:52:00,46.0,61.0,0.0,58.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-04-20 04:52:00,46.0,60.0,0.0,60.0,10.0,5.0,0,0,0,0,0,0,0,0,0,0.8682408883346524,4.92403876506104
2023-04-20 05:52:00,46.0,60.0,0.0,60.0,10.0,5.0,0,0,0,0,0,0,0,0,0,0.8682408883346524,4.92403876506104
2023-04-20 06:52:00,47.0,60.0,0.0,62.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2023-04-20 07:00:00,47.0,60.0,0.0,62.0,9.94,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2023-04-20 07:52:00,48.0,65.0,0.0,54.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2023-04-20 08:46:00,48.0,68.0,0.0,49.0,9.0,3.0,0,0,0,0,0,0,0,0,0,1.5000000000000004,2.598076211353316
2023-04-20 08:52:00,49.0,69.0,0.0,49.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.6739403974420594e-16,3.0
2023-04-20 09:52:00,48.0,75.0,0.0,39.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2023-04-20 10:52:00,47.0,78.0,0.0,33.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685132,6.893654271085456
2023-04-20 11:52:00,46.0,80.0,0.0,30.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.2246467991473533e-15,10.0
2023-04-20 12:52:00,48.0,82.0,0.0,31.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354424,7.878462024097665
2023-04-20 13:00:00,48.0,82.0,0.0,31.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354424,7.878462024097665
2023-04-20 13:52:00,46.0,83.0,0.0,27.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-2.2574263096700937,12.802500789158707
2023-04-20 14:52:00,46.0,83.0,0.0,27.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-2.2574263096700937,12.802500789158707
2023-04-20 15:52:00,48.0,82.0,0.0,31.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023727,8.863269777109874
2023-04-20 16:52:00,45.0,82.0,0.0,27.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354438,7.878462024097664
2023-04-20 17:52:00,45.0,81.0,0.0,28.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362351,10.832885283134289
2023-04-20 18:52:00,46.0,79.0,0.0,31.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2023-04-20 19:00:00,46.0,79.0,0.0,31.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2023-04-20 19:52:00,49.0,74.0,0.0,41.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.9999999999999996,5.196152422706632
2023-04-20 20:52:00,49.0,73.0,0.0,43.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-2.3941410032796826,6.5778483455013586
2023-04-20 21:52:00,50.0,72.0,0.0,46.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-2.3941410032796826,6.5778483455013586
2023-04-20 22:52:00,50.0,70.0,0.0,49.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-1.0418890660015818,5.908846518073249
2023-04-20 23:52:00,50.0,69.0,0.0,51.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2023-04-21 00:52:00,49.0,67.0,0.0,53.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354424,7.878462024097665
2023-04-21 01:00:00,49.0,67.0,0.0,53.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354424,7.878462024097665
2023-04-21 01:52:00,49.0,65.0,0.0,56.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2023-04-21 02:52:00,49.0,64.0,0.0,58.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685132,6.893654271085456
2023-04-21 03:52:00,49.0,62.0,0.0,62.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354438,7.878462024097664
2023-04-21 04:52:00,49.0,61.0,0.0,65.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2023-04-21 05:52:00,50.0,59.0,0.0,72.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.6739403974420594e-16,3.0
2023-04-21 06:52:00,50.0,60.0,0.0,70.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.9283628290596184,2.2981333293569337
2023-04-21 07:00:00,50.0,60.0,0.0,70.0,9.94,3.0,0,0,0,0,0,0,0,0,0,-1.9283628290596184,2.2981333293569337
2023-04-21 07:52:00,52.0,64.0,0.0,65.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2023-04-21 08:52:00,54.0,68.0,0.0,61.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-1.9101299543362333,10.832885283134289
2023-04-21 09:52:00,53.0,71.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,1.7364817766693048,9.84807753012208
2023-04-21 10:52:00,49.0,74.0,0.0,41.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-0.6972459419812658,7.969557584733964
2023-04-21 11:52:00,51.0,77.0,0.0,40.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053515,7.517540966287267
2023-04-21 12:52:00,50.0,76.0,0.0,40.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.0521208599540137,5.638155724715451
2023-04-21 13:00:00,50.0,76.0,0.0,40.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-2.0521208599540137,5.638155724715451
2023-04-21 13:52:00,50.0,78.0,0.0,37.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.736481776669303,9.848077530122081
2023-04-21 14:52:00,48.0,78.0,0.0,35.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-4.999999999999999,8.660254037844387
2023-04-21 15:52:00,49.0,77.0,0.0,37.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-3.4202014332566892,9.396926207859085
2023-04-21 16:52:00,49.0,77.0,0.0,37.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2023-04-21 17:52:00,50.0,76.0,0.0,40.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.736481776669303,9.848077530122081
2023-04-21 18:52:00,52.0,74.0,0.0,46.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-1.7101007166283446,4.698463103929543
2023-04-21 19:00:00,52.0,74.0,0.0,46.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-1.7101007166283446,4.698463103929543
2023-04-21 19:52:00,52.0,73.0,0.0,48.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.856725658119237,4.596266658713867
2023-04-21 20:52:00,52.0,71.0,0.0,51.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-3.4999999999999996,6.062177826491071
2023-04-21 21:52:00,51.0,71.0,0.0,49.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2023-04-21 22:52:00,51.0,69.0,0.0,53.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2023-04-21 23:52:00,51.0,68.0,0.0,55.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2023-04-22 00:52:00,52.0,66.0,0.0,61.0,10.0,5.0,0,0,0,0,0,0,0,0,0,0.8682408883346524,4.92403876506104
2023-04-22 01:00:00,52.0,66.0,0.0,61.0,9.94,5.0,0,0,0,0,0,0,0,0,0,0.8682408883346524,4.92403876506104
2023-04-22 01:52:00,54.0,66.0,0.0,65.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000002,11.258330249197702
2023-04-22 02:07:00,55.0,66.0,0.0,68.0,10.0,11.0,0,0,0,0,0,1,0,0,0,7.070663706551933,8.42648887430876
2023-04-22 02:30:00,57.0,67.0,0.001,71.0,10.0,11.0,0,0,0,0,0,0,0,0,1,9.526279441628823,5.500000000000005
2023-04-22 02:49:00,57.0,66.0,0.001,73.0,10.0,13.0,0,0,0,0,0,0,0,0,1,12.802500789158707,2.2574263096700946
2023-04-22 02:52:00,58.0,67.0,0.001,73.0,10.0,8.0,0,0,0,0,0,0,0,0,1,7.517540966287268,2.736161146605349
2023-04-22 03:18:00,58.0,65.0,0.0,78.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-04-22 03:52:00,58.0,64.0,0.005,81.0,8.0,7.0,1,0,0,0,0,0,0,0,1,7.0,1.2858791391047208e-15
2023-04-22 04:05:00,59.0,63.0,0.01,87.0,7.0,11.0,1,0,0,0,0,0,0,0,1,10.336618828644992,-3.762221576582359
2023-04-22 04:52:00,59.0,62.0,0.001,90.0,8.0,10.0,1,0,0,0,0,0,0,0,1,9.848077530122081,1.7364817766693035
2023-04-22 05:52:00,56.0,60.0,0.02,86.0,8.0,13.0,1,0,0,0,0,0,0,0,1,9.958577760546715,-8.35623892592501
2023-04-22 06:34:00,56.0,59.0,0.001,90.0,10.0,9.0,0,0,0,0,0,0,0,0,1,8.457233587073175,-3.078181289931021
2023-04-22 06:52:00,56.0,59.0,0.001,90.0,10.0,11.0,0,0,0,0,0,0,0,0,1,9.526279441628825,-5.500000000000001
2023-04-22 07:00:00,56.0,59.0,0.0,90.0,9.94,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2023-04-22 07:52:00,56.0,60.0,0.0,86.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2023-04-22 08:52:00,54.0,58.0,0.0,87.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2023-04-22 09:44:00,50.0,58.0,0.0,75.0,10.0,20.0,0,0,0,0,0,0,0,0,0,15.320888862379562,-12.855752193730785
2023-04-22 09:52:00,50.0,59.0,0.001,72.0,10.0,17.0,0,0,0,0,0,0,0,0,1,10.927389364671173,-13.022755533022622
2023-04-22 10:02:00,51.0,60.0,0.0,72.0,10.0,15.0,0,0,0,0,0,0,0,0,0,11.490666646784671,-9.641814145298088
2023-04-22 10:52:00,46.0,64.0,0.0,52.0,10.0,18.0,0,0,0,0,0,0,0,0,0,11.570176974357713,-13.7887999761416
2023-04-22 11:52:00,41.0,67.0,0.0,39.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000007,-12.990381056766577
2023-04-22 12:52:00,38.0,69.0,0.0,32.0,10.0,18.0,0,0,0,0,0,0,0,0,0,11.570176974357713,-13.7887999761416
2023-04-22 13:00:00,38.0,69.0,0.0,32.0,9.94,18.0,0,0,0,0,0,0,0,0,0,11.570176974357713,-13.7887999761416
2023-04-22 13:52:00,38.0,69.0,0.0,32.0,10.0,14.0,0,0,0,0,0,0,0,0,0,4.788282006559361,-13.155696691002717
2023-04-22 14:52:00,34.0,70.0,0.0,27.0,10.0,21.0,0,0,0,0,0,0,0,0,0,7.182423009839041,-19.733545036504076
2023-04-22 15:52:00,29.0,71.0,0.0,21.0,10.0,18.0,0,0,0,0,0,0,0,0,0,15.588457268119894,-9.000000000000002
2023-04-22 16:52:00,31.0,70.0,0.0,23.0,10.0,20.0,0,0,0,0,0,0,0,0,0,10.000000000000009,-17.320508075688767
2023-04-22 17:52:00,31.0,69.0,0.001,24.0,10.0,16.0,0,0,0,0,0,0,0,0,1,2.7783708426708866,-15.75692404819533
2023-04-22 18:52:00,30.0,67.0,0.0,25.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2023-04-22 19:00:00,30.0,67.0,0.0,25.0,9.94,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2023-04-22 19:52:00,32.0,63.0,0.0,31.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2023-04-22 20:52:00,35.0,61.0,0.0,38.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569346,-1.9283628290596178
2023-04-22 21:52:00,36.0,60.0,0.0,41.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2023-04-22 22:52:00,37.0,56.0,0.0,49.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,-0.5209445330007899
2023-04-22 23:52:00,36.0,55.0,0.0,49.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-04-23 00:52:00,37.0,55.0,0.0,51.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-04-23 01:00:00,37.0,55.0,0.0,51.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-04-23 01:52:00,38.0,54.0,0.0,55.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.196152422706632,-3.000000000000001
2023-04-23 02:52:00,38.0,52.0,0.0,59.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-04-23 03:52:00,40.0,52.0,0.0,64.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2023-04-23 04:52:00,41.0,52.0,0.0,66.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2023-04-23 05:52:00,41.0,51.0,0.0,69.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.128355544951825,-5.142300877492314
2023-04-23 06:52:00,41.0,53.0,0.0,64.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2023-04-23 07:00:00,41.0,53.0,0.0,64.0,9.94,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2023-04-23 07:52:00,42.0,57.0,0.0,58.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2023-04-23 08:52:00,41.0,60.0,0.0,50.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192373,-4.5962666587138665
2023-04-23 09:52:00,39.0,63.0,0.0,41.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2023-04-23 10:52:00,39.0,65.0,0.0,39.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000004,-8.660254037844384
2023-04-23 11:52:00,38.0,67.0,0.0,35.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2023-04-23 12:52:00,39.0,67.0,0.0,36.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2023-04-23 13:00:00,39.0,67.0,0.0,36.0,9.94,8.0,0,0,0,0,0,0,0,0,0,6.128355544951825,-5.142300877492314
2023-04-23 13:52:00,40.0,69.0,0.0,35.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2023-04-23 14:52:00,41.0,69.0,0.0,36.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948904,-3.213938048432696
2023-04-23 15:52:00,41.0,69.0,0.0,36.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2023-04-23 16:52:00,41.0,69.0,0.0,36.0,10.0,14.0,0,0,0,0,0,0,0,0,0,8.999026535611554,-10.724622203665689
2023-04-23 17:52:00,42.0,66.0,0.0,42.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2023-04-23 18:52:00,40.0,64.0,0.0,41.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2023-04-23 19:00:00,40.0,64.0,0.0,41.0,9.94,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2023-04-23 19:52:00,41.0,63.0,0.0,45.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.5000000000000036,-7.794228634059945
2023-04-23 20:52:00,41.0,61.0,0.0,48.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2023-04-23 21:52:00,42.0,59.0,0.0,54.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2023-04-23 22:52:00,41.0,58.0,0.0,53.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178856,-6.8943999880708
2023-04-23 23:52:00,39.0,56.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000004,-8.660254037844384
2023-04-24 00:52:00,39.0,54.0,0.001,57.0,10.0,13.0,1,0,0,0,0,0,0,0,1,6.500000000000005,-11.258330249197698
2023-04-24 01:00:00,39.0,54.0,0.001,57.0,9.94,13.0,1,0,0,0,0,0,0,0,1,6.500000000000005,-11.258330249197698
2023-04-24 01:52:00,38.0,53.0,0.001,57.0,10.0,8.0,0,0,0,0,0,0,0,0,1,2.736161146605349,-7.517540966287267
2023-04-24 02:52:00,37.0,51.0,0.001,59.0,10.0,8.0,0,0,0,0,0,0,0,0,1,4.0000000000000036,-6.928203230275507
2023-04-24 03:52:00,37.0,51.0,0.001,59.0,10.0,8.0,0,0,0,0,0,0,0,0,1,4.0000000000000036,-6.928203230275507
