DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2019-01-06 12:44:00,30.0,39.0,0.0,70.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-15.0,-9.18485099360515e-16
2019-01-06 12:51:00,30.0,39.0,0.0,70.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-13.787308542170914,-2.431074487337026
2019-01-06 13:51:00,29.0,39.0,0.0,67.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-10.0,-6.123233995736766e-16
2019-01-06 14:51:00,29.0,38.0,0.0,70.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-12.802500789158707,-2.257426309670096
2019-01-06 15:51:00,30.0,38.0,0.0,73.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628825,-5.500000000000001
2019-01-06 16:51:00,31.0,37.0,0.0,79.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-12.21600407021681,-4.446261863233696
2019-01-06 17:51:00,31.0,37.0,0.0,79.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-13.0,-7.960204194457795e-16
2019-01-06 18:00:00,31.0,37.0,0.0,79.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-13.0,-7.960204194457795e-16
2019-01-06 18:51:00,32.0,38.0,0.0,79.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-13.0,-7.960204194457795e-16
2019-01-06 19:51:00,31.0,39.0,0.0,73.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-15.974774553360444,5.814342436536368
2019-01-06 20:51:00,31.0,39.0,0.0,73.0,10.0,21.0,0,0,0,0,0,0,0,0,0,-19.733545036504076,7.182423009839043
2019-01-06 21:51:00,31.0,39.0,0.0,73.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-15.974774553360444,5.814342436536368
2019-01-06 22:51:00,32.0,39.0,0.0,76.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-7.66044443118978,6.427876096865393
2019-01-06 23:51:00,33.0,40.0,0.0,77.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-13.155696691002717,4.788282006559362
2019-01-07 00:00:00,33.0,40.0,0.0,77.0,9.94,14.0,0,0,0,0,0,0,0,0,0,-13.155696691002717,4.788282006559362
2019-01-07 00:51:00,34.0,41.0,0.0,76.0,10.0,21.0,0,0,0,0,0,0,0,0,0,-18.186533479473212,10.499999999999996
2019-01-07 01:51:00,34.0,41.0,0.0,76.0,10.0,18.0,0,0,0,0,0,0,0,0,0,-11.570176974357711,13.788799976141602
2019-01-07 02:51:00,34.0,41.0,0.0,76.0,10.0,20.0,0,0,0,0,0,0,0,0,0,-12.85575219373079,15.320888862379558
2019-01-07 03:51:00,35.0,41.0,0.0,79.0,10.0,18.0,0,0,0,0,0,0,0,0,0,-11.570176974357711,13.788799976141602
2019-01-07 04:51:00,35.0,42.0,0.0,76.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-7.499999999999999,12.99038105676658
2019-01-07 05:51:00,36.0,42.0,0.001,79.0,10.0,21.0,1,0,0,0,0,0,0,0,1,-10.499999999999998,18.186533479473212
2019-01-07 06:00:00,36.0,42.0,0.010499999999999999,79.0,9.94,21.0,1,0,0,0,0,0,0,0,1,-10.499999999999998,18.186533479473212
2019-01-07 06:51:00,38.0,42.0,0.02,85.0,9.0,13.0,1,0,0,0,0,0,0,0,1,-6.499999999999999,11.258330249197703
2019-01-07 07:51:00,40.0,43.0,0.03,89.0,6.0,16.0,1,0,0,0,1,0,0,0,1,-7.999999999999999,13.85640646055102
2019-01-07 08:51:00,41.0,44.0,0.05,89.0,5.0,14.0,1,0,0,0,1,0,0,0,1,-4.788282006559365,13.155696691002717
2019-01-07 09:09:00,42.0,45.0,0.02,90.0,5.0,15.0,1,0,0,0,1,0,0,0,1,-2.6047226650039548,14.772116295183121
2019-01-07 09:24:00,42.0,45.0,0.05,90.0,3.0,15.0,1,0,0,0,1,0,0,0,1,-2.6047226650039548,14.772116295183121
2019-01-07 09:48:00,43.0,45.0,0.11,93.0,3.0,15.0,1,0,0,0,1,0,0,0,1,-7.499999999999999,12.99038105676658
2019-01-07 09:51:00,43.0,45.0,0.12,93.0,3.0,18.0,1,0,0,0,1,0,0,0,1,-8.999999999999998,15.588457268119896
2019-01-07 10:07:00,43.0,45.0,0.02,93.0,5.0,15.0,1,0,0,0,1,0,0,0,1,-5.130302149885034,14.095389311788626
2019-01-07 10:36:00,44.0,46.0,0.05,93.0,6.0,15.0,1,0,0,0,1,0,0,0,1,-2.6047226650039548,14.772116295183121
2019-01-07 10:51:00,44.0,46.0,0.06,93.0,5.0,15.0,1,0,0,0,1,0,0,0,1,-2.6047226650039548,14.772116295183121
2019-01-07 10:56:00,44.0,46.0,0.01,93.0,2.5,17.0,1,0,0,0,1,0,0,0,1,-2.952019020337815,16.74173180120754
2019-01-07 11:19:00,45.0,47.0,0.04,93.0,3.0,16.0,1,0,0,0,1,0,0,0,1,-1.959434878635765e-15,16.0
2019-01-07 11:40:00,46.0,47.0,0.05,97.0,2.0,17.0,1,0,0,0,1,0,0,0,1,-2.0818995585505003e-15,17.0
2019-01-07 11:51:00,46.0,47.0,0.05,97.0,2.0,18.0,1,0,0,0,1,0,0,0,1,-2.204364238465236e-15,18.0
2019-01-07 12:00:00,46.0,47.0,0.030000000000000002,97.0,1.99,18.0,1,0,0,0,0,0,0,0,1,-2.204364238465236e-15,18.0
2019-01-07 12:04:00,46.0,48.0,0.01,93.0,3.0,17.0,1,0,0,0,1,0,0,0,1,-2.0818995585505003e-15,17.0
2019-01-07 12:16:00,47.0,48.0,0.01,96.0,7.0,17.0,0,0,0,0,0,0,0,0,1,2.952019020337818,16.741731801207536
2019-01-07 12:51:00,48.0,50.0,0.01,93.0,9.0,17.0,0,0,0,0,0,0,0,0,1,5.814342436536367,15.974774553360444
2019-01-07 13:38:00,49.0,51.0,0.02,92.0,4.0,18.0,1,0,0,0,1,0,0,0,1,6.156362579862035,16.914467174146353
2019-01-07 13:51:00,50.0,51.0,0.04,96.0,4.0,15.0,1,0,0,0,1,0,0,0,1,9.64181414529809,11.490666646784671
2019-01-07 14:05:00,50.0,52.0,0.03,93.0,5.0,16.0,1,0,0,0,1,0,0,0,1,8.000000000000002,13.856406460551018
2019-01-07 14:24:00,50.0,52.0,0.05,93.0,2.0,16.0,1,0,0,0,1,0,0,0,1,10.28460175498463,12.25671108990365
2019-01-07 14:37:00,51.0,52.0,0.07,97.0,2.5,21.0,1,0,0,0,1,0,0,0,1,16.086933305498537,13.498539803417328
2019-01-07 14:42:00,51.0,52.0,0.08,97.0,5.0,17.0,1,0,0,0,1,0,0,0,1,13.022755533022625,10.927389364671171
2019-01-07 14:47:00,52.0,54.0,0.08,94.0,9.0,16.0,1,0,0,0,0,0,0,0,1,13.856406460551014,8.000000000000007
2019-01-07 14:51:00,51.0,53.0,0.06,93.0,10.0,17.0,1,0,0,0,0,0,0,0,1,14.722431864335451,8.500000000000007
2019-01-07 15:47:00,50.0,54.0,0.001,88.0,10.0,13.0,0,0,0,0,0,0,0,0,1,9.958577760546714,8.356238925925012
2019-01-07 15:51:00,50.0,53.0,0.001,89.0,10.0,13.0,0,0,0,0,0,0,0,0,1,8.356238925925012,9.958577760546715
2019-01-07 16:30:00,50.0,53.0,0.0,89.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.095389311788628,5.130302149885029
2019-01-07 16:51:00,49.0,53.0,0.0,86.0,10.0,17.0,0,0,0,0,0,0,0,0,0,15.974774553360445,5.814342436536366
2019-01-07 16:58:00,49.0,53.0,0.0,86.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002719,4.788282006559361
2019-01-07 17:12:00,48.0,53.0,0.0,83.0,10.0,17.0,0,0,0,0,0,0,0,0,0,15.974774553360445,5.814342436536366
2019-01-07 17:51:00,46.0,51.0,0.0,83.0,10.0,22.0,0,0,0,0,0,0,0,0,0,20.673237657289988,7.524443153164709
2019-01-07 18:00:00,46.0,51.0,0.0,83.0,9.94,22.0,0,0,0,0,0,0,0,0,0,20.673237657289988,7.524443153164709
2019-01-07 18:51:00,43.0,48.0,0.0,83.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,2.2574263096700946
2019-01-07 19:03:00,42.0,48.0,0.0,80.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.787308542170914,-2.4310744873370194
2019-01-07 19:51:00,40.0,45.0,0.0,83.0,10.0,16.0,0,0,0,0,0,0,0,0,0,13.856406460551014,8.000000000000007
2019-01-07 20:51:00,38.0,42.0,0.0,85.0,10.0,15.0,0,0,0,0,0,0,0,0,0,15.0,2.7554552980815444e-15
2019-01-07 21:38:00,38.0,41.0,0.0,89.0,8.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2019-01-07 21:51:00,38.0,41.0,0.0,89.0,8.0,6.0,0,0,0,0,0,0,0,0,0,6.0,1.102182119232618e-15
2019-01-07 22:27:00,38.0,41.0,0.0,89.0,8.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2019-01-07 22:51:00,38.0,41.0,0.0,89.0,8.0,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-01-07 23:51:00,38.0,40.0,0.0,93.0,7.0,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2019-01-08 00:00:00,38.0,40.0,0.0,93.0,6.84,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2019-01-08 00:51:00,37.0,39.0,0.0,93.0,6.0,3.0,0,0,0,0,1,0,0,0,0,2.9544232590366244,0.5209445330007911
2019-01-08 01:14:00,36.0,38.0,0.0,93.0,7.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2019-01-08 01:40:00,37.0,38.0,0.0,97.0,7.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-08 01:51:00,37.0,38.0,0.0,97.0,7.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-08 02:51:00,36.0,38.0,0.0,93.0,6.0,7.0,0,0,0,0,1,0,0,0,0,6.062177826491069,3.500000000000003
2019-01-08 03:51:00,36.0,38.0,0.0,93.0,5.0,8.0,0,0,0,0,1,0,0,0,0,5.142300877492315,6.128355544951825
2019-01-08 04:43:00,36.0,37.0,0.0,96.0,4.0,6.0,0,0,0,0,1,0,0,0,0,2.052120859954012,5.638155724715451
2019-01-08 04:51:00,35.0,37.0,0.0,93.0,4.0,7.0,0,0,0,0,1,0,0,0,0,3.500000000000001,6.06217782649107
2019-01-08 05:20:00,35.0,37.0,0.0,93.0,4.0,7.0,0,0,0,0,1,0,0,0,0,3.500000000000001,6.06217782649107
2019-01-08 05:51:00,36.0,37.0,0.0,96.0,4.0,11.0,0,0,0,0,1,0,0,0,0,7.070663706551933,8.42648887430876
2019-01-08 06:00:00,36.0,37.0,0.0,96.0,3.73,11.0,0,0,0,0,0,0,0,0,0,7.070663706551933,8.42648887430876
2019-01-08 06:40:00,37.0,38.0,0.0,97.0,6.0,8.0,0,0,0,0,1,0,0,0,0,4.000000000000001,6.928203230275509
2019-01-08 06:51:00,36.0,38.0,0.0,93.0,6.0,8.0,0,0,0,0,1,0,0,0,0,4.000000000000001,6.928203230275509
2019-01-08 07:51:00,36.0,38.0,0.0,93.0,8.0,3.0,0,0,0,0,0,0,0,0,0,1.5000000000000004,2.598076211353316
2019-01-08 08:51:00,38.0,42.0,0.0,85.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,2.2574263096700946
2019-01-08 09:51:00,37.0,42.0,0.0,82.0,8.0,15.0,0,0,0,0,0,0,0,0,0,12.990381056766578,-7.500000000000002
2019-01-08 10:51:00,36.0,41.0,0.001,82.0,10.0,11.0,1,0,0,0,0,0,0,0,1,9.526279441628825,-5.500000000000001
2019-01-08 11:51:00,35.0,43.0,0.0,74.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2019-01-08 12:00:00,35.0,43.0,0.0,74.0,9.94,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2019-01-08 12:51:00,34.0,44.0,0.0,68.0,10.0,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,-2.9520190203378096
2019-01-08 13:51:00,25.0,45.0,0.0,46.0,10.0,22.0,0,0,0,0,0,0,0,0,0,22.0,4.0413344371862654e-15
2019-01-08 14:51:00,23.0,44.0,0.0,43.0,10.0,29.0,0,0,0,0,0,0,0,0,0,28.559424837354037,-5.035797152340969
2019-01-08 15:51:00,24.0,42.0,0.0,49.0,10.0,24.0,0,0,0,0,0,0,0,0,0,23.635386072292995,-4.167556264006319
2019-01-08 16:51:00,26.0,40.0,0.0,58.0,10.0,18.0,0,0,0,0,0,0,0,0,0,17.726539554219748,-3.1256671980047397
2019-01-08 17:51:00,26.0,39.0,0.0,60.0,10.0,23.0,0,0,0,0,0,0,0,0,0,22.650578319280786,-3.993908086339389
2019-01-08 18:00:00,26.0,39.0,0.0,60.0,9.94,23.0,0,0,0,0,0,0,0,0,0,22.650578319280786,-3.993908086339389
2019-01-08 18:51:00,23.0,37.0,0.0,57.0,10.0,25.0,0,0,0,0,0,0,0,0,0,23.492315519647708,-8.550503583141724
2019-01-08 19:51:00,21.0,34.0,0.0,59.0,10.0,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,-2.9520190203378096
2019-01-08 20:51:00,17.0,29.0,0.0,61.0,10.0,20.0,0,0,0,0,0,0,0,0,0,20.0,3.673940397442059e-15
2019-01-08 21:51:00,15.0,27.0,0.0,61.0,10.0,16.0,0,0,0,0,0,0,0,0,0,15.035081932574533,-5.472322293210704
2019-01-08 22:51:00,15.0,26.0,0.0,63.0,10.0,17.0,0,0,0,0,0,0,0,0,0,15.974774553360442,-5.814342436536373
2019-01-08 23:51:00,13.0,25.0,0.0,60.0,10.0,17.0,0,0,0,0,0,0,0,0,0,15.974774553360442,-5.814342436536373
2019-01-09 00:00:00,13.0,25.0,0.0,60.0,9.94,17.0,0,0,0,0,0,0,0,0,0,15.974774553360442,-5.814342436536373
2019-01-09 00:51:00,12.0,23.0,0.0,63.0,10.0,20.0,0,0,0,0,0,0,0,0,0,19.696155060244163,-3.4729635533385994
2019-01-09 01:51:00,11.0,22.0,0.0,63.0,10.0,17.0,0,0,0,0,0,0,0,0,0,14.722431864335457,-8.500000000000002
2019-01-09 02:51:00,11.0,21.0,0.0,65.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-01-09 03:51:00,9.0,20.0,0.0,62.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.095389311788624,-5.1303021498850345
2019-01-09 04:51:00,9.0,19.0,0.0,65.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-01-09 05:51:00,9.0,19.0,0.0,65.0,10.0,21.0,0,0,0,0,0,0,0,0,0,18.186533479473212,-10.500000000000002
2019-01-09 06:00:00,9.0,19.0,0.0,65.0,9.94,21.0,0,0,0,0,0,0,0,0,0,18.186533479473212,-10.500000000000002
2019-01-09 06:51:00,9.0,19.0,0.001,65.0,10.0,16.0,0,0,1,0,0,0,0,0,1,13.856406460551018,-8.000000000000002
2019-01-09 07:51:00,9.0,19.0,0.001,65.0,10.0,17.0,0,0,1,0,0,0,0,0,1,15.974774553360442,-5.814342436536373
2019-01-09 08:51:00,9.0,19.0,0.001,65.0,10.0,16.0,0,0,1,0,0,0,0,0,1,12.25671108990365,-10.284601754984628
2019-01-09 09:16:00,8.0,19.0,0.001,62.0,10.0,16.0,0,0,1,0,0,0,0,0,1,13.856406460551018,-8.000000000000002
2019-01-09 09:51:00,9.0,19.0,0.001,65.0,10.0,13.0,0,0,1,0,0,0,0,0,1,11.258330249197702,-6.500000000000002
2019-01-09 10:51:00,9.0,19.0,0.001,65.0,9.0,14.0,0,0,1,0,0,0,0,0,1,10.724622203665694,-8.999026535611549
2019-01-09 11:51:00,8.0,20.0,0.001,60.0,10.0,16.0,0,0,0,0,0,0,0,0,1,12.25671108990365,-10.284601754984628
2019-01-09 12:00:00,8.0,20.0,0.0,60.0,9.94,16.0,0,0,0,0,0,0,0,0,0,12.25671108990365,-10.284601754984628
2019-01-09 12:51:00,7.0,21.0,0.0,54.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197702,-6.500000000000002
2019-01-09 13:51:00,7.0,20.0,0.0,57.0,10.0,16.0,0,0,0,0,0,0,0,0,0,15.75692404819533,-2.7783708426708795
2019-01-09 14:51:00,7.0,20.0,0.0,57.0,10.0,13.0,0,0,0,0,0,0,0,0,0,9.958577760546715,-8.35623892592501
2019-01-09 15:51:00,7.0,20.0,0.0,57.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925014,-9.958577760546712
2019-01-09 16:51:00,7.0,19.0,0.0,59.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2019-01-09 17:51:00,7.0,19.0,0.0,59.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-01-09 18:00:00,7.0,19.0,0.0,59.0,9.94,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-01-09 18:51:00,8.0,18.0,0.0,65.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354433,-7.878462024097665
2019-01-09 19:51:00,8.0,18.0,0.0,65.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.3941410032796804,-6.5778483455013586
2019-01-09 20:51:00,7.0,17.0,0.0,64.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000005,-11.258330249197698
2019-01-09 21:51:00,6.0,17.0,0.0,62.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2019-01-09 22:51:00,5.0,16.0,0.0,62.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2019-01-09 23:51:00,6.0,15.0,0.0,67.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362344,-10.832885283134289
2019-01-10 00:00:00,6.0,15.0,0.0,67.0,9.94,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362344,-10.832885283134289
2019-01-10 00:51:00,5.0,15.0,0.0,64.0,10.0,13.0,0,0,0,0,0,0,0,0,0,4.446261863233691,-12.21600407021681
2019-01-10 01:51:00,5.0,14.0,0.0,67.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.0521208599540115,-5.638155724715451
2019-01-10 02:51:00,5.0,14.0,0.0,67.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2019-01-10 03:51:00,5.0,14.0,0.0,67.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2019-01-10 04:51:00,6.0,14.0,0.0,71.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-01-10 05:51:00,6.0,14.0,0.0,71.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-01-10 06:00:00,6.0,14.0,0.0,71.0,9.94,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-01-10 06:51:00,7.0,15.0,0.0,70.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2019-01-10 07:44:00,8.0,16.0,0.0,71.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-01-10 07:51:00,8.0,16.0,0.0,71.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-01-10 08:51:00,9.0,17.0,0.0,70.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2019-01-10 09:51:00,10.0,18.0,0.0,71.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.196152422706632,-3.000000000000001
2019-01-10 10:51:00,11.0,19.0,0.0,71.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2019-01-10 11:51:00,12.0,21.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-01-10 12:00:00,12.0,21.0,0.0,68.0,9.94,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-01-10 12:51:00,13.0,22.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2019-01-10 13:51:00,15.0,24.0,0.0,68.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 14:51:00,15.0,24.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.0,-3.0
2019-01-10 15:51:00,15.0,24.0,0.0,68.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 16:51:00,15.0,24.0,0.0,68.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 17:51:00,15.0,23.0,0.0,72.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 18:00:00,15.0,23.0,0.0,72.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 18:51:00,15.0,22.0,0.0,75.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.6739403974420594e-16,3.0
2019-01-10 19:07:00,15.0,22.0,0.0,75.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.4999999999999998,2.598076211353316
2019-01-10 19:51:00,15.0,22.0,0.0,75.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 20:51:00,15.0,22.0,0.0,75.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 21:51:00,15.0,21.0,0.0,78.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.8190778623577253,1.0260604299770062
2019-01-10 22:51:00,15.0,21.0,0.0,78.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-10 23:51:00,15.0,20.0,0.0,81.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 00:00:00,15.0,20.0,0.0,81.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 00:51:00,15.0,20.0,0.0,81.0,8.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 01:51:00,15.0,19.0,0.0,84.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 02:51:00,16.0,19.0,0.0,88.0,9.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929543,1.710100716628343
2019-01-11 03:51:00,16.0,19.0,0.0,88.0,9.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 04:51:00,14.0,18.0,0.0,84.0,9.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 05:16:00,15.0,19.0,0.0,84.0,9.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 05:51:00,17.0,20.0,0.0,89.0,9.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 06:00:00,17.0,20.0,0.0,89.0,8.7,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 06:51:00,18.0,22.0,0.0,85.0,8.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-01-11 07:51:00,18.0,23.0,0.0,81.0,7.0,5.0,0,0,0,0,0,0,0,0,0,2.5000000000000004,4.330127018922193
2019-01-11 08:51:00,19.0,25.0,0.0,78.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.0418890660015827,5.908846518073248
2019-01-11 09:07:00,20.0,25.0,0.0,81.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2019-01-11 09:51:00,21.0,27.0,0.0,78.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-1.0418890660015818,5.908846518073249
2019-01-11 10:14:00,21.0,28.0,0.0,75.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-1.0418890660015818,5.908846518073249
2019-01-11 10:51:00,21.0,28.0,0.0,75.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2019-01-11 11:51:00,20.0,28.0,0.0,72.0,9.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2019-01-11 12:00:00,20.0,28.0,0.0,72.0,8.7,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2019-01-11 12:51:00,20.0,28.0,0.0,72.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2019-01-11 13:51:00,20.0,28.0,0.0,72.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-3.0781812899310204,8.457233587073176
2019-01-11 14:51:00,20.0,29.0,0.0,69.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2019-01-11 15:29:00,20.0,29.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-1.0418890660015818,5.908846518073249
2019-01-11 15:51:00,21.0,29.0,0.0,72.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2019-01-11 16:51:00,21.0,30.0,0.0,69.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685132,6.893654271085456
2019-01-11 17:51:00,21.0,30.0,0.0,69.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2019-01-11 18:00:00,21.0,30.0,0.0,69.0,9.94,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2019-01-11 18:51:00,21.0,30.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.0521208599540137,5.638155724715451
2019-01-11 19:51:00,21.0,30.0,0.0,69.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,4.499513267805775
2019-01-11 20:51:00,21.0,30.0,0.0,69.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-4.499513267805776,5.362311101832845
2019-01-11 21:51:00,21.0,30.0,0.0,69.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-5.7850884871788555,6.894399988070801
2019-01-11 22:51:00,22.0,30.0,0.0,72.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-3.4999999999999996,6.062177826491071
2019-01-11 23:51:00,22.0,30.0,0.0,72.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.856725658119237,4.596266658713867
2019-01-12 00:00:00,22.0,30.0,0.0,72.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-3.856725658119237,4.596266658713867
2019-01-12 00:51:00,22.0,30.0,0.0,72.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-2.3941410032796826,6.5778483455013586
2019-01-12 01:51:00,22.0,30.0,0.0,72.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.856725658119237,4.596266658713867
2019-01-12 02:51:00,22.0,30.0,0.0,72.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.8190778623577253,1.0260604299770062
2019-01-12 03:51:00,22.0,30.0,0.0,72.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-5.0,-3.061616997868383e-16
