DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-02-07T07:00:00,22,30,,,72.0,9.94,360,7.0
2024-02-07T07:51:00,24,33,0.00,,70.0,10.00,010,8.0
2024-02-07T08:51:00,24,37,0.00,,59.0,10.00,020,8.0
2024-02-07T09:51:00,24,40,0.00,,53.0,10.00,040,9.0
2024-02-07T10:00:00,24,40,,,53.0,9.94,040,9.0
2024-02-07T10:51:00,24,42,0.00,,49.0,10.00,360,13.0
2024-02-07T11:51:00,24,44,0.00,,45.0,10.00,020,11.0
2024-02-07T12:51:00,23,45,0.00,,42.0,10.00,350,11.0
2024-02-07T13:00:00,23,45,,,42.0,9.94,350,11.0
2024-02-07T13:51:00,24,47,0.00,,41.0,10.00,030,8.0
2024-02-07T14:51:00,24,47,0.00,,41.0,10.00,010,10.0
2024-02-07T15:51:00,23,48,0.00,,37.0,10.00,350,8.0
2024-02-07T16:00:00,23,48,,,37.0,9.94,350,8.0
2024-02-07T16:51:00,28,41,0.00,,60.0,10.00,190,5.0
2024-02-07T17:51:00,28,38,0.00,,68.0,10.00,190,6.0
2024-02-07T18:51:00,29,39,0.00,,67.0,10.00,000,0.0
2024-02-07T19:51:00,29,38,0.00,,70.0,10.00,000,0.0
2024-02-07T20:51:00,30,38,0.00,,73.0,10.00,190,5.0
2024-02-07T21:51:00,31,37,0.00,,79.0,10.00,250,5.0
2024-02-07T22:00:00,31,37,,,79.0,9.94,250,5.0
2024-02-07T22:51:00,32,37,0.00,,82.0,10.00,240,6.0
2024-02-07T23:51:00,33,37,0.00,,86.0,10.00,200,5.0
2024-02-08T00:51:00,30,34,0.00,,85.0,10.00,230,6.0
2024-02-08T01:00:00,30,34,,,85.0,9.94,230,6.0
2024-02-08T01:51:00,31,36,0.00,,82.0,10.00,260,8.0
2024-02-08T02:51:00,30,35,0.00,,82.0,10.00,250,8.0
2024-02-08T03:51:00,28,33,0.00,,82.0,10.00,250,6.0
2024-02-08T04:00:00,28,33,,,82.0,9.94,250,6.0
2024-02-08T04:51:00,29,35,0.00,,78.0,10.00,230,3.0
2024-02-08T05:51:00,29,35,0.00,,78.0,10.00,000,0.0
2024-02-08T06:51:00,28,34,0.00,,79.0,10.00,050,5.0
2024-02-08T07:00:00,28,34,,,79.0,9.94,050,5.0
2024-02-08T07:51:00,28,37,0.00,,70.0,10.00,000,0.0
2024-02-08T08:51:00,29,41,0.00,,62.0,10.00,000,0.0
2024-02-08T09:51:00,26,45,0.00,,48.0,10.00,080,3.0
2024-02-08T10:00:00,26,45,,,48.0,9.94,080,3.0
2024-02-08T10:51:00,26,47,0.00,,44.0,10.00,VRB,3.0
2024-02-08T11:51:00,31,47,0.00,,54.0,10.00,000,0.0
2024-02-08T12:51:00,26,47,0.00,,44.0,10.00,190,10.0
2024-02-08T13:00:00,26,47,,,44.0,9.94,190,10.0
2024-02-08T13:51:00,28,47,0.00,,48.0,10.00,170,9.0
2024-02-08T14:51:00,28,47,0.00,,48.0,10.00,180,9.0
2024-02-08T15:51:00,29,45,0.00,,54.0,10.00,150,8.0
2024-02-08T16:00:00,29,45,,,54.0,9.94,150,8.0
2024-02-08T16:51:00,34,43,0.00,,71.0,10.00,180,9.0
2024-02-08T17:51:00,35,40,0.00,,83.0,10.00,190,6.0
2024-02-08T18:51:00,35,40,0.00,,83.0,10.00,150,6.0
2024-02-08T19:00:00,35,40,,,83.0,9.94,150,6.0
2024-02-08T19:51:00,36,40,0.00,,86.0,10.00,120,6.0
2024-02-08T20:51:00,37,40,0.00,,89.0,10.00,140,6.0
2024-02-08T21:51:00,37,41,0.00,,86.0,10.00,150,7.0
2024-02-08T22:00:00,37,41,,,86.0,9.94,150,7.0
2024-02-08T22:51:00,37,41,0.00,,86.0,10.00,170,9.0
2024-02-08T23:51:00,38,41,0.00,,89.0,10.00,180,11.0
2024-02-09T00:51:00,37,41,0.00,,86.0,10.00,200,10.0
2024-02-09T01:00:00,37,41,,,86.0,9.94,200,10.0
2024-02-09T01:51:00,36,41,0.00,,82.0,10.00,160,8.0
2024-02-09T02:51:00,35,42,0.00,,76.0,10.00,180,10.0
2024-02-09T03:51:00,34,41,0.00,,76.0,10.00,200,11.0
2024-02-09T04:00:00,34,41,,,76.0,9.94,200,11.0
2024-02-09T04:51:00,35,41,0.00,,79.0,10.00,190,9.0
2024-02-09T05:51:00,37,41,0.00,,86.0,10.00,190,10.0
2024-02-09T06:51:00,40,41,0.00,,96.0,10.00,150,5.0
2024-02-09T07:00:00,40,41,,,96.0,9.94,150,5.0
2024-02-09T07:51:00,40,42,0.00,,92.0,10.00,160,8.0
2024-02-09T08:51:00,41,44,0.00,,89.0,10.00,170,13.0
2024-02-09T09:51:00,40,44,0.00,,85.0,10.00,170,13.0
2024-02-09T10:00:00,40,44,,,85.0,9.94,170,13.0
2024-02-09T10:51:00,40,46,0.00,,79.0,10.00,180,14.0
2024-02-09T11:51:00,41,49,0.00,,74.0,10.00,180,17.0
2024-02-09T12:51:00,40,49,0.00,,71.0,10.00,180,18.0
2024-02-09T13:00:00,40,49,,,71.0,9.94,180,18.0
2024-02-09T13:51:00,41,48,0.00,,77.0,10.00,160,17.0
2024-02-09T14:51:00,42,49,0.00,,77.0,10.00,170,16.0
2024-02-09T15:51:00,41,46,0.00,,83.0,10.00,170,15.0
2024-02-09T16:00:00,41,46,,,83.0,9.94,170,15.0
2024-02-09T16:51:00,41,45,0.00,,86.0,10.00,170,8.0
2024-02-09T17:51:00,41,44,0.00,,89.0,10.00,130,5.0
2024-02-09T18:51:00,41,44,0.00,,89.0,10.00,180,6.0
2024-02-09T19:00:00,41,44,,,89.0,9.94,180,6.0
2024-02-09T19:51:00,40,42,0.00,,92.0,10.00,180,6.0
2024-02-09T20:51:00,39,42,0.00,,89.0,10.00,170,3.0
2024-02-09T21:51:00,39,41,0.00,,93.0,10.00,200,3.0
2024-02-09T22:00:00,39,41,,,93.0,9.94,200,3.0
2024-02-09T22:51:00,38,39,0.00,,96.0,10.00,160,3.0
2024-02-09T23:51:00,38,40,0.00,,93.0,10.00,190,6.0
2024-02-10T00:51:00,38,39,0.00,,96.0,10.00,160,3.0
2024-02-10T01:00:00,38,39,,,96.0,9.94,160,3.0
2024-02-10T01:51:00,36,38,0.00,,93.0,10.00,000,0.0
2024-02-10T02:51:00,38,39,0.00,,96.0,10.00,180,3.0
2024-02-10T03:51:00,36,37,0.00,,96.0,9.00,000,0.0
2024-02-10T04:00:00,36,37,,,96.0,8.70,000,0.0
2024-02-10T04:51:00,36,37,0.00,,96.0,8.00,170,5.0
2024-02-10T05:51:00,37,39,0.00,,93.0,10.00,190,6.0
2024-02-10T06:51:00,38,40,0.00,,93.0,10.00,190,5.0
2024-02-10T07:00:00,38,40,,,93.0,9.94,190,5.0
2024-02-10T07:51:00,39,40,0.00,,97.0,7.00,210,6.0
2024-02-10T08:51:00,41,43,0.00,,93.0,10.00,210,6.0
2024-02-10T09:51:00,41,46,0.00,,83.0,10.00,230,10.0
2024-02-10T10:00:00,41,46,,,83.0,9.94,230,10.0
2024-02-10T10:51:00,40,49,0.00,,71.0,10.00,220,9.0
2024-02-10T11:51:00,40,50,0.00,,68.0,10.00,230,10.0
2024-02-10T12:51:00,41,52,0.00,,66.0,10.00,240,7.0
2024-02-10T13:00:00,41,52,,,66.0,9.94,240,7.0
2024-02-10T13:51:00,42,52,0.00,,69.0,10.00,220,9.0
2024-02-10T14:51:00,43,53,0.00,,69.0,10.00,230,7.0
2024-02-10T15:51:00,43,52,0.00,,72.0,10.00,210,6.0
2024-02-10T16:00:00,43,52,,,72.0,9.94,210,6.0
2024-02-10T16:51:00,43,51,0.00,,74.0,10.00,190,7.0
2024-02-10T17:51:00,42,48,0.00,,80.0,10.00,190,7.0
2024-02-10T18:51:00,44,49,0.00,,83.0,10.00,240,9.0
2024-02-10T19:00:00,44,49,,,83.0,9.94,240,9.0
2024-02-10T19:51:00,44,54,0.00,,69.0,10.00,270,11.0
2024-02-10T20:51:00,44,52,0.00,,75.0,10.00,270,8.0
2024-02-10T21:51:00,44,51,0.00,,77.0,10.00,250,8.0
2024-02-10T22:00:00,44,51,,,77.0,9.94,250,8.0
2024-02-10T22:51:00,43,49,0.00,,80.0,8.00,240,9.0
2024-02-10T23:51:00,43,48,0.00,,83.0,9.00,240,11.0
2024-02-11T00:51:00,42,45,0.00,,90.0,10.00,250,8.0
2024-02-11T01:00:00,42,45,,,90.0,9.94,250,8.0
2024-02-11T01:51:00,44,49,0.00,,83.0,10.00,270,8.0
2024-02-11T02:51:00,44,49,0.00,,83.0,10.00,290,6.0
2024-02-11T03:51:00,43,50,0.00,,77.0,10.00,330,9.0
2024-02-11T04:00:00,43,50,,,77.0,9.94,330,9.0
2024-02-11T04:51:00,37,47,0.00,,69.0,10.00,330,14.0
2024-02-11T05:51:00,33,45,0.00,,63.0,10.00,340,14.0
2024-02-11T06:51:00,33,45,0.00,,63.0,10.00,330,15.0
2024-02-11T07:00:00,33,45,,,63.0,9.94,330,15.0
2024-02-11T07:51:00,32,45,0.00,,61.0,10.00,340,14.0
2024-02-11T08:51:00,31,46,0.00,,56.0,10.00,340,9.0
2024-02-11T09:51:00,30,46,0.00,,54.0,10.00,340,16.0
2024-02-11T10:00:00,30,46,,,54.0,9.94,340,16.0
2024-02-11T10:51:00,30,46,0.00,,54.0,10.00,340,10.0
2024-02-11T11:51:00,31,47,0.00,,54.0,10.00,340,9.0
2024-02-11T12:51:00,31,47,0.00,,54.0,10.00,330,8.0
2024-02-11T13:00:00,31,47,,,54.0,9.94,330,8.0
2024-02-11T13:51:00,31,48,0.00,,52.0,10.00,330,9.0
2024-02-11T14:51:00,30,48,0.00,,50.0,10.00,310,6.0
2024-02-11T15:51:00,30,48,0.00,,50.0,10.00,320,7.0
2024-02-11T16:00:00,30,48,,,50.0,9.94,320,7.0
2024-02-11T16:51:00,30,47,0.00,,52.0,10.00,310,11.0
2024-02-11T17:51:00,31,46,0.00,,56.0,10.00,340,8.0
2024-02-11T18:51:00,30,45,0.00,,56.0,10.00,340,7.0
2024-02-11T19:00:00,30,45,,,56.0,9.94,340,7.0
2024-02-11T19:51:00,31,45,0.00,,58.0,10.00,340,8.0
2024-02-11T20:51:00,31,45,0.00,,58.0,10.00,320,8.0
2024-02-11T21:51:00,31,45,0.00,,58.0,10.00,330,7.0
2024-02-11T22:00:00,31,45,,,58.0,9.94,330,7.0
2024-02-11T22:51:00,31,44,0.00,,60.0,10.00,340,6.0
2024-02-11T23:51:00,30,43,0.00,,60.0,10.00,340,10.0
2024-02-12T00:51:00,30,42,0.00,,62.0,10.00,360,10.0
2024-02-12T01:00:00,30,42,,,62.0,9.94,360,10.0
2024-02-12T01:51:00,30,41,0.00,,65.0,10.00,360,8.0
2024-02-12T02:51:00,30,40,0.00,,68.0,10.00,010,8.0
2024-02-12T03:51:00,29,38,0.00,,70.0,10.00,010,7.0
2024-02-12T04:00:00,29,38,,,70.0,9.94,010,7.0
2024-02-12T04:51:00,29,36,0.00,,76.0,10.00,010,6.0
2024-02-12T05:51:00,28,36,0.00,,73.0,10.00,030,5.0
2024-02-12T06:51:00,28,37,0.00,,70.0,10.00,010,7.0
2024-02-12T07:00:00,28,37,,,70.0,9.94,010,7.0
2024-02-12T07:51:00,28,38,0.00,,68.0,10.00,030,6.0
2024-02-12T08:51:00,29,40,0.00,,65.0,10.00,010,8.0
2024-02-12T09:51:00,29,41,0.00,,62.0,10.00,010,7.0
2024-02-12T10:00:00,29,41,,,62.0,9.94,010,7.0
2024-02-12T10:51:00,29,42,0.00,,60.0,10.00,040,7.0
2024-02-12T11:51:00,29,44,0.00,,55.0,10.00,300,6.0
2024-02-12T12:51:00,31,45,0.00,,58.0,10.00,230,8.0
2024-02-12T13:00:00,31,45,,,58.0,9.94,230,8.0
2024-02-12T13:51:00,32,44,0.00,,63.0,10.00,200,8.0
2024-02-12T14:51:00,32,42,0.00,,68.0,10.00,210,10.0
2024-02-12T15:51:00,32,42,0.00,,68.0,10.00,200,7.0
2024-02-12T16:00:00,32,42,,,68.0,9.94,200,7.0
2024-02-12T16:51:00,33,41,0.00,,73.0,10.00,160,5.0
2024-02-12T17:51:00,34,41,0.00,,76.0,10.00,000,0.0
2024-02-12T18:51:00,34,41,0.00,,76.0,10.00,000,0.0
2024-02-12T19:00:00,34,41,,,76.0,9.94,000,0.0
2024-02-12T19:51:00,33,40,0.00,,77.0,10.00,080,3.0
2024-02-12T20:51:00,30,41,0.00,,65.0,10.00,060,8.0
2024-02-12T21:51:00,29,41,0.00,,62.0,10.00,050,8.0
2024-02-12T22:00:00,29,41,,,62.0,9.94,050,8.0
2024-02-12T22:51:00,28,40,0.00,,63.0,10.00,040,9.0
2024-02-12T23:51:00,30,39,T,-RA:02 |RA |RA,70.0,10.00,050,10.0
2024-02-13T00:12:00,30,38,T,-PL:06 RA:02 |RA PL |RA PL,73.0,10.00,060,10.0
2024-02-13T00:51:00,31,38,0.01,-PL:06 RA:02 |RA PL |RA PL,76.0,10.00,060,9.0
2024-02-13T01:00:00,31,38,,||RA,76.0,9.94,060,9.0
2024-02-13T01:18:00,31,37,T,-RA:02 |RA |RA,79.0,10.00,050,11.0
2024-02-13T01:51:00,30,37,T,-RA:02 |RA |RA,76.0,10.00,060,16.0
2024-02-13T02:13:00,30,37,T,-PL:06 RA:02 |RA PL |RA PL,76.0,10.00,060,13.0
2024-02-13T02:51:00,30,35,0.04,-PL:06 RA:02 |RA PL |RA PL,82.0,9.00,040,10.0
2024-02-13T03:01:00,30,35,0.01,-PL:06 SN:03 |SN PL |PL,82.0,10.00,040,11.0
2024-02-13T03:49:00,30,34,,-SN:03 |SN |,87.0,7.00,030,16.0
2024-02-13T03:51:00,31,34,0.03,-SN:03 BR:1 |SN |,89.0,6.00,020,15.0
2024-02-13T04:00:00,31,34,,,89.0,5.59,020,15.0
2024-02-13T04:04:00,31,33,0.02,-SN:03 BR:1 |SN |,92.0,2.50,020,16.0
2024-02-13T04:19:00,31,33,0.03,-SN:03 BR:1 |SN |,92.0,5.00,020,17.0
2024-02-13T04:48:00,30,34,0.04,-SN:03 PL:06 BR:1 |SN PL |PL,87.0,4.00,040,16.0
2024-02-13T04:51:00,31,33,0.04,-SN:03 PL:06 BR:1 |SN PL |PL,92.0,4.00,040,15.0
2024-02-13T05:51:00,31,34,0.02,-SN:03 RA:02 PL:06 |RA RA |RA PL,89.0,5.00,030,15.0
2024-02-13T06:13:00,31,33,0.02,-SN:03 BR:1 |SN |,92.0,2.00,020,17.0
2024-02-13T06:44:00,31,33,0.07,-SN:03 BR:1 |SN |,92.0,1.50,030,15.0
2024-02-13T06:51:00,31,32,0.08,-SN:03 BR:1 |SN |,96.0,1.50,030,15.0
2024-02-13T07:00:00,31,32,,,96.0,1.49,030,15.0
2024-02-13T07:13:00,31,32,0.03,|SN |,96.0,0.75,030,17.0
2024-02-13T07:51:00,31,32,0.11s,|SN |,96.0,0.75,030,21.0
2024-02-13T08:33:00,32,32,0.05,|FG SN |,100.0,0.50,360,14.0
2024-02-13T08:51:00,32,32,0.09s,|FG SN |,100.0,0.50,350,11.0
2024-02-13T09:51:00,32,32,0.13s,|FG SN |,100.0,0.50,010,16.0
2024-02-13T10:00:00,32,32,,,100.0,0.50,010,16.0
2024-02-13T10:20:00,32,32,0.05,|SN |,100.0,0.50,360,21.0
2024-02-13T10:51:00,32,32,0.06,|SN |,100.0,0.50,350,16.0
2024-02-13T11:08:00,33,33,0.01,-SN:03 BR:1 |SN |,100.0,2.50,340,18.0
2024-02-13T11:35:00,33,33,0.02,-SN:03 BR:1 |SN |,100.0,1.75,350,16.0
2024-02-13T11:51:00,33,33,0.01,-SN:03 BR:1 |SN |,100.0,1.75,340,18.0
2024-02-13T12:51:00,33,33,0.03,-SN:03 BR:1 |SN |,100.0,1.75,330,20.0
2024-02-13T12:57:00,33,33,T,-SN:03 BR:1 |SN |,100.0,6.00,330,17.0
2024-02-13T13:00:00,33,33,,,100.0,1.74,330,20.0
2024-02-13T13:05:00,34,34,T,,100.0,8.00,330,18.0
2024-02-13T13:16:00,34,34,T,,100.0,10.00,330,20.0
2024-02-13T13:51:00,36,36,T,,100.0,10.00,330,18.0
2024-02-13T14:51:00,30,37,0.00,,76.0,10.00,330,20.0
2024-02-13T15:51:00,30,38,0.00,,73.0,10.00,320,10.0
2024-02-13T16:00:00,30,38,,,73.0,9.94,320,10.0
2024-02-13T16:51:00,29,39,0.00,,67.0,10.00,310,11.0
2024-02-13T17:51:00,26,39,0.00,,60.0,10.00,310,11.0
2024-02-13T18:51:00,26,38,0.00,,62.0,10.00,290,9.0
2024-02-13T19:00:00,26,38,,,62.0,9.94,290,9.0
2024-02-13T19:51:00,25,39,0.00,,57.0,10.00,300,15.0
2024-02-13T20:51:00,23,38,0.00,,55.0,10.00,310,15.0
2024-02-13T21:51:00,24,37,0.00,,59.0,10.00,290,11.0
2024-02-13T22:00:00,24,37,,,59.0,9.94,290,11.0
2024-02-13T22:51:00,25,38,0.00,,60.0,10.00,280,13.0
2024-02-13T23:51:00,25,38,0.00,,60.0,10.00,300,16.0
2024-02-14T00:51:00,25,37,0.00,,62.0,10.00,290,17.0
2024-02-14T01:00:00,25,37,,,62.0,9.94,290,17.0
2024-02-14T01:51:00,22,36,0.00,,57.0,10.00,300,23.0
2024-02-14T02:51:00,23,34,0.00,,64.0,10.00,320,17.0
2024-02-14T03:51:00,21,34,0.00,,59.0,10.00,300,23.0
2024-02-14T04:00:00,21,34,,,59.0,9.94,300,23.0
2024-02-14T04:51:00,15,32,0.00,,50.0,10.00,310,22.0
2024-02-14T05:51:00,13,31,0.00,,47.0,10.00,320,24.0
2024-02-14T06:51:00,12,30,0.00,,47.0,10.00,310,23.0
2024-02-14T07:00:00,12,30,,,47.0,9.94,310,23.0
2024-02-14T07:51:00,12,29,0.00,,49.0,10.00,310,28.0
2024-02-14T08:51:00,13,29,0.00,,51.0,10.00,310,24.0
2024-02-14T09:51:00,13,30,0.00,,49.0,10.00,310,22.0
2024-02-14T10:00:00,13,30,,,49.0,9.94,310,22.0
2024-02-14T10:51:00,14,31,0.00,,49.0,10.00,320,25.0
2024-02-14T11:51:00,13,32,0.00,,45.0,10.00,300,22.0
2024-02-14T12:51:00,15,33,0.00,,47.0,10.00,290,23.0
2024-02-14T13:00:00,15,33,,,47.0,9.94,290,23.0
2024-02-14T13:51:00,13,34,0.00,,42.0,10.00,310,26.0
2024-02-14T14:51:00,13,34,0.00,,42.0,10.00,310,25.0
2024-02-14T15:51:00,13,34,0.00,,42.0,10.00,310,26.0
2024-02-14T16:00:00,13,34,,,42.0,9.94,310,26.0
2024-02-14T16:51:00,12,34,0.00,,40.0,10.00,310,25.0
2024-02-14T17:51:00,11,33,0.00,,40.0,10.00,320,23.0
2024-02-14T18:51:00,11,32,0.00,,41.0,10.00,310,24.0
2024-02-14T19:00:00,11,32,,,41.0,9.94,310,24.0
2024-02-14T19:51:00,11,32,0.00,,41.0,10.00,310,24.0
2024-02-14T20:51:00,11,31,0.00,,43.0,10.00,310,23.0
2024-02-14T21:51:00,12,30,0.00,,47.0,10.00,310,24.0
2024-02-14T22:00:00,12,30,,,47.0,9.94,310,24.0
2024-02-14T22:51:00,12,30,0.00,,47.0,10.00,310,24.0
2024-02-14T23:51:00,13,29,0.00,,51.0,10.00,310,21.0
2024-02-15T00:51:00,14,28,0.00,,56.0,10.00,310,20.0
2024-02-15T01:00:00,14,28,,,56.0,9.94,310,20.0
2024-02-15T01:51:00,14,28,0.00,,56.0,10.00,320,15.0
2024-02-15T02:51:00,14,28,0.00,,56.0,10.00,320,14.0
2024-02-15T03:51:00,14,27,0.00,,58.0,10.00,310,10.0
2024-02-15T04:00:00,14,27,,,58.0,9.94,310,10.0
2024-02-15T04:51:00,14,27,0.00,,58.0,10.00,320,10.0
2024-02-15T05:51:00,14,26,0.00,,60.0,10.00,280,9.0
2024-02-15T06:51:00,14,26,0.00,,60.0,10.00,290,11.0
2024-02-15T07:00:00,14,26,,,60.0,9.94,290,11.0
2024-02-15T07:51:00,15,28,0.00,,58.0,10.00,280,10.0
2024-02-15T08:51:00,15,29,0.00,,56.0,10.00,330,10.0
2024-02-15T09:51:00,16,31,0.00,,54.0,10.00,350,6.0
2024-02-15T10:00:00,16,31,,,54.0,9.94,350,6.0
2024-02-15T10:51:00,14,33,0.00,,45.0,10.00,VRB,7.0
2024-02-15T11:51:00,17,34,0.00,,50.0,10.00,260,8.0
2024-02-15T12:51:00,14,35,0.00,,42.0,10.00,230,5.0
2024-02-15T13:51:00,20,34,0.00,,56.0,10.00,200,6.0
2024-02-15T14:51:00,20,33,0.00,,58.0,10.00,200,9.0
2024-02-15T15:51:00,22,34,0.00,,61.0,10.00,170,11.0
2024-02-15T16:51:00,23,34,0.00,,64.0,10.00,180,16.0
2024-02-15T17:51:00,25,35,0.00,,67.0,10.00,190,21.0
2024-02-15T18:51:00,27,36,0.00,,70.0,10.00,190,20.0
2024-02-15T19:00:00,27,36,,,70.0,9.94,190,20.0
2024-02-15T19:51:00,27,36,0.00,,70.0,10.00,210,18.0
2024-02-15T20:51:00,27,35,0.00,,72.0,10.00,220,13.0
2024-02-15T21:51:00,28,35,0.00,,76.0,10.00,220,16.0
2024-02-15T22:00:00,28,35,,,76.0,9.94,220,16.0
2024-02-15T22:51:00,29,35,0.00,,78.0,10.00,230,15.0
2024-02-15T23:51:00,29,36,0.00,,76.0,10.00,250,18.0
2024-02-16T00:51:00,29,36,0.00,,76.0,10.00,270,15.0
2024-02-16T01:00:00,29,36,,,76.0,9.94,270,15.0
2024-02-16T01:51:00,29,36,0.00,,76.0,10.00,270,15.0
2024-02-16T02:51:00,28,37,0.00,,70.0,10.00,280,14.0
2024-02-16T03:51:00,24,38,0.00,,57.0,10.00,280,15.0
2024-02-16T04:00:00,24,38,,,57.0,9.94,280,15.0
2024-02-16T04:51:00,22,38,0.00,,52.0,10.00,300,23.0
2024-02-16T05:51:00,21,37,0.00,,52.0,10.00,300,21.0
2024-02-16T06:51:00,17,35,0.00,,48.0,10.00,300,17.0
2024-02-16T07:00:00,17,35,,,48.0,9.94,300,17.0
2024-02-16T07:51:00,16,35,0.00,,46.0,10.00,300,23.0
2024-02-16T08:51:00,15,36,0.00,,42.0,10.00,290,25.0
2024-02-16T09:51:00,17,37,0.00,,44.0,10.00,300,25.0
2024-02-16T10:00:00,17,37,,,44.0,9.94,300,25.0
2024-02-16T10:51:00,17,37,0.00,,44.0,10.00,310,24.0
2024-02-16T11:51:00,17,39,0.00,,41.0,10.00,300,20.0
2024-02-16T12:51:00,17,41,0.00,,38.0,10.00,290,18.0
2024-02-16T13:00:00,17,41,,,38.0,9.94,290,18.0
2024-02-16T13:51:00,17,42,0.00,,36.0,10.00,320,20.0
2024-02-16T14:51:00,16,42,0.00,,35.0,10.00,330,17.0
2024-02-16T15:51:00,14,43,0.00,,31.0,10.00,280,15.0
2024-02-16T16:00:00,14,43,,,31.0,9.94,280,15.0
2024-02-16T16:51:00,14,41,0.00,,33.0,10.00,310,13.0
2024-02-16T17:51:00,13,40,0.00,,33.0,10.00,280,13.0
2024-02-16T18:51:00,13,39,0.00,,34.0,10.00,290,10.0
2024-02-16T19:00:00,13,39,,,34.0,9.94,290,10.0
2024-02-16T19:51:00,17,36,0.00,,46.0,10.00,040,5.0
2024-02-16T20:51:00,17,36,0.00,,46.0,10.00,100,5.0
2024-02-16T21:51:00,20,34,0.00,,56.0,10.00,130,3.0
2024-02-16T22:00:00,20,34,,,56.0,9.94,130,3.0
2024-02-16T22:51:00,20,35,0.00,,54.0,10.00,090,5.0
2024-02-16T23:51:00,19,35,0.00,,52.0,10.00,080,8.0
2024-02-17T00:38:00,24,33,T,-SN:03 |SN |,70.0,7.00,VRB,5.0
2024-02-17T00:48:00,27,32,T,-SN:03 |SN |,80.0,1.75,260,5.0
2024-02-17T00:49:00,27,32,,-SN:03 |SN |,80.0,2.00,VRB,5.0
2024-02-17T00:51:00,27,32,T,-SN:03 |SN |,82.0,1.75,000,0.0
2024-02-17T01:00:00,27,32,,,82.0,1.74,000,0.0
2024-02-17T01:10:00,28,31,0.01,-SN:03 BR:1 |SN |,89.0,1.75,120,3.0
2024-02-17T01:51:00,28,30,0.07,|SN |,92.0,1.00,100,6.0
2024-02-17T02:49:00,,,,,,0.75,070,5.0
2024-02-17T02:51:00,28,30,0.07,|FG SN |,92.0,0.50,070,6.0
2024-02-17T03:51:00,28,29,0.09,|SN |,96.0,0.75,070,9.0
2024-02-17T04:00:00,28,29,,,96.0,0.75,070,9.0
2024-02-17T04:51:00,28,29,0.07,|SN |,96.0,0.75,070,7.0
2024-02-17T05:49:00,28,28,,-SN:03 BR:1 |SN |,100.0,1.50,050,8.0
2024-02-17T05:51:00,28,29,0.02,-SN:03 BR:1 |SN |,96.0,1.50,050,8.0
2024-02-17T06:31:00,28,29,T,-SN:03 BR:1 |SN |,96.0,4.00,050,8.0
2024-02-17T06:51:00,28,29,T,-SN:03 BR:1 |SN |,96.0,4.00,020,7.0
2024-02-17T07:00:00,28,29,,,96.0,3.73,020,7.0
2024-02-17T07:51:00,28,30,T,-SN:03 |SN |,92.0,7.00,350,8.0
2024-02-17T08:24:00,28,31,T,-SN:03 BR:1 |SN |,89.0,2.50,020,6.0
2024-02-17T08:39:00,28,31,T,-SN:03 BR:1 |SN |,89.0,3.00,010,5.0
2024-02-17T08:51:00,28,31,T,-SN:03 BR:1 |SN |,89.0,4.00,350,7.0
2024-02-17T09:49:00,28,32,,-SN:03 BR:1 |SN |,87.0,5.00,010,5.0
2024-02-17T09:51:00,28,32,T,-SN:03 BR:1 |SN |,85.0,5.00,010,5.0
2024-02-17T10:00:00,28,32,,,85.0,4.97,010,5.0
2024-02-17T10:49:00,28,32,,-SN:03 BR:1 |SN |,87.0,5.00,000,0.0
2024-02-17T10:51:00,29,32,0.01,-SN:03 BR:1 |SN |,88.0,5.00,VRB,3.0
2024-02-17T11:28:00,29,34,T,,82.0,10.00,VRB,5.0
2024-02-17T11:49:00,28,34,,,81.0,10.00,330,11.0
2024-02-17T11:51:00,27,33,T,,78.0,10.00,320,13.0
2024-02-17T12:51:00,25,33,T,,72.0,9.00,330,16.0
2024-02-17T13:00:00,25,33,,,72.0,8.70,330,16.0
2024-02-17T13:51:00,22,35,T,,59.0,10.00,280,17.0
2024-02-17T14:20:00,20,34,T,-SN:03 |SN |,56.0,10.00,300,18.0
2024-02-17T14:51:00,17,34,T,-SN:03 |SN |,50.0,10.00,300,18.0
2024-02-17T15:17:00,16,34,T,,48.0,10.00,310,17.0
2024-02-17T15:51:00,14,35,T,,42.0,10.00,300,18.0
2024-02-17T16:00:00,14,35,,,42.0,9.94,300,18.0
2024-02-17T16:51:00,14,34,0.00,,44.0,10.00,310,16.0
2024-02-17T17:51:00,12,33,0.00,,42.0,10.00,290,15.0
2024-02-17T18:51:00,14,31,0.00,,49.0,10.00,310,24.0
2024-02-17T19:00:00,14,31,,,49.0,9.94,310,24.0
2024-02-17T19:51:00,15,30,0.00,,54.0,10.00,310,16.0
2024-02-17T20:51:00,13,28,0.00,,53.0,10.00,310,15.0
2024-02-17T21:51:00,12,28,0.00,,51.0,10.00,290,15.0
2024-02-17T22:00:00,12,28,,,51.0,9.94,290,15.0
2024-02-17T22:51:00,12,27,0.00,,53.0,10.00,300,13.0
2024-02-17T23:51:00,12,27,0.00,,53.0,10.00,300,11.0
2024-02-18T00:51:00,11,27,0.00,,51.0,10.00,290,11.0
2024-02-18T01:00:00,11,27,,,51.0,9.94,290,11.0
