DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-01-07T10:51:00,25,30,0.00,,82.0,8.00,360,8.0
2023-01-07T10:53:00,25,30,,,82.0,7.00,350,7.0
2023-01-07T11:51:00,25,31,0.00,,79.0,9.00,010,6.0
2023-01-07T12:00:00,25,31,,,79.0,8.70,010,6.0
2023-01-07T12:51:00,25,31,0.00,,79.0,10.00,030,13.0
2023-01-07T13:44:00,24,31,,,76.0,10.00,030,5.0
2023-01-07T13:51:00,23,31,0.00,,72.0,10.00,010,6.0
2023-01-07T14:51:00,23,31,0.00,,72.0,10.00,080,5.0
2023-01-07T15:51:00,22,30,0.00,,72.0,10.00,340,6.0
2023-01-07T16:51:00,22,30,0.00,,72.0,10.00,000,0.0
2023-01-07T17:51:00,21,30,0.00,,69.0,10.00,020,8.0
2023-01-07T18:00:00,21,30,,,69.0,9.94,020,8.0
2023-01-07T18:51:00,22,29,0.00,,75.0,10.00,VRB,9.0
2023-01-07T19:51:00,22,29,0.00,,75.0,10.00,020,8.0
2023-01-07T20:51:00,23,31,0.00,,72.0,10.00,000,0.0
2023-01-07T21:51:00,23,30,0.00,,75.0,10.00,340,3.0
2023-01-07T22:51:00,23,30,0.00,,75.0,10.00,350,5.0
2023-01-07T23:51:00,23,30,0.00,,75.0,10.00,330,6.0
2023-01-08T00:00:00,23,30,,,75.0,9.94,330,6.0
2023-01-08T00:51:00,23,29,0.00,,78.0,10.00,340,6.0
2023-01-08T01:51:00,23,29,0.00,,78.0,10.00,350,5.0
2023-01-08T02:51:00,23,29,0.00,,78.0,10.00,310,3.0
2023-01-08T03:51:00,24,30,0.00,,79.0,10.00,340,5.0
2023-01-08T04:51:00,24,30,0.00,,79.0,10.00,000,0.0
2023-01-08T05:51:00,24,30,0.00,,79.0,10.00,000,0.0
2023-01-08T06:00:00,24,30,,,79.0,9.94,000,0.0
2023-01-08T06:51:00,24,30,0.00,,79.0,10.00,000,0.0
2023-01-08T07:51:00,24,30,0.00,,79.0,10.00,000,0.0
2023-01-08T08:51:00,25,31,0.00,,79.0,10.00,000,0.0
2023-01-08T09:51:00,23,31,0.00,,72.0,10.00,000,0.0
2023-01-08T10:51:00,24,32,0.00,,73.0,10.00,210,3.0
2023-01-08T11:51:00,24,32,0.00,,73.0,10.00,000,0.0
2023-01-08T12:00:00,24,32,,,73.0,9.94,000,0.0
2023-01-08T12:51:00,23,32,0.00,,69.0,10.00,290,8.0
2023-01-08T13:51:00,23,31,0.00,,72.0,10.00,310,9.0
2023-01-08T14:51:00,23,31,0.00,,72.0,10.00,320,7.0
2023-01-08T15:51:00,22,29,0.00,,75.0,10.00,260,7.0
2023-01-08T16:08:00,22,29,,,75.0,10.00,270,6.0
2023-01-08T16:51:00,22,28,0.00,,78.0,10.00,290,6.0
2023-01-08T17:51:00,22,28,0.00,,78.0,10.00,300,9.0
2023-01-08T18:00:00,22,28,,,78.0,9.94,300,9.0
2023-01-08T18:51:00,22,27,0.00,,81.0,10.00,250,8.0
2023-01-08T19:22:00,22,27,,,81.0,10.00,260,8.0
2023-01-08T19:51:00,22,27,0.00,,81.0,9.00,280,9.0
2023-01-08T20:51:00,22,27,0.00,,81.0,7.00,230,8.0
2023-01-08T21:51:00,22,26,0.00,BR:1 ||,84.0,6.00,240,7.0
2023-01-08T22:23:00,23,26,,BR:1 ||,88.0,5.00,250,8.0
2023-01-08T22:51:00,23,26,0.00,BR:1 ||,88.0,5.00,270,10.0
2023-01-08T23:51:00,23,27,0.00,,85.0,7.00,250,7.0
2023-01-09T00:00:00,23,27,,,85.0,6.84,250,7.0
2023-01-09T00:44:00,23,27,,,85.0,8.00,260,11.0
2023-01-09T00:51:00,23,28,0.00,,81.0,8.00,270,8.0
2023-01-09T01:49:00,21,27,,,80.0,7.00,240,6.0
2023-01-09T01:51:00,21,27,0.00,,78.0,7.00,230,7.0
2023-01-09T02:51:00,21,26,0.00,HZ:7 |FU |HZ,81.0,6.00,250,8.0
2023-01-09T03:51:00,21,26,0.00,HZ:7 |FU |HZ,81.0,5.00,230,7.0
2023-01-09T04:51:00,21,25,0.00,BR:1 ||,85.0,5.00,210,7.0
2023-01-09T05:51:00,21,25,0.00,BR:1 ||,85.0,5.00,200,6.0
2023-01-09T06:00:00,21,25,,,85.0,4.97,200,6.0
2023-01-09T06:51:00,21,25,0.00,BR:1 ||,85.0,5.00,190,5.0
2023-01-09T07:31:00,21,25,,BR:1 ||,85.0,4.00,200,7.0
2023-01-09T07:51:00,22,25,0.00,BR:1 ||,88.0,4.00,210,7.0
2023-01-09T08:20:00,22,26,,BR:1 ||,84.0,5.00,210,9.0
2023-01-09T08:51:00,24,28,0.00,BR:1 ||,85.0,5.00,210,9.0
2023-01-09T09:51:00,25,32,0.00,HZ:7 |FU |HZ,75.0,6.00,210,7.0
2023-01-09T10:51:00,27,36,0.00,,70.0,8.00,220,11.0
2023-01-09T11:51:00,30,40,0.00,,68.0,9.00,220,10.0
2023-01-09T12:00:00,30,40,,,68.0,8.70,220,10.0
2023-01-09T12:51:00,30,41,0.00,,65.0,10.00,240,13.0
2023-01-09T13:51:00,31,42,0.00,,65.0,10.00,210,14.0
2023-01-09T14:51:00,32,43,0.00,,65.0,10.00,220,10.0
2023-01-09T15:51:00,31,44,0.00,,60.0,10.00,210,10.0
2023-01-09T16:51:00,31,41,0.00,,67.0,10.00,190,6.0
2023-01-09T17:51:00,32,40,0.00,,73.0,10.00,170,6.0
2023-01-09T18:00:00,32,40,,,73.0,9.94,170,6.0
2023-01-09T18:51:00,33,39,0.00,,79.0,10.00,180,8.0
2023-01-09T19:51:00,33,39,0.00,,79.0,10.00,190,8.0
2023-01-09T20:51:00,33,39,0.00,,79.0,10.00,190,7.0
2023-01-09T21:51:00,33,39,0.00,,79.0,10.00,180,9.0
2023-01-09T22:51:00,32,39,0.00,,76.0,10.00,190,9.0
2023-01-09T23:51:00,32,39,0.00,,76.0,10.00,180,9.0
2023-01-10T00:00:00,32,39,,,76.0,9.94,180,9.0
2023-01-10T00:51:00,31,38,0.00,,76.0,10.00,170,8.0
2023-01-10T01:51:00,31,38,0.00,,76.0,10.00,180,8.0
2023-01-10T02:51:00,31,38,0.00,,76.0,10.00,180,8.0
2023-01-10T03:51:00,31,37,0.00,,79.0,10.00,180,6.0
2023-01-10T04:51:00,31,36,0.00,,82.0,10.00,170,5.0
2023-01-10T05:51:00,31,36,0.00,,82.0,10.00,170,6.0
2023-01-10T06:51:00,30,35,0.00,,82.0,9.00,180,3.0
2023-01-10T07:51:00,31,35,0.00,,85.0,7.00,170,5.0
2023-01-10T08:51:00,33,37,0.00,,86.0,7.00,160,5.0
2023-01-10T09:51:00,34,40,0.00,,79.0,8.00,190,5.0
2023-01-10T10:51:00,35,43,0.00,,74.0,10.00,190,5.0
2023-01-10T11:51:00,35,45,0.00,,68.0,10.00,210,5.0
2023-01-10T12:00:00,35,45,,,68.0,9.94,210,5.0
2023-01-10T12:51:00,35,48,0.00,,61.0,10.00,210,6.0
2023-01-10T13:51:00,35,49,0.00,,59.0,10.00,190,7.0
2023-01-10T14:51:00,35,49,0.00,,59.0,10.00,180,5.0
2023-01-10T15:51:00,35,48,0.00,,61.0,10.00,210,8.0
2023-01-10T16:51:00,34,46,0.00,,63.0,10.00,220,6.0
2023-01-10T17:51:00,34,43,0.00,,71.0,10.00,230,6.0
2023-01-10T18:00:00,34,43,,,71.0,9.94,230,6.0
2023-01-10T18:51:00,34,42,0.00,,73.0,10.00,230,3.0
2023-01-10T19:51:00,33,39,0.00,,79.0,10.00,130,3.0
2023-01-10T20:51:00,33,39,0.00,,79.0,10.00,000,0.0
2023-01-10T21:51:00,32,37,0.00,,82.0,10.00,000,0.0
2023-01-10T22:51:00,33,38,0.00,,83.0,10.00,180,3.0
2023-01-10T23:51:00,34,38,0.00,,86.0,10.00,200,5.0
2023-01-11T00:00:00,34,38,,,86.0,9.94,200,5.0
2023-01-11T00:51:00,34,39,0.00,,82.0,10.00,170,6.0
2023-01-11T01:51:00,34,39,0.00,,82.0,10.00,190,5.0
2023-01-11T02:51:00,34,39,0.00,,82.0,10.00,000,0.0
2023-01-11T03:51:00,35,39,0.00,,86.0,10.00,000,0.0
2023-01-11T04:51:00,35,40,0.00,,83.0,8.00,000,0.0
2023-01-11T05:51:00,35,39,0.00,,86.0,8.00,120,6.0
2023-01-11T06:00:00,35,39,,,86.0,7.46,120,6.0
2023-01-11T06:51:00,36,40,0.00,,86.0,8.00,110,6.0
2023-01-11T07:51:00,37,41,0.00,BR:1 ||,86.0,6.00,130,6.0
2023-01-11T08:51:00,38,43,0.00,,82.0,7.00,150,6.0
2023-01-11T09:51:00,38,45,0.00,,77.0,9.00,170,7.0
2023-01-11T10:51:00,38,49,0.00,,66.0,10.00,180,8.0
2023-01-11T11:51:00,38,52,0.00,,59.0,10.00,000,0.0
2023-01-11T12:00:00,38,52,,,59.0,9.94,000,0.0
2023-01-11T12:51:00,39,55,0.00,,55.0,10.00,120,3.0
2023-01-11T13:32:00,38,50,,,63.0,10.00,040,9.0
2023-01-11T13:51:00,38,50,0.00,,63.0,10.00,070,8.0
2023-01-11T14:51:00,38,50,0.00,,63.0,10.00,090,6.0
2023-01-11T15:51:00,38,48,0.00,,68.0,10.00,080,3.0
2023-01-11T16:51:00,38,47,0.00,,71.0,9.00,050,3.0
2023-01-11T17:51:00,38,47,0.00,,71.0,9.00,000,0.0
2023-01-11T18:00:00,38,47,,,71.0,8.70,000,0.0
2023-01-11T18:51:00,38,48,0.00,,68.0,10.00,000,0.0
2023-01-11T19:51:00,39,47,0.00,,74.0,9.00,340,3.0
2023-01-11T20:02:00,38,47,,,71.0,9.00,350,3.0
2023-01-11T20:51:00,38,47,0.00,,71.0,8.00,000,0.0
2023-01-11T21:51:00,38,44,0.00,,79.0,7.00,360,5.0
2023-01-11T22:51:00,37,44,0.00,HZ:7 |FU |HZ,76.0,6.00,000,0.0
2023-01-11T23:13:00,37,42,,|FU |HZ,82.0,6.00,010,6.0
2023-01-11T23:51:00,37,43,0.00,HZ:7 |FU |HZ,80.0,6.00,010,7.0
2023-01-12T00:00:00,37,43,,||HZ,80.0,5.59,010,7.0
2023-01-12T00:35:00,37,42,,HZ:7 |FU |HZ,82.0,6.00,360,5.0
2023-01-12T00:51:00,36,41,0.00,HZ:7 |FU |HZ,82.0,6.00,010,5.0
2023-01-12T01:06:00,36,41,,HZ:7 |FU |HZ,82.0,5.00,020,8.0
2023-01-12T01:36:00,36,40,,BR:1 ||,86.0,4.00,040,10.0
2023-01-12T01:49:00,36,39,,BR:1 ||,87.0,3.00,030,10.0
2023-01-12T01:51:00,35,39,0.00,BR:1 ||,86.0,3.00,030,10.0
2023-01-12T02:03:00,35,39,,BR:1 ||,86.0,2.50,040,8.0
2023-01-12T02:37:00,36,39,,BR:1 ||,89.0,1.50,030,13.0
2023-01-12T02:49:00,36,37,,BR:1 ||,93.0,1.25,030,9.0
2023-01-12T02:51:00,35,38,0.00,BR:1 ||,89.0,1.25,030,9.0
2023-01-12T03:35:00,35,38,,FG:2 |FG |,89.0,0.25,030,10.0
2023-01-12T03:41:00,35,38,,FG:2 |FG |,89.0,0.25,030,11.0
2023-01-12T03:51:00,35,38,0.00,FG:2 |FG |,89.0,0.25,030,11.0
2023-01-12T03:58:00,35,38,,BR:1 ||,89.0,1.00,030,11.0
2023-01-12T04:13:00,35,38,,BR:1 ||,89.0,3.00,010,20.0
2023-01-12T04:33:00,34,37,,BR:1 ||,89.0,5.00,020,14.0
2023-01-12T04:51:00,34,37,0.00,BR:1 ||,89.0,5.00,010,11.0
2023-01-12T05:35:00,34,38,,BR:1 ||,86.0,6.00,010,16.0
2023-01-12T05:51:00,34,38,0.00,BR:1 ||,86.0,6.00,010,14.0
2023-01-12T06:00:00,34,38,,,86.0,5.59,010,14.0
2023-01-12T06:51:00,33,38,0.00,HZ:7 |FU |HZ,83.0,6.00,010,14.0
2023-01-12T07:51:00,33,38,0.00,,83.0,7.00,020,16.0
2023-01-12T08:51:00,33,38,0.00,,83.0,7.00,360,24.0
2023-01-12T09:49:00,32,37,,,81.0,9.00,360,16.0
2023-01-12T09:51:00,32,37,0.00,,82.0,10.00,360,20.0
2023-01-12T10:51:00,31,38,0.00,,76.0,10.00,010,22.0
2023-01-12T11:43:00,30,38,,,73.0,10.00,360,21.0
2023-01-12T11:51:00,30,38,0.00,,73.0,10.00,360,20.0
2023-01-12T12:00:00,30,38,,,73.0,9.94,360,20.0
2023-01-12T12:51:00,29,38,0.00,,70.0,10.00,360,18.0
2023-01-12T13:51:00,29,37,0.00,,73.0,10.00,350,17.0
2023-01-12T14:51:00,29,37,0.00,,73.0,10.00,350,17.0
2023-01-12T15:51:00,28,37,0.00,,70.0,10.00,360,20.0
2023-01-12T16:51:00,28,37,0.00,,70.0,10.00,340,13.0
2023-01-12T17:51:00,28,37,0.00,,70.0,10.00,350,13.0
2023-01-12T18:00:00,28,37,,,70.0,9.94,350,13.0
2023-01-12T18:49:00,28,37,,,70.0,10.00,340,9.0
2023-01-12T18:51:00,28,37,0.00,,70.0,10.00,340,10.0
2023-01-12T19:05:00,28,37,,,70.0,10.00,350,10.0
2023-01-12T19:51:00,29,37,0.00,,73.0,10.00,330,14.0
2023-01-12T20:11:00,29,37,,,73.0,10.00,330,11.0
2023-01-12T20:21:00,29,37,,,73.0,10.00,330,9.0
2023-01-12T20:51:00,29,37,0.00,,73.0,10.00,320,10.0
2023-01-12T21:09:00,30,37,T,-SN:03 |SN |,76.0,10.00,330,13.0
2023-01-12T21:51:00,30,37,T,-SN:03 |SN |,76.0,9.00,320,14.0
2023-01-12T22:51:00,30,37,T,-SN:03 |SN |,76.0,10.00,330,13.0
2023-01-12T23:51:00,30,36,T,-SN:03 |SN |,79.0,5.00,330,10.0
2023-01-13T00:00:00,30,36,,,79.0,4.97,330,10.0
2023-01-13T00:51:00,29,35,0.01,-SN:03 |SN |,78.0,9.00,010,17.0
2023-01-13T01:51:00,28,34,T,-SN:03 |SN |,79.0,8.00,350,14.0
2023-01-13T02:09:00,28,34,T,-SN:03 |SN |,79.0,4.00,360,16.0
2023-01-13T02:29:00,28,33,T,-SN:03 |SN |,82.0,2.50,350,10.0
2023-01-13T02:49:00,28,34,,-SN:03 BR:1 |SN |,81.0,4.00,360,16.0
2023-01-13T02:51:00,29,33,0.01,-SN:03 BR:1 |SN |,85.0,4.00,350,14.0
2023-01-13T02:58:00,29,33,0.01,-SN:03 BR:1 |SN |,85.0,6.00,360,15.0
2023-01-13T03:51:00,28,33,T,-SN:03 |SN |,82.0,8.00,360,13.0
2023-01-13T04:51:00,26,32,T,,79.0,10.00,360,21.0
2023-01-13T05:51:00,25,32,0.00,,75.0,10.00,010,22.0
2023-01-13T06:00:00,25,32,,,75.0,9.94,010,22.0
2023-01-13T06:51:00,24,31,0.00,,76.0,10.00,010,18.0
2023-01-13T07:51:00,23,30,0.00,,75.0,10.00,010,18.0
2023-01-13T08:51:00,22,29,0.00,,75.0,10.00,010,21.0
2023-01-13T09:51:00,21,29,0.00,,72.0,10.00,340,15.0
2023-01-13T10:51:00,22,30,0.00,,72.0,10.00,330,14.0
2023-01-13T11:51:00,22,31,0.00,,69.0,10.00,320,16.0
2023-01-13T12:00:00,22,31,,,69.0,9.94,320,16.0
2023-01-13T12:51:00,22,31,0.00,,69.0,10.00,320,14.0
2023-01-13T13:51:00,23,31,T,-SN:03 |SN |,72.0,9.00,330,15.0
2023-01-13T14:51:00,23,31,T,-SN:03 |SN |,72.0,10.00,330,15.0
2023-01-13T15:34:00,22,31,T,,69.0,10.00,340,16.0
2023-01-13T15:51:00,21,30,T,,69.0,10.00,350,16.0
2023-01-13T16:35:00,19,30,,,64.0,10.00,360,16.0
2023-01-13T16:51:00,19,30,0.00,,64.0,10.00,350,15.0
2023-01-13T17:51:00,19,29,0.00,,66.0,10.00,330,9.0
2023-01-13T18:00:00,19,29,,,66.0,9.94,330,9.0
2023-01-13T18:51:00,18,28,0.00,,66.0,10.00,330,13.0
2023-01-13T19:51:00,17,27,0.00,,66.0,10.00,360,15.0
2023-01-13T20:51:00,18,27,0.00,,69.0,10.00,350,9.0
2023-01-13T21:51:00,18,27,0.00,,69.0,10.00,330,10.0
2023-01-13T22:51:00,18,26,0.00,,71.0,10.00,320,9.0
2023-01-13T23:51:00,17,26,0.00,,69.0,10.00,310,6.0
2023-01-14T00:00:00,17,26,,,69.0,9.94,310,6.0
2023-01-14T00:51:00,17,26,T,,69.0,10.00,310,8.0
2023-01-14T01:51:00,17,25,T,,72.0,10.00,320,9.0
2023-01-14T02:51:00,17,25,0.00,,72.0,10.00,340,6.0
2023-01-14T03:51:00,17,25,0.00,,72.0,10.00,270,6.0
2023-01-14T04:51:00,17,25,0.00,,72.0,10.00,310,3.0
2023-01-14T05:51:00,17,24,0.00,,75.0,10.00,000,0.0
2023-01-14T06:00:00,17,24,,,75.0,9.94,000,0.0
2023-01-14T06:51:00,17,25,0.00,,72.0,10.00,230,7.0
2023-01-14T07:51:00,17,24,0.00,,75.0,10.00,220,5.0
2023-01-14T08:51:00,17,25,0.00,,72.0,10.00,240,5.0
2023-01-14T09:51:00,18,26,0.00,,71.0,10.00,200,6.0
2023-01-14T10:51:00,19,27,0.00,,72.0,10.00,220,7.0
2023-01-14T11:51:00,19,28,0.00,,69.0,10.00,240,7.0
2023-01-14T12:00:00,19,28,,,69.0,9.94,240,7.0
2023-01-14T12:51:00,20,30,0.00,,66.0,10.00,230,9.0
2023-01-14T13:22:00,20,30,,,66.0,10.00,210,13.0
2023-01-14T13:51:00,21,31,0.00,,67.0,10.00,200,11.0
2023-01-14T14:51:00,20,31,0.00,,64.0,10.00,210,10.0
2023-01-14T15:51:00,20,31,0.00,,64.0,10.00,210,8.0
2023-01-14T16:51:00,20,30,0.00,,66.0,10.00,210,7.0
2023-01-14T17:51:00,20,28,0.00,,72.0,10.00,170,10.0
2023-01-14T18:00:00,20,28,,,72.0,9.94,170,10.0
2023-01-14T18:51:00,21,28,0.00,,75.0,10.00,170,11.0
2023-01-14T19:51:00,21,27,0.00,,78.0,10.00,170,9.0
2023-01-14T20:51:00,21,27,0.00,,78.0,10.00,180,9.0
2023-01-14T21:51:00,21,27,0.00,,78.0,10.00,180,7.0
2023-01-14T22:51:00,20,27,0.00,,75.0,10.00,180,7.0
2023-01-14T23:51:00,20,27,0.00,,75.0,10.00,170,9.0
2023-01-15T00:00:00,20,27,,,75.0,9.94,170,9.0
2023-01-15T00:51:00,20,26,0.00,,78.0,10.00,190,8.0
2023-01-15T01:51:00,21,26,0.00,,81.0,10.00,170,10.0
2023-01-15T02:51:00,21,26,0.00,,81.0,10.00,170,8.0
2023-01-15T03:51:00,21,27,0.00,,78.0,10.00,180,9.0
2023-01-15T04:51:00,21,27,0.00,,78.0,10.00,180,8.0
2023-01-15T05:51:00,21,27,0.00,,78.0,10.00,170,8.0
2023-01-15T06:00:00,21,27,,,78.0,9.94,170,8.0
2023-01-15T06:51:00,21,27,0.00,,78.0,10.00,150,11.0
2023-01-15T07:51:00,22,28,0.00,,78.0,10.00,150,10.0
2023-01-15T08:51:00,23,30,0.00,,75.0,10.00,180,17.0
2023-01-15T09:51:00,24,32,0.00,,73.0,10.00,170,14.0
2023-01-15T10:51:00,25,36,0.00,,64.0,10.00,170,17.0
2023-01-15T11:51:00,23,40,0.00,,51.0,10.00,170,18.0
2023-01-15T12:00:00,23,40,,,51.0,9.94,170,18.0
2023-01-15T12:51:00,23,43,0.00,,45.0,10.00,190,13.0
2023-01-15T13:51:00,23,43,0.00,,45.0,10.00,170,15.0
2023-01-15T14:51:00,23,42,0.00,,47.0,10.00,160,14.0
2023-01-15T15:51:00,24,43,0.00,,47.0,10.00,150,17.0
2023-01-15T16:51:00,23,41,0.00,,49.0,10.00,150,16.0
2023-01-15T17:51:00,25,40,0.00,,55.0,10.00,140,15.0
2023-01-15T18:00:00,25,40,,,55.0,9.94,140,15.0
2023-01-15T18:51:00,26,39,0.00,,60.0,10.00,160,13.0
2023-01-15T19:51:00,25,39,0.00,,57.0,10.00,150,14.0
2023-01-15T20:51:00,23,41,0.00,,49.0,10.00,170,14.0
2023-01-15T21:51:00,22,41,0.00,,47.0,10.00,170,14.0
2023-01-15T22:51:00,22,41,0.00,,47.0,10.00,170,13.0
2023-01-15T23:51:00,22,41,0.00,,47.0,10.00,170,13.0
2023-01-16T00:00:00,22,41,,,47.0,9.94,170,13.0
2023-01-16T00:51:00,22,41,0.00,,47.0,10.00,170,14.0
2023-01-16T01:51:00,23,41,0.00,,49.0,10.00,170,10.0
2023-01-16T02:51:00,23,41,0.00,,49.0,10.00,160,11.0
2023-01-16T03:51:00,23,42,0.00,,47.0,10.00,170,13.0
2023-01-16T04:51:00,23,42,0.00,,47.0,10.00,170,13.0
2023-01-16T05:51:00,24,42,0.00,,49.0,10.00,160,10.0
2023-01-16T06:00:00,24,42,,,49.0,9.94,160,10.0
2023-01-16T06:51:00,24,43,0.00,,47.0,10.00,160,9.0
2023-01-16T07:51:00,25,44,0.00,,47.0,10.00,150,15.0
2023-01-16T08:15:00,25,44,,,47.0,10.00,160,17.0
2023-01-16T08:51:00,26,44,0.00,,49.0,10.00,170,18.0
2023-01-16T09:23:00,32,41,0.01,-RA:02 |RA |RA,70.0,7.00,170,11.0
2023-01-16T09:51:00,35,40,0.04,-RA:02 |RA |RA,83.0,7.00,160,17.0
2023-01-16T10:51:00,35,40,0.02,,83.0,10.00,170,16.0
2023-01-16T11:22:00,36,41,T,-RA:02 |RA |RA,82.0,10.00,170,14.0
2023-01-16T11:51:00,37,41,0.01,-RA:02 |RA |RA,86.0,8.00,150,16.0
2023-01-16T12:00:00,37,41,,||RA,86.0,7.46,150,16.0
2023-01-16T12:51:00,38,42,0.01,,85.0,10.00,160,14.0
2023-01-16T13:28:00,39,43,0.04,RA:02 BR:1 |RA |RA,86.0,4.00,170,13.0
2023-01-16T13:35:00,39,43,0.06,RA:02 BR:1 |RA |RA,86.0,4.00,160,15.0
2023-01-16T13:42:00,39,43,0.07,RA:02 BR:1 |RA |RA,86.0,5.00,160,14.0
2023-01-16T13:51:00,39,43,0.08,-RA:02 BR:1 |RA |RA,86.0,6.00,150,11.0
2023-01-16T14:02:00,39,43,0.01,-RA:02 |RA |RA,86.0,9.00,170,10.0
2023-01-16T14:12:00,40,43,0.02,-RA:02 BR:1 |RA |RA,89.0,4.00,170,13.0
2023-01-16T14:18:00,40,43,0.03,-RA:02 BR:1 |RA |RA,89.0,6.00,170,13.0
2023-01-16T14:51:00,40,44,0.02,,85.0,8.00,170,14.0
2023-01-16T15:51:00,41,45,0.00,BR:1 ||,86.0,6.00,170,14.0
2023-01-16T16:38:00,42,45,T,-DZ:01 BR:1 |DZ |DZ,90.0,3.00,170,14.0
2023-01-16T16:49:00,43,45,,-DZ:01 BR:1 |DZ |DZ,93.0,2.50,170,13.0
2023-01-16T16:51:00,42,46,T,-DZ:01 BR:1 |DZ |DZ,86.0,2.50,160,14.0
2023-01-16T17:06:00,43,46,T,BR:1 ||,89.0,4.00,170,11.0
2023-01-16T17:51:00,44,47,T,-DZ:01 BR:1 |DZ |DZ,90.0,3.00,160,14.0
2023-01-16T18:00:00,44,47,,||DZ,90.0,2.98,160,14.0
2023-01-16T18:49:00,45,48,,-DZ:01 BR:1 |DZ |DZ,87.0,2.50,170,18.0
2023-01-16T18:51:00,45,48,T,-DZ:01 BR:1 |DZ |DZ,89.0,2.50,170,18.0
2023-01-16T19:07:00,45,48,T,-DZ:01 BR:1 |DZ |DZ,89.0,4.00,170,16.0
2023-01-16T19:44:00,46,49,T,BR:1 ||,90.0,5.00,180,15.0
2023-01-16T19:51:00,46,49,T,BR:1 ||,90.0,5.00,170,16.0
2023-01-16T20:51:00,47,50,0.00,,89.0,7.00,190,10.0
2023-01-16T21:12:00,47,51,,,86.0,8.00,200,14.0
2023-01-16T21:51:00,48,52,0.00,,86.0,10.00,220,15.0
2023-01-16T22:22:00,47,50,,,89.0,10.00,220,15.0
2023-01-16T22:51:00,47,51,0.00,,86.0,10.00,220,13.0
2023-01-16T23:51:00,44,50,0.00,,80.0,10.00,240,14.0
2023-01-17T00:00:00,44,50,,,80.0,9.94,240,14.0
2023-01-17T00:51:00,42,49,0.00,,77.0,10.00,240,11.0
2023-01-17T01:51:00,41,48,0.00,,77.0,10.00,220,16.0
2023-01-17T02:42:00,40,46,,,79.0,10.00,240,15.0
2023-01-17T02:51:00,40,45,0.00,,83.0,10.00,240,15.0
2023-01-17T03:51:00,38,44,0.00,,79.0,8.00,240,11.0
2023-01-17T04:51:00,37,42,0.00,,82.0,8.00,250,15.0
2023-01-17T05:51:00,36,41,0.00,,82.0,8.00,250,16.0
2023-01-17T06:00:00,36,41,,,82.0,7.46,250,16.0
2023-01-17T06:01:00,36,41,,,82.0,8.00,240,14.0
2023-01-17T06:33:00,35,40,,,83.0,10.00,250,15.0
2023-01-17T06:51:00,35,39,0.00,,86.0,10.00,250,18.0
2023-01-17T07:44:00,34,39,,,82.0,8.00,250,14.0
2023-01-17T07:51:00,34,38,0.00,,86.0,8.00,260,18.0
2023-01-17T08:51:00,34,38,0.00,BR:1 ||,86.0,6.00,250,16.0
2023-01-17T09:51:00,34,39,0.00,,82.0,8.00,240,17.0
2023-01-17T10:51:00,34,39,0.00,,82.0,10.00,250,16.0
2023-01-17T11:18:00,34,39,,,82.0,10.00,260,21.0
2023-01-17T11:51:00,33,39,0.00,,79.0,10.00,250,20.0
2023-01-17T12:00:00,33,39,,,79.0,9.94,250,20.0
2023-01-17T12:51:00,33,39,0.00,,79.0,10.00,260,22.0
2023-01-17T13:38:00,33,40,,,77.0,10.00,270,11.0
2023-01-17T13:51:00,33,40,0.00,,77.0,10.00,260,14.0
2023-01-17T14:51:00,33,39,0.00,,79.0,10.00,270,16.0
2023-01-17T15:02:00,33,39,,,79.0,10.00,260,16.0
2023-01-17T15:51:00,33,39,0.00,,79.0,10.00,250,16.0
2023-01-17T16:51:00,33,39,0.00,,79.0,10.00,260,14.0
2023-01-17T17:48:00,32,39,,,75.0,10.00,280,10.0
2023-01-17T17:51:00,32,39,0.00,,76.0,10.00,270,11.0
2023-01-17T18:00:00,32,39,,,76.0,9.94,270,11.0
2023-01-17T18:51:00,32,39,0.00,,76.0,10.00,260,13.0
2023-01-17T19:51:00,32,38,0.00,,79.0,10.00,270,11.0
2023-01-17T20:51:00,32,38,0.00,,79.0,10.00,250,11.0
2023-01-17T21:51:00,31,38,0.00,,76.0,10.00,280,11.0
2023-01-17T22:51:00,31,37,0.00,,79.0,10.00,290,13.0
2023-01-17T23:51:00,30,37,0.00,,76.0,10.00,250,9.0
2023-01-18T00:00:00,30,37,,,76.0,9.94,250,9.0
2023-01-18T00:51:00,30,37,0.00,,76.0,10.00,250,8.0
2023-01-18T01:51:00,30,37,0.00,,76.0,10.00,270,8.0
2023-01-18T02:51:00,30,36,0.00,,79.0,10.00,270,9.0
2023-01-18T03:51:00,30,36,0.00,,79.0,10.00,290,8.0
2023-01-18T04:51:00,30,36,0.00,,79.0,10.00,270,5.0
2023-01-18T05:51:00,30,36,0.00,,79.0,10.00,290,5.0
2023-01-18T06:00:00,30,36,,,79.0,9.94,290,5.0
2023-01-18T06:51:00,30,37,0.00,,76.0,10.00,310,6.0
2023-01-18T07:51:00,30,36,0.00,,79.0,10.00,330,7.0
2023-01-18T08:51:00,30,37,0.00,,76.0,10.00,010,7.0
2023-01-18T09:51:00,30,38,0.00,,73.0,10.00,000,0.0
2023-01-18T10:51:00,30,39,0.00,,70.0,10.00,050,6.0
