DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2019-01-10T07:51:00,19,33.0,0.00,,56.0,10.00,290,23.0
2019-01-10T08:51:00,19,32.0,0.00,,59.0,10.00,290,30.0
2019-01-10T09:51:00,19,34.0,0.00,,54.0,10.00,300,25.0
2019-01-10T10:00:00,19,34.0,,,54.0,9.94,300,25.0
2019-01-10T10:51:00,15,34.0,0.00,,46.0,10.00,310,29.0
2019-01-10T11:51:00,15,33.0,0.00,,47.0,10.00,310,26.0
2019-01-10T12:51:00,17,34.0,0.00,,50.0,10.00,310,26.0
2019-01-10T13:00:00,17,34.0,,,50.0,9.94,310,26.0
2019-01-10T13:51:00,16,33.0,0.00,,49.0,10.00,310,30.0
2019-01-10T14:51:00,17,34.0,0.00,,50.0,10.00,310,30.0
2019-01-10T15:51:00,17,33.0,0.00,,52.0,10.00,320,23.0
2019-01-10T16:00:00,17,33.0,,,52.0,9.94,320,23.0
2019-01-10T16:51:00,17,33.0,0.00,,52.0,10.00,310,32.0
2019-01-10T17:51:00,17,32.0,0.00,,54.0,10.00,300,25.0
2019-01-10T18:51:00,17,31.0,0.00,,56.0,10.00,310,24.0
2019-01-10T19:00:00,17,31.0,,,56.0,9.94,310,24.0
2019-01-10T19:51:00,17,31.0,0.00,,56.0,10.00,320,23.0
2019-01-10T20:51:00,17,31.0,0.00,,56.0,10.00,310,16.0
2019-01-10T21:51:00,16,31.0,0.00,,54.0,10.00,310,23.0
2019-01-10T22:00:00,16,31.0,,,54.0,9.94,310,23.0
2019-01-10T22:51:00,16,30.0,0.00,,56.0,10.00,300,25.0
2019-01-10T23:51:00,14,28.0,0.00,,56.0,10.00,310,22.0
2019-01-11T00:51:00,13,28.0,0.00,,53.0,10.00,310,23.0
2019-01-11T01:00:00,13,28.0,,,53.0,9.94,310,23.0
2019-01-11T01:51:00,13,27.0,0.00,,55.0,10.00,320,24.0
2019-01-11T02:51:00,11,26.0,0.00,,53.0,10.00,320,23.0
2019-01-11T03:51:00,11,25.0,0.00,,55.0,10.00,320,21.0
2019-01-11T04:00:00,11,25.0,,,55.0,9.94,320,21.0
2019-01-11T04:51:00,11,25.0,0.00,,55.0,10.00,320,18.0
2019-01-11T05:51:00,11,24.0,0.00,,57.0,10.00,330,23.0
2019-01-11T06:51:00,7,22.0,0.00,,52.0,10.00,310,23.0
2019-01-11T07:00:00,7,22.0,,,52.0,9.94,310,23.0
2019-01-11T07:51:00,5,22.0,0.00,,48.0,10.00,310,26.0
2019-01-11T08:51:00,6,24.0,0.00,,46.0,10.00,320,22.0
2019-01-11T09:51:00,6,26.0,0.00,,42.0,10.00,310,16.0
2019-01-11T10:00:00,6,26.0,,,42.0,9.94,310,16.0
2019-01-11T10:51:00,5,27.0,0.00,,39.0,10.00,300,18.0
2019-01-11T11:51:00,5,29.0,0.00,,36.0,10.00,310,18.0
2019-01-11T12:51:00,5,31.0,0.00,,33.0,10.00,300,17.0
2019-01-11T13:00:00,5,31.0,,,33.0,9.94,300,17.0
2019-01-11T13:51:00,3,32.0,0.00,,29.0,10.00,310,21.0
2019-01-11T14:51:00,2,31.0,0.00,,29.0,10.00,310,21.0
2019-01-11T15:51:00,2,30.0,0.00,,30.0,10.00,330,21.0
2019-01-11T16:00:00,2,30.0,,,30.0,9.94,330,21.0
2019-01-11T16:51:00,3,28.0,0.00,,34.0,10.00,300,20.0
2019-01-11T17:51:00,2,27.0,0.00,,34.0,10.00,310,17.0
2019-01-11T18:51:00,4,26.0,0.00,,38.0,10.00,310,16.0
2019-01-11T19:00:00,4,26.0,,,38.0,9.94,310,16.0
2019-01-11T19:51:00,4,26.0,0.00,,38.0,10.00,300,15.0
2019-01-11T20:51:00,4,25.0,0.00,,40.0,10.00,320,13.0
2019-01-11T21:51:00,4,24.0,0.00,,42.0,10.00,330,11.0
2019-01-11T22:00:00,4,24.0,,,42.0,9.94,330,11.0
2019-01-11T22:51:00,4,24.0,0.00,,42.0,10.00,300,16.0
2019-01-11T23:51:00,3,23.0,0.00,,42.0,10.00,310,10.0
2019-01-12T00:51:00,4,22.0,0.00,,46.0,10.00,330,10.0
2019-01-12T01:00:00,4,22.0,,,46.0,9.94,330,10.0
2019-01-12T01:51:00,4,22.0,0.00,,46.0,10.00,310,13.0
2019-01-12T02:51:00,5,21.0,0.00,,50.0,10.00,320,13.0
2019-01-12T03:51:00,5,21.0,0.00,,50.0,10.00,310,11.0
2019-01-12T04:00:00,5,21.0,,,50.0,9.94,310,11.0
2019-01-12T04:51:00,6,20.0,0.00,,55.0,10.00,330,9.0
2019-01-12T05:51:00,6,21.0,0.00,,52.0,10.00,300,8.0
2019-01-12T06:51:00,6,20.0,0.00,,55.0,10.00,VRB,5.0
2019-01-12T07:00:00,6,20.0,,,55.0,9.94,,5.0
2019-01-12T07:51:00,8,22.0,0.00,,55.0,10.00,360,3.0
2019-01-12T08:51:00,9,24.0,0.00,,52.0,10.00,360,3.0
2019-01-12T09:51:00,10,26.0,0.00,,51.0,10.00,000,0.0
2019-01-12T10:00:00,10,26.0,,,51.0,9.94,000,0.0
2019-01-12T10:51:00,10,28.0,0.00,,47.0,10.00,000,0.0
2019-01-12T11:51:00,10,31.0,0.00,,42.0,10.00,320,7.0
2019-01-12T12:51:00,10,33.0,0.00,,38.0,10.00,VRB,6.0
2019-01-12T13:00:00,10,33.0,,,38.0,9.94,,6.0
2019-01-12T13:51:00,8,34.0,0.00,,34.0,10.00,340,7.0
2019-01-12T14:51:00,9,34.0,0.00,,35.0,10.00,260,5.0
2019-01-12T15:51:00,8,33.0,0.00,,35.0,10.00,290,6.0
2019-01-12T16:00:00,8,33.0,,,35.0,9.94,290,6.0
2019-01-12T16:51:00,6,31.0,0.00,,35.0,10.00,320,7.0
2019-01-12T17:51:00,10,32.0,0.00,,40.0,10.00,360,6.0
2019-01-12T18:51:00,12,31.0,0.00,,45.0,10.00,020,5.0
2019-01-12T19:00:00,12,31.0,,,45.0,9.94,020,5.0
2019-01-12T19:51:00,12,31.0,0.00,,45.0,10.00,100,5.0
2019-01-12T20:51:00,15,31.0,0.00,,52.0,10.00,040,7.0
2019-01-12T21:51:00,11,31.0,0.00,,43.0,10.00,360,7.0
2019-01-12T22:00:00,11,31.0,,,43.0,9.94,360,7.0
2019-01-12T22:51:00,12,31.0,0.00,,45.0,10.00,360,7.0
2019-01-12T23:51:00,13,31.0,0.00,,47.0,10.00,020,7.0
2019-01-13T00:51:00,14,30.0,0.00,,51.0,10.00,010,6.0
2019-01-13T01:00:00,14,30.0,,,51.0,9.94,010,6.0
2019-01-13T01:51:00,15,30.0,0.00,,54.0,10.00,030,6.0
2019-01-13T02:51:00,15,30.0,0.00,,54.0,10.00,040,5.0
2019-01-13T03:51:00,17,28.0,0.00,,63.0,10.00,360,8.0
2019-01-13T04:00:00,17,28.0,,,63.0,9.94,360,8.0
2019-01-13T04:51:00,18,27.0,0.00,,69.0,10.00,030,10.0
2019-01-13T05:51:00,17,26.0,T,-SN:03 |SN |,69.0,5.00,040,8.0
2019-01-13T06:51:00,15,25.0,T,-SN:03 |SN |,66.0,5.00,010,10.0
2019-01-13T07:00:00,15,25.0,,,66.0,4.97,010,10.0
2019-01-13T07:51:00,16,24.0,T,-SN:03 |SN |,71.0,6.00,020,10.0
2019-01-13T08:51:00,15,25.0,T,,66.0,10.00,020,11.0
2019-01-13T09:51:00,10,27.0,0.00,,49.0,10.00,030,13.0
2019-01-13T10:00:00,10,27.0,,,49.0,9.94,030,13.0
2019-01-13T10:51:00,8,27.0,0.00,,45.0,10.00,030,11.0
2019-01-13T11:51:00,8,29.0,0.00,,41.0,10.00,030,11.0
2019-01-13T12:51:00,8,30.0,0.00,,39.0,10.00,020,11.0
2019-01-13T13:00:00,8,30.0,,,39.0,9.94,020,11.0
2019-01-13T13:51:00,9,31.0,0.00,,40.0,10.00,020,8.0
2019-01-13T14:51:00,8,33.0,0.00,,35.0,10.00,010,11.0
2019-01-13T15:51:00,9,32.0,0.00,,38.0,10.00,030,8.0
2019-01-13T16:00:00,9,32.0,,,38.0,9.94,030,8.0
2019-01-13T16:51:00,11,30.0,0.00,,45.0,10.00,050,10.0
2019-01-13T17:51:00,14,29.0,0.00,,54.0,10.00,060,9.0
2019-01-13T18:51:00,13,30.0,0.00,,49.0,10.00,050,13.0
2019-01-13T19:00:00,13,30.0,,,49.0,9.94,050,13.0
2019-01-13T19:51:00,15,29.0,0.00,,56.0,10.00,030,15.0
2019-01-13T20:51:00,15,28.0,0.00,,58.0,10.00,040,14.0
2019-01-13T21:51:00,16,27.0,0.00,,63.0,10.00,030,13.0
2019-01-13T22:00:00,16,27.0,,,63.0,9.94,030,13.0
2019-01-13T22:51:00,18,27.0,0.00,,69.0,10.00,040,15.0
2019-01-13T23:51:00,17,26.0,0.00,,69.0,10.00,040,16.0
2019-01-14T00:51:00,16,25.0,0.00,,69.0,10.00,030,16.0
2019-01-14T01:00:00,16,25.0,,,69.0,9.94,030,16.0
2019-01-14T01:16:00,17,25.0,,,72.0,10.00,030,16.0
2019-01-14T01:51:00,17,25.0,0.00,,72.0,10.00,030,16.0
2019-01-14T02:51:00,18,25.0,0.00,,75.0,10.00,020,14.0
2019-01-14T03:51:00,18,25.0,0.00,,75.0,10.00,020,13.0
2019-01-14T04:00:00,18,25.0,,,75.0,9.94,020,13.0
2019-01-14T04:51:00,17,25.0,0.00,,72.0,10.00,360,11.0
2019-01-14T05:51:00,17,24.0,0.00,,75.0,10.00,010,11.0
2019-01-14T06:51:00,17,24.0,0.00,,75.0,10.00,360,13.0
2019-01-14T07:00:00,17,24.0,,,75.0,9.94,360,13.0
2019-01-14T07:51:00,17,24.0,0.00,,75.0,10.00,360,17.0
2019-01-14T08:39:00,18,26.0,,,71.0,10.00,360,17.0
2019-01-14T08:51:00,18,26.0,0.00,,71.0,10.00,360,20.0
2019-01-14T09:51:00,18,27.0,0.00,,69.0,10.00,020,14.0
2019-01-14T10:00:00,18,27.0,,,69.0,9.94,020,14.0
2019-01-14T10:51:00,18,28.0,0.00,,66.0,10.00,010,14.0
2019-01-14T11:49:00,19,28.0,,,69.0,10.00,020,13.0
2019-01-14T11:51:00,19,29.0,0.00,,66.0,10.00,020,14.0
2019-01-14T12:51:00,19,31.0,0.00,,61.0,10.00,010,13.0
2019-01-14T13:00:00,19,31.0,,,61.0,9.94,010,13.0
2019-01-14T13:51:00,17,32.0,0.00,,54.0,10.00,340,9.0
2019-01-14T14:51:00,16,32.0,0.00,,52.0,10.00,360,9.0
2019-01-14T15:51:00,14,32.0,0.00,,47.0,10.00,350,9.0
2019-01-14T16:00:00,14,32.0,,,47.0,9.94,350,9.0
2019-01-14T16:51:00,12,30.0,0.00,,47.0,10.00,340,13.0
2019-01-14T17:51:00,12,30.0,0.00,,47.0,10.00,340,11.0
2019-01-14T18:51:00,11,29.0,0.00,,47.0,10.00,330,9.0
2019-01-14T19:00:00,11,29.0,,,47.0,9.94,330,9.0
2019-01-14T19:51:00,11,29.0,0.00,,47.0,10.00,320,8.0
2019-01-14T20:51:00,12,29.0,0.00,,49.0,10.00,330,9.0
2019-01-14T21:51:00,12,28.0,0.00,,51.0,10.00,330,9.0
2019-01-14T22:00:00,12,28.0,,,51.0,9.94,330,9.0
2019-01-14T22:51:00,13,27.0,0.00,,55.0,10.00,340,8.0
2019-01-14T23:51:00,14,25.0,0.00,,63.0,10.00,340,7.0
2019-01-15T00:51:00,14,25.0,0.00,,63.0,10.00,360,3.0
2019-01-15T01:00:00,14,25.0,,,63.0,9.94,360,3.0
2019-01-15T01:51:00,15,27.0,0.00,,61.0,10.00,340,3.0
2019-01-15T02:51:00,15,25.0,0.00,,66.0,10.00,030,3.0
2019-01-15T03:51:00,15,25.0,0.00,,66.0,10.00,310,7.0
2019-01-15T04:00:00,15,25.0,,,66.0,9.94,310,7.0
2019-01-15T04:51:00,13,25.0,0.00,,60.0,10.00,340,6.0
2019-01-15T05:51:00,13,24.0,0.00,,62.0,10.00,340,6.0
2019-01-15T06:51:00,15,24.0,0.00,,68.0,10.00,010,6.0
2019-01-15T07:00:00,15,24.0,,,68.0,9.94,010,6.0
2019-01-15T07:51:00,14,25.0,0.00,,63.0,10.00,340,9.0
2019-01-15T08:51:00,13,28.0,0.00,,53.0,10.00,340,11.0
2019-01-15T09:51:00,15,31.0,0.00,,52.0,10.00,350,9.0
2019-01-15T10:00:00,15,31.0,,,52.0,9.94,350,9.0
2019-01-15T10:51:00,13,30.0,0.00,,49.0,10.00,340,15.0
2019-01-15T11:51:00,14,33.0,0.00,,45.0,10.00,320,14.0
2019-01-15T12:51:00,13,34.0,0.00,,42.0,10.00,350,13.0
2019-01-15T13:00:00,13,34.0,,,42.0,9.94,350,13.0
2019-01-15T13:51:00,12,35.0,0.00,,38.0,10.00,310,9.0
2019-01-15T14:51:00,14,35.0,0.00,,42.0,10.00,330,9.0
2019-01-15T15:51:00,15,34.0,0.00,,46.0,10.00,360,7.0
2019-01-15T16:00:00,15,34.0,,,46.0,9.94,360,7.0
2019-01-15T16:51:00,16,32.0,0.00,,52.0,10.00,360,9.0
2019-01-15T17:51:00,17,31.0,0.00,,56.0,10.00,350,7.0
2019-01-15T18:51:00,18,30.0,0.00,,61.0,10.00,000,0.0
2019-01-15T19:00:00,18,30.0,,,61.0,9.94,000,0.0
2019-01-15T19:51:00,16,31.0,0.00,,54.0,10.00,000,0.0
2019-01-15T20:51:00,17,30.0,0.00,,58.0,10.00,000,0.0
2019-01-15T21:51:00,20,28.0,0.00,,72.0,10.00,160,3.0
2019-01-15T22:00:00,20,28.0,,,72.0,9.94,160,3.0
2019-01-15T22:51:00,19,27.0,0.00,,72.0,10.00,130,5.0
2019-01-15T23:51:00,20,29.0,0.00,,69.0,10.00,150,3.0
2019-01-16T00:51:00,22,28.0,0.00,,78.0,10.00,250,7.0
2019-01-16T01:00:00,22,28.0,,,78.0,9.94,250,7.0
2019-01-16T01:51:00,22,27.0,0.00,,81.0,10.00,240,7.0
2019-01-16T02:51:00,23,28.0,0.00,,81.0,10.00,250,9.0
2019-01-16T03:51:00,24,28.0,0.00,,85.0,10.00,240,10.0
2019-01-16T04:00:00,24,28.0,,,85.0,9.94,240,10.0
2019-01-16T04:51:00,24,30.0,0.00,,79.0,9.00,240,16.0
2019-01-16T05:51:00,25,30.0,0.00,,82.0,10.00,240,14.0
2019-01-16T06:51:00,24,29.0,0.00,,82.0,9.00,230,10.0
2019-01-16T07:00:00,24,29.0,,,82.0,8.70,230,10.0
2019-01-16T07:51:00,26,31.0,0.00,,82.0,9.00,250,14.0
2019-01-16T08:49:00,25,32.0,,,75.0,8.00,250,14.0
2019-01-16T08:51:00,25,32.0,0.00,,75.0,8.00,250,15.0
2019-01-16T09:51:00,25,33.0,0.00,,72.0,8.00,260,15.0
2019-01-16T10:00:00,25,33.0,,,72.0,7.46,260,15.0
2019-01-16T10:49:00,25,34.0,,,70.0,9.00,270,13.0
2019-01-16T10:51:00,25,35.0,0.00,,67.0,9.00,270,13.0
2019-01-16T11:51:00,24,36.0,0.00,,62.0,10.00,280,14.0
2019-01-16T12:51:00,24,36.0,0.00,,62.0,10.00,260,15.0
2019-01-16T13:00:00,24,36.0,,,62.0,9.94,260,15.0
2019-01-16T13:51:00,25,37.0,0.00,,62.0,10.00,260,15.0
2019-01-16T14:51:00,25,38.0,0.00,,60.0,10.00,260,17.0
2019-01-16T15:51:00,24,39.0,0.00,,55.0,10.00,290,14.0
2019-01-16T16:00:00,24,39.0,,,55.0,9.94,290,14.0
2019-01-16T16:51:00,22,38.0,0.00,,52.0,10.00,290,13.0
2019-01-16T17:51:00,23,37.0,0.00,,57.0,10.00,260,9.0
2019-01-16T18:51:00,24,38.0,0.00,,57.0,10.00,260,15.0
2019-01-16T19:00:00,24,38.0,,,57.0,9.94,260,15.0
2019-01-16T19:51:00,23,37.0,0.00,,57.0,10.00,260,14.0
2019-01-16T20:51:00,24,37.0,0.00,,59.0,10.00,260,11.0
2019-01-16T21:51:00,23,38.0,0.00,,55.0,10.00,300,15.0
2019-01-16T22:00:00,23,38.0,,,55.0,9.94,300,15.0
2019-01-16T22:51:00,20,36.0,0.00,,52.0,10.00,330,15.0
2019-01-16T23:51:00,17,34.0,0.00,,50.0,10.00,330,14.0
2019-01-17T00:51:00,15,32.0,0.00,,50.0,10.00,330,15.0
2019-01-17T01:00:00,15,32.0,,,50.0,9.94,330,15.0
2019-01-17T01:51:00,8,30.0,0.00,,39.0,10.00,330,15.0
2019-01-17T02:51:00,8,29.0,0.00,,41.0,10.00,330,15.0
2019-01-17T03:51:00,5,27.0,0.00,,39.0,10.00,340,8.0
2019-01-17T04:00:00,5,27.0,,,39.0,9.94,340,8.0
2019-01-17T04:51:00,7,26.0,0.00,,44.0,10.00,330,11.0
2019-01-17T05:51:00,8,26.0,0.00,,46.0,10.00,320,11.0
2019-01-17T06:51:00,9,25.0,0.00,,50.0,10.00,340,8.0
2019-01-17T07:00:00,9,25.0,,,50.0,9.94,340,8.0
2019-01-17T07:51:00,11,26.0,0.00,,53.0,10.00,360,8.0
2019-01-17T08:51:00,12,27.0,0.00,,53.0,10.00,360,9.0
2019-01-17T09:51:00,11,29.0,0.00,,47.0,10.00,350,8.0
2019-01-17T10:00:00,11,29.0,,,47.0,9.94,350,8.0
2019-01-17T10:51:00,12,30.0,0.00,,47.0,10.00,030,8.0
2019-01-17T11:51:00,11,31.0,0.00,,43.0,10.00,340,8.0
2019-01-17T12:51:00,9,31.0,0.00,,40.0,10.00,050,5.0
2019-01-17T13:00:00,9,31.0,,,40.0,9.94,050,5.0
2019-01-17T13:51:00,10,33.0,0.00,,38.0,10.00,360,5.0
2019-01-17T14:51:00,12,31.0,0.00,,45.0,10.00,200,6.0
2019-01-17T15:51:00,12,30.0,0.00,,47.0,10.00,140,9.0
2019-01-17T16:00:00,12,30.0,,,47.0,9.94,140,9.0
2019-01-17T16:51:00,13,29.0,0.00,,51.0,10.00,140,8.0
2019-01-17T17:51:00,11,29.0,0.00,,47.0,10.00,130,6.0
2019-01-17T18:51:00,14,30.0,0.00,,51.0,10.00,120,3.0
2019-01-17T19:00:00,14,30.0,,,51.0,9.94,120,3.0
2019-01-17T19:51:00,15,30.0,0.00,,54.0,10.00,060,3.0
2019-01-17T20:51:00,16,30.0,0.00,,56.0,10.00,070,6.0
2019-01-17T21:51:00,15,30.0,0.00,,54.0,10.00,060,7.0
2019-01-17T22:00:00,15,30.0,,,54.0,9.94,060,7.0
2019-01-17T22:51:00,16,30.0,0.00,,56.0,10.00,070,7.0
2019-01-17T23:51:00,17,31.0,0.00,,56.0,10.00,050,6.0
2019-01-18T00:51:00,20,30.0,T,-SN:03 |SN |,66.0,8.00,030,7.0
2019-01-18T01:00:00,20,30.0,,,66.0,7.46,030,7.0
2019-01-18T01:51:00,24,29.0,T,-SN:03 |SN |,82.0,4.00,010,6.0
2019-01-18T02:36:00,26,29.0,T,-SN:03 BR:1 |SN |,89.0,6.00,030,6.0
2019-01-18T02:51:00,26,28.0,T,-SN:03 BR:1 |SN |,92.0,5.00,040,7.0
2019-01-18T03:51:00,27,28.0,0.01,-SN:03 BR:1 |SN |,96.0,3.00,030,6.0
2019-01-18T04:00:00,27,28.0,,,96.0,2.98,030,6.0
2019-01-18T04:16:00,27,28.0,T,-SN:03 BR:1 |SN |,96.0,2.50,030,6.0
2019-01-18T04:49:00,28,28.0,,-SN:03 BR:1 |SN |,100.0,2.50,030,5.0
2019-01-18T04:51:00,28,29.0,0.01,-SN:03 BR:1 |SN |,96.0,2.50,030,5.0
2019-01-18T05:51:00,29,29.0,0.01,-SN:03 BR:1 |SN |,100.0,2.50,030,5.0
2019-01-18T06:22:00,30,30.0,0.01,-SN:03 BR:1 |SN |,100.0,4.00,030,5.0
2019-01-18T06:51:00,30,31.0,0.01,-SN:03 BR:1 |SN |,96.0,4.00,010,5.0
2019-01-18T07:00:00,30,31.0,,,96.0,3.73,010,5.0
2019-01-18T07:51:00,31,32.0,T,-SN:03 BR:1 |SN |,96.0,6.00,020,5.0
2019-01-18T08:51:00,32,33.0,T,-SN:03 |SN |,96.0,7.00,020,5.0
2019-01-18T09:04:00,32,33.0,T,-SN:03 |SN |,96.0,7.00,020,6.0
2019-01-18T09:26:00,33,34.0,T,,97.0,7.00,020,6.0
2019-01-18T09:51:00,33,34.0,T,,97.0,9.00,030,7.0
2019-01-18T10:00:00,33,34.0,,,97.0,8.70,030,7.0
2019-01-18T10:51:00,35,36.0,0.00,,97.0,8.00,050,3.0
2019-01-18T11:10:00,35,37.0,,,93.0,10.00,000,0.0
2019-01-18T11:51:00,34,38.0,0.00,,86.0,10.00,000,0.0
2019-01-18T12:51:00,35,39.0,0.00,,86.0,10.00,240,6.0
2019-01-18T13:00:00,35,39.0,,,86.0,9.94,240,6.0
2019-01-18T13:49:00,34,37.0,,,87.0,10.00,230,5.0
2019-01-18T13:51:00,34,38.0,0.00,,86.0,10.00,220,5.0
2019-01-18T14:51:00,35,38.0,0.00,,89.0,8.00,230,8.0
2019-01-18T15:51:00,35,37.0,0.00,,93.0,8.00,230,13.0
2019-01-18T16:00:00,35,37.0,,,93.0,7.46,230,13.0
2019-01-18T16:51:00,35,37.0,0.00,,93.0,9.00,230,9.0
2019-01-18T17:51:00,34,38.0,0.00,,86.0,10.00,260,13.0
2019-01-18T18:49:00,34,37.0,,,87.0,10.00,280,9.0
2019-01-18T18:51:00,32,37.0,0.00,,82.0,10.00,280,10.0
2019-01-18T19:00:00,32,37.0,,,82.0,9.94,280,10.0
2019-01-18T19:51:00,32,36.0,0.00,,86.0,10.00,270,10.0
2019-01-18T20:51:00,32,35.0,0.00,,89.0,9.00,250,11.0
2019-01-18T21:51:00,32,35.0,0.00,,89.0,9.00,260,14.0
2019-01-18T22:00:00,32,35.0,,,89.0,8.70,260,14.0
2019-01-18T22:51:00,31,36.0,0.00,,82.0,10.00,320,10.0
2019-01-18T23:51:00,26,36.0,0.00,,67.0,10.00,320,15.0
2019-01-19T00:51:00,24,35.0,0.00,,64.0,10.00,310,9.0
2019-01-19T01:00:00,24,35.0,,,64.0,9.94,310,9.0
2019-01-19T01:51:00,23,34.0,0.00,,64.0,10.00,310,9.0
2019-01-19T02:51:00,22,34.0,0.00,,61.0,10.00,310,10.0
2019-01-19T03:51:00,21,32.0,0.00,,64.0,10.00,310,7.0
2019-01-19T04:00:00,21,32.0,,,64.0,9.94,310,7.0
2019-01-19T04:51:00,22,31.0,0.00,,69.0,10.00,320,7.0
2019-01-19T05:51:00,22,32.0,0.00,,66.0,10.00,320,8.0
2019-01-19T06:51:00,22,30.0,0.00,,72.0,10.00,020,5.0
2019-01-19T07:00:00,22,30.0,,,72.0,9.94,020,5.0
2019-01-19T07:51:00,23,31.0,0.00,,72.0,10.00,020,3.0
2019-01-19T08:51:00,24,34.0,0.00,,67.0,10.00,020,3.0
2019-01-19T09:51:00,23,36.0,0.00,,59.0,10.00,020,7.0
2019-01-19T10:00:00,23,36.0,,,59.0,9.94,020,7.0
2019-01-19T10:51:00,24,37.0,0.00,,59.0,10.00,090,7.0
2019-01-19T11:51:00,23,37.0,0.00,,57.0,10.00,130,9.0
2019-01-19T12:51:00,23,37.0,0.00,,57.0,10.00,110,10.0
2019-01-19T13:00:00,23,37.0,,,57.0,9.94,110,10.0
2019-01-19T13:51:00,24,36.0,0.00,,62.0,10.00,100,10.0
2019-01-19T14:51:00,26,36.0,0.00,,67.0,10.00,100,7.0
2019-01-19T15:34:00,27,36.0,,,70.0,10.00,080,9.0
2019-01-19T15:51:00,27,36.0,0.00,,70.0,10.00,080,9.0
2019-01-19T16:00:00,27,36.0,,,70.0,9.94,080,9.0
2019-01-19T16:51:00,28,37.0,0.00,,70.0,10.00,070,10.0
2019-01-19T17:51:00,30,37.0,0.00,,76.0,10.00,080,10.0
2019-01-19T18:51:00,31,38.0,T,-RA:02 |RA |RA,76.0,10.00,080,9.0
2019-01-19T19:00:00,31,38.0,,||RA,76.0,9.94,080,9.0
2019-01-19T19:51:00,34,39.0,T,-RA:02 |RA |RA,82.0,10.00,100,14.0
2019-01-19T20:51:00,35,38.0,0.03,-RA:02 BR:1 |RA |RA,89.0,6.00,090,16.0
2019-01-19T21:51:00,35,37.0,0.09,-RA:02 BR:1 |RA |RA,93.0,6.00,080,16.0
2019-01-19T22:00:00,35,37.0,,||RA,93.0,5.59,080,16.0
2019-01-19T22:26:00,35,36.0,0.03,-RA:02 SN:03 BR:1 |RA RA |RA,97.0,5.00,080,17.0
2019-01-19T22:51:00,36,36.0,0.10,-RA:02 BR:1 |RA |RA,100.0,5.00,080,17.0
2019-01-19T23:51:00,36,36.0,0.19,RA:02 BR:1 |RA |RA,100.0,3.00,070,17.0
2019-01-20T00:51:00,36,36.0,0.24,+RA:02 BR:1 |RA |RA,100.0,2.50,030,10.0
2019-01-20T01:00:00,36,36.0,,||RA,100.0,2.49,030,10.0
2019-01-20T01:51:00,36,36.0,0.28,RA:02 BR:1 |RA |RA,100.0,3.00,060,7.0
2019-01-20T02:47:00,37,37.0,0.11,-RA:02 BR:1 |RA |RA,100.0,5.00,020,13.0
2019-01-20T02:51:00,37,37.0,0.10,-RA:02 BR:1 |RA |RA,100.0,5.00,320,16.0
2019-01-20T02:59:00,37,37.0,0.01,-RA:02 BR:1 |RA |RA,100.0,6.00,040,14.0
2019-01-20T03:51:00,38,38.0,0.07,RA:02 BR:1 |RA |RA,100.0,6.00,020,11.0
2019-01-20T04:00:00,38,38.0,,||RA,100.0,5.59,020,11.0
2019-01-20T04:51:00,39,39.0,0.10,-RA:02 BR:1 |RA |RA,100.0,6.00,050,14.0
2019-01-20T05:51:00,39,39.0,0.09,-RA:02 |RA |RA,100.0,8.00,050,16.0
2019-01-20T06:51:00,39,39.0,0.05,-RA:02 |RA |RA,100.0,9.00,040,10.0
2019-01-20T07:00:00,39,39.0,,||RA,100.0,8.70,040,10.0
2019-01-20T07:51:00,40,40.0,0.08,-RA:02 |RA |RA,100.0,10.00,090,9.0
2019-01-20T08:04:00,40,40.0,0.01,-RA:02 |RA |RA,100.0,7.00,090,8.0
2019-01-20T08:49:00,43,43.0,,RA:02 BR:1 |RA |RA,100.0,4.00,130,13.0
2019-01-20T08:51:00,43,43.0,0.13,RA:02 BR:1 |RA |RA,100.0,3.00,120,15.0
2019-01-20T09:06:00,44,44.0,0.03,-RA:02 BR:1 |RA |RA,100.0,2.00,110,21.0
2019-01-20T09:26:00,44,44.0,0.07,RA:02 BR:1 |RA |RA,100.0,2.00,110,15.0
2019-01-20T09:28:00,44,44.0,0.07,RA:02 BR:1 |s RA s |RA s,100.0,0.50,120,15.0
2019-01-20T09:51:00,46,46.0,0.06,-RA:02 BR:1 |s RA s |RA s,100.0,0.50,110,14.0
2019-01-20T10:00:00,46,46.0,,||RA,100.0,0.50,110,14.0
2019-01-20T10:51:00,50,50.0,0.01,BR:1 |s |,100.0,0.50,160,16.0
2019-01-20T11:06:00,49,49.0,0.01,,100.0,7.00,180,22.0
2019-01-20T11:26:00,49,49.0,0.01,-RA:02 BR:1 |RA |RA,100.0,1.00,190,18.0
2019-01-20T11:35:00,47,47.0,0.02,-RA:02 BR:1 |RA |RA,100.0,1.00,300,25.0
2019-01-20T11:40:00,45,45.0,0.02,-RA:02 BR:1 |RA |RA,100.0,1.00,330,15.0
2019-01-20T11:51:00,42,42.0,0.02,|RA |RA,100.0,1.00,330,18.0
2019-01-20T11:53:00,42,42.0,T,-RA:02 BR:1 |RA |RA,100.0,4.00,330,21.0
2019-01-20T12:00:00,41,41.0,T,|RA |RA,100.0,8.00,330,20.0
