DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-11-16T20:52:00,49.0,56,0.00,,77.0,10.00,000,0.0
2024-11-16T21:52:00,48.0,55,0.00,,77.0,10.00,000,0.0
2024-11-16T22:00:00,48.0,55,,,77.0,9.94,000,0.0
2024-11-16T22:52:00,47.0,52,0.00,,83.0,10.00,000,0.0
2024-11-16T23:52:00,47.0,53,0.00,,80.0,10.00,080,3.0
2024-11-17T00:52:00,47.0,53,0.00,,80.0,10.00,000,0.0
2024-11-17T01:00:00,47.0,53,,,80.0,9.94,000,0.0
2024-11-17T01:52:00,47.0,52,0.00,,83.0,10.00,000,0.0
2024-11-17T02:52:00,46.0,51,0.00,,83.0,10.00,000,0.0
2024-11-17T03:52:00,45.0,49,0.00,,86.0,10.00,000,0.0
2024-11-17T04:00:00,45.0,49,,,86.0,9.94,000,0.0
2024-11-17T04:52:00,44.0,48,0.00,,86.0,10.00,000,0.0
2024-11-17T05:52:00,44.0,48,0.00,,86.0,10.00,000,0.0
2024-11-17T06:52:00,44.0,47,0.00,,90.0,10.00,000,0.0
2024-11-17T07:00:00,44.0,47,,,90.0,9.94,000,0.0
2024-11-17T07:52:00,45.0,48,0.00,,89.0,10.00,000,0.0
2024-11-17T08:52:00,49.0,56,0.00,,77.0,10.00,000,0.0
2024-11-17T09:52:00,51.0,62,0.00,,67.0,9.00,000,0.0
2024-11-17T10:00:00,51.0,62,,,67.0,8.70,000,0.0
2024-11-17T10:52:00,52.0,68,0.00,,57.0,10.00,280,5.0
2024-11-17T11:52:00,51.0,68,0.00,,55.0,10.00,250,3.0
2024-11-17T12:52:00,51.0,69,0.00,,53.0,10.00,VRB,3.0
2024-11-17T13:00:00,51.0,69,,,53.0,9.94,,3.0
2024-11-17T13:52:00,51.0,70,0.00,,51.0,10.00,200,7.0
2024-11-17T14:52:00,49.0,71,0.00,,46.0,10.00,220,3.0
2024-11-17T15:52:00,49.0,71,0.00,,46.0,10.00,220,5.0
2024-11-17T16:00:00,49.0,71,,,46.0,9.94,220,5.0
2024-11-17T16:52:00,51.0,69,0.00,,53.0,10.00,190,5.0
2024-11-17T17:52:00,52.0,66,0.00,,61.0,10.00,190,3.0
2024-11-17T18:52:00,52.0,63,0.00,,68.0,10.00,000,0.0
2024-11-17T19:52:00,51.0,61,0.00,,70.0,10.00,000,0.0
2024-11-17T20:52:00,51.0,60,0.00,,72.0,10.00,190,3.0
2024-11-17T21:52:00,51.0,58,0.00,,78.0,10.00,220,5.0
2024-11-17T22:52:00,50.0,58,0.00,,75.0,10.00,200,6.0
2024-11-17T23:52:00,50.0,57,0.00,,78.0,10.00,210,3.0
2024-11-18T00:52:00,50.0,56,0.00,,81.0,10.00,250,3.0
2024-11-18T01:52:00,49.0,54,0.00,,83.0,10.00,000,0.0
2024-11-18T02:52:00,49.0,52,0.00,,89.0,10.00,150,5.0
2024-11-18T03:52:00,48.0,53,0.00,,83.0,10.00,000,0.0
2024-11-18T04:52:00,48.0,51,0.00,,89.0,10.00,000,0.0
2024-11-18T05:52:00,47.0,51,0.00,,86.0,10.00,000,0.0
2024-11-18T06:52:00,48.0,52,0.00,,86.0,10.00,000,0.0
2024-11-18T07:52:00,49.0,53,0.00,,86.0,10.00,200,3.0
2024-11-18T08:52:00,52.0,59,0.00,,78.0,10.00,000,0.0
2024-11-18T09:52:00,56.0,66,0.00,,70.0,10.00,230,7.0
2024-11-18T10:52:00,55.0,69,0.00,,61.0,10.00,220,14.0
2024-11-18T11:52:00,55.0,71,0.00,,57.0,10.00,210,9.0
2024-11-18T12:50:00,55.0,72,,,57.0,10.00,230,9.0
2024-11-18T12:52:00,55.0,72,0.00,,55.0,10.00,220,8.0
2024-11-18T13:52:00,56.0,74,0.00,,54.0,10.00,180,10.0
2024-11-18T14:52:00,55.0,74,0.00,,52.0,10.00,190,8.0
2024-11-18T15:52:00,55.0,74,0.00,,52.0,10.00,200,8.0
2024-11-18T16:52:00,54.0,72,0.00,,53.0,10.00,180,10.0
2024-11-18T17:52:00,55.0,68,0.00,,63.0,10.00,190,7.0
2024-11-18T18:52:00,55.0,66,0.00,,68.0,10.00,190,3.0
2024-11-18T19:52:00,55.0,64,0.00,,73.0,10.00,160,6.0
2024-11-18T20:52:00,54.0,63,0.00,,73.0,10.00,160,7.0
2024-11-18T21:52:00,54.0,63,0.00,,73.0,10.00,120,3.0
2024-11-18T22:52:00,55.0,62,0.00,,78.0,10.00,180,5.0
2024-11-18T23:52:00,55.0,60,0.00,,84.0,10.00,130,5.0
2024-11-19T00:52:00,55.0,62,0.00,,78.0,10.00,170,9.0
2024-11-19T01:52:00,55.0,63,0.00,,75.0,10.00,180,6.0
2024-11-19T02:52:00,55.0,62,0.00,,78.0,10.00,150,5.0
2024-11-19T03:52:00,55.0,62,0.00,,78.0,10.00,150,5.0
2024-11-19T04:52:00,56.0,61,0.02,-RA:02 |RA |RA,84.0,10.00,140,7.0
2024-11-19T05:52:00,57.0,60,0.06,-RA:02 |RA |RA,90.0,8.00,130,6.0
2024-11-19T06:52:00,57.0,59,0.09,||RA,93.0,8.00,110,6.0
2024-11-19T07:52:00,56.0,60,0.02,||RA,86.0,6.00,080,10.0
2024-11-19T08:48:00,57.0,61,,,88.0,7.00,060,10.0
2024-11-19T08:52:00,57.0,60,T,,90.0,7.00,070,11.0
2024-11-19T09:20:00,57.0,60,,-RA:02 BR:1 |RA |RA,90.0,5.00,080,7.0
2024-11-19T09:52:00,57.0,60,0.10,RA:02 BR:1 |RA |RA,90.0,2.50,060,10.0
2024-11-19T10:36:00,57.0,60,,+RA:02 BR:1 |RA |RA,90.0,2.00,050,7.0
2024-11-19T10:40:00,57.0,60,,+RA:02 BR:1 |RA |RA,90.0,1.75,040,9.0
2024-11-19T10:50:00,57.0,61,,+RA:02 BR:1 |RA |RA,88.0,2.00,020,7.0
2024-11-19T10:52:00,57.0,60,0.28,+RA:02 BR:1 |RA |RA,90.0,1.75,020,8.0
2024-11-19T11:10:00,58.0,60,,RA:02 BR:1 |RA |RA,93.0,2.00,070,14.0
2024-11-19T11:38:00,58.0,60,,+RA:02 BR:1 |RA |RA,93.0,2.00,080,14.0
2024-11-19T11:52:00,58.0,60,0.28,+RA:02 BR:1 |RA |RA,93.0,2.00,090,11.0
2024-11-19T12:23:00,58.0,60,,RA:02 BR:1 |RA |RA,93.0,2.00,030,6.0
2024-11-19T12:35:00,58.0,60,,+RA:02 BR:1 |RA |RA,93.0,1.50,050,6.0
2024-11-19T12:50:00,57.0,61,,+RA:02 BR:1 |RA |RA,88.0,1.50,090,9.0
2024-11-19T12:52:00,58.0,60,0.35,+RA:02 BR:1 |RA |RA,93.0,1.50,100,9.0
2024-11-19T13:52:00,59.0,60,0.34,RA:02 BR:1 |RA |RA,96.0,1.50,130,10.0
2024-11-19T14:06:00,58.0,60,,-RA:02 BR:1 |RA |RA,93.0,1.50,140,15.0
2024-11-19T14:47:00,57.0,61,,-RA:02 |RA |RA,88.0,7.00,150,10.0
2024-11-19T14:52:00,58.0,61,0.03,-RA:02 |RA |RA,90.0,8.00,150,10.0
2024-11-19T15:11:00,59.0,61,,-RA:02 BR:1 |RA |RA,93.0,2.00,150,16.0
2024-11-19T15:50:00,59.0,61,,-RA:02 BR:1 |RA |RA,94.0,2.00,130,10.0
2024-11-19T15:52:00,59.0,61,0.01,-RA:02 BR:1 |RA |RA,93.0,2.00,130,10.0
2024-11-19T16:52:00,59.0,62,0.03,-RA:02 BR:1 |RA |RA,90.0,2.00,130,9.0
2024-11-19T17:52:00,60.0,63,T,,90.0,2.00,140,8.0
2024-11-19T18:52:00,61.0,63,0.00,,93.0,2.00,140,10.0
2024-11-19T19:18:00,61.0,63,,,93.0,0.75,140,8.0
2024-11-19T19:20:00,61.0,63,,,93.0,1.00,140,8.0
2024-11-19T19:33:00,61.0,63,,,93.0,0.50,140,7.0
2024-11-19T19:52:00,61.0,63,0.00,,93.0,0.50,130,8.0
2024-11-19T20:52:00,62.0,63,0.00,BR:1 s |s |,97.0,0.50s,140,7.0
2024-11-19T21:52:00,62.0,63,0.01,-RA:02 s BR:1 s |s RA s |RA s,97.0,0.50s,130,6.0
2024-11-19T22:52:00,62.0,64,0.01,BR:1 s |s |,93.0,0.50s,140,6.0
2024-11-19T23:06:00,62.0,64,,BR:1 ||,93.0,1.00,150,7.0
2024-11-19T23:52:00,63.0,64,T,-DZ:01 BR:1 |DZ |DZ,96.0,1.00,160,8.0
2024-11-20T00:52:00,63.0,64,T,BR:1 ||,96.0,1.00,170,10.0
2024-11-20T01:24:00,63.0,64,,FG:2 |FG |,96.0,0.50,150,7.0
2024-11-20T01:52:00,63.0,64,T,FG:2 |FG |,96.0,0.50,170,8.0
2024-11-20T02:37:00,63.0,65,,-RA:02 s BR:1 s |s RA s |RA s,93.0,0.50s,150,5.0
2024-11-20T02:52:00,63.0,65,0.14,RA:02 s BR:1 s |s RA s |RA s,93.0,0.50s,170,8.0
2024-11-20T03:52:00,63.0,65,0.10,-RA:02 s BR:1 s |s RA s |RA s,93.0,0.50s,000,0.0
2024-11-20T04:52:00,63.0,65,0.15,-RA:02 s BR:1 s |s RA s |RA s,93.0,0.50s,110,3.0
2024-11-20T05:52:00,64.0,65,0.07,-RA:02 s BR:1 s |s RA s |RA s,97.0,0.50s,000,0.0
2024-11-20T06:06:00,64.0,65,,BR:1 ||,97.0,2.50,000,0.0
2024-11-20T06:52:00,63.0,65,T,BR:1 ||,93.0,2.50,000,0.0
2024-11-20T07:43:00,64.0,65,,-RA:02 BR:1 |RA |RA,97.0,1.50,000,0.0
2024-11-20T07:52:00,64.0,65,T,-DZ:01 BR:1 |DZ |DZ,97.0,1.25,230,3.0
2024-11-20T08:14:00,64.0,66,,BR:1 ||,93.0,1.25,250,6.0
2024-11-20T08:28:00,64.0,66,,-DZ:01 BR:1 |DZ |DZ,93.0,2.00,280,7.0
2024-11-20T08:52:00,64.0,66,T,-DZ:01 BR:1 |DZ |DZ,93.0,2.00,300,15.0
2024-11-20T09:25:00,64.0,66,,-DZ:01 BR:1 |DZ |DZ,93.0,6.00,320,13.0
2024-11-20T09:39:00,64.0,67,,,91.0,10.00,320,13.0
2024-11-20T09:50:00,64.0,66,,,94.0,10.00,310,10.0
2024-11-20T09:52:00,64.0,67,T,,91.0,10.00,310,10.0
2024-11-20T10:38:00,62.0,68,,,81.0,10.00,300,13.0
2024-11-20T10:46:00,63.0,66,,,88.0,10.00,300,14.0
2024-11-20T10:52:00,62.0,69,0.00,,78.0,10.00,280,15.0
2024-11-20T11:52:00,58.0,71,0.00,,63.0,10.00,310,17.0
2024-11-20T12:52:00,55.0,73,0.00,,53.0,10.00,300,17.0
2024-11-20T13:52:00,51.0,73,0.00,,46.0,10.00,310,24.0
2024-11-20T14:52:00,49.0,71,0.00,,46.0,10.00,310,20.0
2024-11-20T15:52:00,50.0,69,0.00,,51.0,10.00,290,23.0
2024-11-20T16:52:00,48.0,64,0.00,,56.0,10.00,300,21.0
2024-11-20T17:52:00,42.0,60,0.00,,52.0,10.00,320,17.0
2024-11-20T18:52:00,41.0,57,0.00,,55.0,10.00,330,20.0
2024-11-20T19:52:00,40.0,55,0.00,,57.0,10.00,320,13.0
2024-11-20T20:52:00,39.0,53,0.00,,59.0,10.00,320,13.0
2024-11-20T21:52:00,38.0,52,0.00,,59.0,10.00,320,10.0
2024-11-20T22:52:00,38.0,50,0.00,,63.0,10.00,300,8.0
2024-11-20T23:52:00,34.0,48,0.00,,58.0,10.00,300,10.0
2024-11-21T00:52:00,32.0,47,0.00,,56.0,10.00,300,10.0
2024-11-21T01:52:00,31.0,45,0.00,,58.0,10.00,290,8.0
2024-11-21T02:52:00,30.0,43,0.00,,60.0,10.00,290,9.0
2024-11-21T03:52:00,30.0,43,0.00,,60.0,10.00,270,9.0
2024-11-21T04:52:00,28.0,43,0.00,,56.0,10.00,280,10.0
2024-11-21T05:52:00,28.0,42,0.00,,58.0,10.00,270,10.0
2024-11-21T06:52:00,28.0,41,0.00,,60.0,10.00,280,10.0
2024-11-21T07:52:00,28.0,42,0.00,,58.0,10.00,270,11.0
2024-11-21T08:52:00,28.0,45,0.00,,52.0,10.00,270,13.0
2024-11-21T09:52:00,27.0,49,0.00,,43.0,10.00,280,13.0
2024-11-21T10:52:00,25.0,54,0.00,,33.0,10.00,290,16.0
2024-11-21T11:52:00,23.0,57,0.00,,27.0,10.00,280,21.0
2024-11-21T12:52:00,20.0,60,0.00,,21.0,10.00,280,24.0
2024-11-21T13:52:00,24.0,59,0.00,,26.0,10.00,280,25.0
2024-11-21T14:52:00,24.0,59,0.00,,26.0,10.00,310,25.0
2024-11-21T15:52:00,24.0,57,0.00,,28.0,10.00,300,21.0
2024-11-21T16:52:00,25.0,55,0.00,,31.0,10.00,310,20.0
2024-11-21T17:52:00,25.0,52,0.00,,35.0,10.00,290,14.0
2024-11-21T18:52:00,26.0,50,0.00,,39.0,10.00,290,11.0
2024-11-21T19:00:00,26.0,50,,,39.0,9.94,290,11.0
2024-11-21T19:52:00,27.0,48,0.00,,44.0,10.00,280,11.0
2024-11-21T20:52:00,27.0,48,0.00,,44.0,10.00,290,11.0
2024-11-21T21:52:00,27.0,46,0.00,,47.0,10.00,290,11.0
2024-11-21T22:00:00,27.0,46,,,47.0,9.94,290,11.0
2024-11-21T22:52:00,27.0,45,0.00,,49.0,10.00,290,15.0
2024-11-21T23:52:00,26.0,45,0.00,,48.0,10.00,300,15.0
2024-11-22T00:52:00,26.0,44,0.00,,49.0,10.00,290,14.0
2024-11-22T01:00:00,26.0,44,,,49.0,9.94,290,14.0
2024-11-22T01:52:00,27.0,42,0.00,,55.0,10.00,280,13.0
2024-11-22T02:52:00,27.0,41,0.00,,57.0,10.00,280,11.0
2024-11-22T03:52:00,27.0,40,0.00,,60.0,10.00,290,11.0
2024-11-22T04:00:00,27.0,40,,,60.0,9.94,290,11.0
2024-11-22T04:52:00,27.0,40,0.00,,60.0,10.00,280,14.0
2024-11-22T05:52:00,27.0,39,0.00,,62.0,10.00,310,14.0
2024-11-22T06:52:00,27.0,39,0.00,,62.0,10.00,300,15.0
2024-11-22T07:00:00,27.0,39,,,62.0,9.94,300,15.0
2024-11-22T07:52:00,28.0,39,0.00,,65.0,10.00,290,10.0
2024-11-22T08:52:00,28.0,42,0.00,,58.0,10.00,310,14.0
2024-11-22T09:52:00,28.0,45,0.00,,52.0,10.00,330,17.0
2024-11-22T10:00:00,28.0,45,,,52.0,9.94,330,17.0
2024-11-22T10:52:00,28.0,47,0.00,,48.0,10.00,330,18.0
2024-11-22T11:52:00,28.0,50,0.00,,43.0,10.00,330,17.0
2024-11-22T12:52:00,29.0,51,0.00,,43.0,10.00,310,17.0
2024-11-22T13:00:00,29.0,51,,,43.0,9.94,310,17.0
2024-11-22T13:52:00,29.0,53,0.00,,40.0,10.00,300,18.0
2024-11-22T14:52:00,29.0,53,0.00,,40.0,10.00,310,15.0
2024-11-22T15:52:00,29.0,53,0.00,,40.0,10.00,310,21.0
2024-11-22T16:00:00,29.0,53,,,40.0,9.94,310,21.0
2024-11-22T16:52:00,28.0,51,0.00,,41.0,10.00,320,14.0
2024-11-22T17:52:00,30.0,48,0.00,,50.0,10.00,300,8.0
2024-11-22T18:52:00,31.0,46,0.00,,56.0,10.00,290,8.0
2024-11-22T19:00:00,31.0,46,,,56.0,9.94,290,8.0
2024-11-22T19:52:00,31.0,45,0.00,,58.0,10.00,290,10.0
2024-11-22T20:52:00,32.0,44,0.00,,63.0,10.00,300,10.0
2024-11-22T21:52:00,32.0,43,0.00,,65.0,10.00,300,7.0
2024-11-22T22:00:00,32.0,43,,,65.0,9.94,300,7.0
2024-11-22T22:52:00,31.0,42,0.00,,65.0,10.00,300,9.0
2024-11-22T23:52:00,31.0,40,0.00,,70.0,10.00,290,9.0
2024-11-23T00:52:00,31.0,40,0.00,,70.0,10.00,310,8.0
2024-11-23T01:00:00,31.0,40,,,70.0,9.94,310,8.0
2024-11-23T01:52:00,31.0,39,0.00,,73.0,10.00,290,7.0
2024-11-23T02:52:00,32.0,38,0.00,,79.0,10.00,290,10.0
2024-11-23T03:52:00,32.0,39,0.00,,76.0,10.00,300,10.0
2024-11-23T04:00:00,32.0,39,,,76.0,9.94,300,10.0
2024-11-23T04:52:00,32.0,39,0.00,,76.0,10.00,300,10.0
2024-11-23T05:52:00,32.0,38,0.00,,79.0,10.00,300,10.0
2024-11-23T06:52:00,33.0,38,0.00,,83.0,10.00,310,15.0
2024-11-23T07:00:00,33.0,38,,,83.0,9.94,310,15.0
2024-11-23T07:52:00,33.0,39,0.00,,79.0,10.00,300,7.0
2024-11-23T08:52:00,36.0,44,0.00,,73.0,10.00,310,10.0
2024-11-23T09:52:00,36.0,49,0.00,,61.0,10.00,340,13.0
2024-11-23T10:00:00,36.0,49,,,61.0,9.94,340,13.0
2024-11-23T10:52:00,37.0,52,0.00,,57.0,10.00,330,11.0
2024-11-23T11:52:00,38.0,54,0.00,,55.0,10.00,310,11.0
2024-11-23T12:52:00,38.0,57,0.00,,49.0,10.00,310,10.0
2024-11-23T13:00:00,38.0,57,,,49.0,9.94,310,10.0
2024-11-23T13:52:00,39.0,59,0.00,,48.0,10.00,310,14.0
2024-11-23T14:52:00,38.0,60,0.00,,44.0,10.00,320,9.0
2024-11-23T15:52:00,38.0,60,0.00,,44.0,10.00,290,11.0
2024-11-23T16:00:00,38.0,60,,,44.0,9.94,290,11.0
2024-11-23T16:52:00,39.0,58,0.00,,50.0,10.00,310,9.0
2024-11-23T17:52:00,39.0,53,0.00,,59.0,10.00,310,6.0
2024-11-23T18:52:00,39.0,52,0.00,,61.0,10.00,310,10.0
2024-11-23T19:00:00,39.0,52,,,61.0,9.94,310,10.0
2024-11-23T19:52:00,39.0,49,0.00,,69.0,10.00,310,8.0
2024-11-23T20:52:00,39.0,48,0.00,,71.0,10.00,300,5.0
2024-11-23T21:52:00,39.0,47,0.00,,74.0,10.00,300,7.0
2024-11-23T22:00:00,39.0,47,,,74.0,9.94,300,7.0
2024-11-23T22:52:00,39.0,45,0.00,,80.0,10.00,300,7.0
2024-11-23T23:52:00,39.0,45,0.00,,80.0,10.00,300,6.0
2024-11-24T00:52:00,39.0,44,0.00,,83.0,10.00,310,8.0
2024-11-24T01:00:00,39.0,44,,,83.0,9.94,310,8.0
2024-11-24T01:52:00,39.0,44,0.00,,83.0,10.00,310,8.0
2024-11-24T02:52:00,38.0,42,0.00,,85.0,10.00,300,7.0
2024-11-24T03:52:00,37.0,42,0.00,,82.0,10.00,300,5.0
2024-11-24T04:00:00,37.0,42,,,82.0,9.94,300,5.0
2024-11-24T04:52:00,37.0,41,0.00,,86.0,10.00,280,5.0
2024-11-24T05:52:00,36.0,40,0.00,,86.0,10.00,310,7.0
2024-11-24T06:52:00,36.0,40,0.00,,86.0,10.00,290,6.0
2024-11-24T07:00:00,36.0,40,,,86.0,9.94,290,6.0
2024-11-24T07:52:00,38.0,42,0.00,,85.0,10.00,280,3.0
2024-11-24T08:52:00,39.0,47,0.00,,74.0,10.00,300,7.0
2024-11-24T09:52:00,40.0,51,0.00,,66.0,10.00,300,8.0
2024-11-24T10:00:00,40.0,51,,,66.0,9.94,300,8.0
2024-11-24T10:52:00,41.0,57,0.00,,55.0,10.00,280,5.0
2024-11-24T11:52:00,40.0,62,0.00,,44.0,10.00,280,8.0
2024-11-24T12:52:00,39.0,64,0.00,,40.0,10.00,290,5.0
2024-11-24T13:00:00,39.0,64,,,40.0,9.94,290,5.0
2024-11-24T13:52:00,39.0,67,0.00,,36.0,10.00,320,6.0
2024-11-24T14:52:00,38.0,67,0.00,,35.0,10.00,260,6.0
2024-11-24T15:52:00,40.0,67,0.00,,37.0,10.00,220,6.0
2024-11-24T16:00:00,40.0,67,,,37.0,9.94,220,6.0
2024-11-24T16:52:00,39.0,66,0.00,,37.0,10.00,250,5.0
2024-11-24T17:52:00,40.0,61,0.00,,46.0,10.00,200,3.0
2024-11-24T18:52:00,41.0,57,0.00,,55.0,10.00,230,5.0
2024-11-24T19:00:00,41.0,57,,,55.0,9.94,230,5.0
2024-11-24T19:52:00,41.0,56,0.00,,57.0,10.00,230,5.0
2024-11-24T20:52:00,41.0,55,0.00,,59.0,10.00,230,5.0
2024-11-24T21:52:00,40.0,53,0.00,,61.0,10.00,230,7.0
2024-11-24T22:00:00,40.0,53,,,61.0,9.94,230,7.0
2024-11-24T22:52:00,40.0,52,0.00,,64.0,10.00,250,5.0
2024-11-24T23:52:00,41.0,49,0.00,,74.0,10.00,180,5.0
2024-11-25T00:52:00,41.0,48,0.00,,77.0,10.00,000,0.0
2024-11-25T01:00:00,41.0,48,,,77.0,9.94,000,0.0
2024-11-25T01:52:00,39.0,50,0.00,,66.0,10.00,000,0.0
2024-11-25T02:52:00,40.0,47,0.00,,77.0,10.00,210,3.0
2024-11-25T03:52:00,39.0,49,0.00,,69.0,10.00,240,3.0
2024-11-25T04:00:00,39.0,49,,,69.0,9.94,240,3.0
2024-11-25T04:50:00,39.0,46,,,76.0,10.00,000,0.0
2024-11-25T04:52:00,40.0,47,0.00,,77.0,10.00,000,0.0
2024-11-25T05:52:00,42.0,48,0.00,,80.0,10.00,000,0.0
2024-11-25T06:44:00,43.0,49,,,80.0,10.00,000,0.0
2024-11-25T06:46:00,45.0,48,,,87.0,10.00,000,0.0
2024-11-25T06:52:00,44.0,50,0.00,,80.0,10.00,000,0.0
2024-11-25T07:00:00,44.0,50,,,80.0,9.94,000,0.0
2024-11-25T07:52:00,45.0,51,0.00,,80.0,10.00,000,0.0
2024-11-25T08:32:00,48.0,54,,,80.0,10.00,250,7.0
2024-11-25T08:52:00,51.0,56,0.00,,84.0,10.00,250,8.0
2024-11-25T09:52:00,54.0,59,0.00,,83.0,7.00,250,13.0
2024-11-25T09:58:00,54.0,59,,,83.0,8.00,250,10.0
2024-11-25T10:00:00,54.0,59,,,83.0,6.84,250,13.0
2024-11-25T10:52:00,56.0,64,0.00,,75.0,10.00,240,10.0
2024-11-25T11:52:00,56.0,68,0.00,,65.0,10.00,210,13.0
2024-11-25T12:52:00,55.0,70,0.00,,59.0,10.00,240,10.0
2024-11-25T13:00:00,55.0,70,,,59.0,9.94,240,10.0
2024-11-25T13:52:00,54.0,71,0.00,,55.0,10.00,230,9.0
2024-11-25T14:52:00,54.0,71,0.00,,55.0,10.00,230,13.0
2024-11-25T15:52:00,54.0,71,0.00,,55.0,10.00,240,9.0
2024-11-25T16:00:00,54.0,71,,,55.0,9.94,240,9.0
2024-11-25T16:52:00,54.0,70,0.00,,57.0,10.00,210,7.0
2024-11-25T17:52:00,53.0,67,0.00,,61.0,10.00,200,7.0
2024-11-25T18:52:00,53.0,64,0.00,,68.0,10.00,220,6.0
2024-11-25T19:00:00,53.0,64,,,68.0,9.94,220,6.0
2024-11-25T19:52:00,53.0,62,0.00,,73.0,10.00,220,6.0
2024-11-25T20:52:00,54.0,62,0.00,,75.0,10.00,210,6.0
2024-11-25T21:52:00,54.0,60,0.00,,80.0,10.00,200,6.0
2024-11-25T22:00:00,54.0,60,,,80.0,9.94,200,6.0
2024-11-25T22:52:00,54.0,61,0.00,,78.0,10.00,210,10.0
2024-11-25T23:52:00,55.0,62,0.00,,78.0,10.00,210,8.0
2024-11-26T00:52:00,55.0,61,0.00,,81.0,10.00,210,8.0
2024-11-26T01:00:00,55.0,61,,,81.0,9.94,210,8.0
2024-11-26T01:52:00,55.0,60,0.00,,84.0,10.00,230,8.0
2024-11-26T02:52:00,56.0,62,0.00,,80.0,10.00,230,8.0
2024-11-26T03:52:00,56.0,62,0.01,|RA |DZ,80.0,8.00,220,8.0
2024-11-26T04:00:00,56.0,62,,||RA,80.0,7.46,220,8.0
2024-11-26T04:31:00,58.0,61,0.08,-RA:02 BR:1 |RA |RA,90.0,5.00,260,9.0
2024-11-26T04:49:00,57.0,61,0.12,-RA:02 BR:1 |RA |RA,88.0,4.00,250,10.0
2024-11-26T04:52:00,58.0,61,0.12,-RA:02 BR:1 |RA |RA,90.0,6.00,250,8.0
2024-11-26T05:02:00,58.0,61,T,BR:1 ||,90.0,6.00,250,10.0
2024-11-26T05:52:00,58.0,61,0.02,,90.0,8.00,250,8.0
2024-11-26T06:52:00,58.0,61,0.00,,90.0,7.00,260,7.0
2024-11-26T07:00:00,58.0,61,,,90.0,6.84,260,7.0
2024-11-26T07:52:00,59.0,61,0.00,BR:1 ||,93.0,6.00,250,8.0
2024-11-26T08:33:00,59.0,62,,BR:1 ||,90.0,6.00,270,8.0
2024-11-26T08:47:00,61.0,63,,BR:1 ||,94.0,6.00,260,6.0
2024-11-26T08:52:00,60.0,63,0.00,BR:1 ||,90.0,6.00,270,6.0
2024-11-26T09:04:00,60.0,63,,BR:1 ||,90.0,6.00,280,7.0
2024-11-26T09:52:00,56.0,60,T,-RA:02 BR:1 |RA |RA,86.0,6.00,340,15.0
2024-11-26T10:00:00,56.0,60,,||RA,86.0,5.59,340,15.0
2024-11-26T10:52:00,53.0,57,T,,87.0,8.00,330,15.0
2024-11-26T11:23:00,52.0,57,,,83.0,9.00,320,14.0
2024-11-26T11:39:00,53.0,59,,,81.0,10.00,310,15.0
2024-11-26T11:48:00,52.0,59,,,77.0,10.00,310,15.0
2024-11-26T11:52:00,52.0,58,0.00,,81.0,10.00,320,14.0
2024-11-26T12:52:00,51.0,60,0.00,,72.0,10.00,330,11.0
2024-11-26T13:00:00,51.0,60,,,72.0,9.94,330,11.0
2024-11-26T13:52:00,49.0,63,0.00,,60.0,10.00,320,11.0
2024-11-26T14:52:00,48.0,63,0.00,,58.0,10.00,320,9.0
2024-11-26T15:52:00,47.0,63,0.00,,56.0,10.00,320,11.0
2024-11-26T16:52:00,46.0,60,0.00,,60.0,10.00,320,13.0
2024-11-26T17:52:00,45.0,56,0.00,,67.0,10.00,320,7.0
2024-11-26T18:52:00,45.0,54,0.00,,72.0,10.00,330,9.0
2024-11-26T19:00:00,45.0,54,,,72.0,9.94,330,9.0
2024-11-26T19:52:00,43.0,52,0.00,,72.0,10.00,320,9.0
2024-11-26T20:52:00,42.0,50,0.00,,74.0,10.00,300,7.0
2024-11-26T21:52:00,42.0,49,0.00,,77.0,10.00,300,9.0
2024-11-26T22:00:00,42.0,49,,,77.0,9.94,300,9.0
2024-11-26T22:52:00,42.0,48,0.00,,80.0,10.00,310,8.0
2024-11-26T23:52:00,41.0,46,0.00,,83.0,10.00,310,6.0
2024-11-27T00:52:00,40.0,46,0.00,,79.0,10.00,310,3.0
2024-11-27T01:00:00,40.0,46,,,79.0,9.94,310,3.0
2024-11-27T01:52:00,40.0,46,0.00,,79.0,10.00,000,0.0
2024-11-27T02:52:00,39.0,44,0.00,,83.0,10.00,330,6.0
2024-11-27T03:52:00,39.0,43,0.00,,86.0,10.00,330,5.0
2024-11-27T04:00:00,39.0,43,,,86.0,9.94,330,5.0
2024-11-27T04:52:00,39.0,43,0.00,,86.0,10.00,000,0.0
2024-11-27T05:52:00,39.0,43,0.00,,86.0,10.00,000,0.0
2024-11-27T06:52:00,39.0,43,0.00,,86.0,10.00,000,0.0
2024-11-27T07:00:00,39.0,43,,,86.0,9.94,000,0.0
2024-11-27T07:52:00,40.0,46,0.00,,79.0,10.00,000,0.0
2024-11-27T08:52:00,43.0,51,0.00,,74.0,10.00,100,3.0
2024-11-27T09:52:00,42.0,53,0.00,,66.0,10.00,110,5.0
2024-11-27T10:00:00,42.0,53,,,66.0,9.94,110,5.0
2024-11-27T10:52:00,43.0,57,0.00,,60.0,10.00,000,0.0
2024-11-27T11:52:00,42.0,60,0.00,,52.0,10.00,000,0.0
