DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2019-02-12T18:03:00,24.0,27,0.01,-SN:03 BR:1 |SN |,89.0,2.00,260,21.0
2019-02-12T18:24:00,24.0,27,0.01,-SN:03 BR:1 |SN |,89.0,4.00,260,20.0
2019-02-12T18:36:00,23.0,27,0.01,-SN:03 BR:1 |SN |,85.0,2.50,270,22.0
2019-02-12T18:51:00,22.0,26,T,-SN:03 BR:1 |SN |,84.0,3.00,270,18.0
2019-02-12T18:58:00,22.0,27,T,-SN:03 |SN |,81.0,5.00,270,18.0
2019-02-12T19:17:00,22.0,26,T,-SN:03 BR:1 |SN |,84.0,5.00,260,23.0
2019-02-12T19:24:00,22.0,26,T,-SN:03 BR:1 |SN |,84.0,4.00,260,17.0
2019-02-12T19:49:00,21.0,25,,-SN:03 BR:1 |SN |,86.0,2.50,260,16.0
2019-02-12T19:51:00,22.0,25,T,-SN:03 BR:1 |SN |,88.0,2.00,260,18.0
2019-02-12T19:59:00,22.0,25,T,-SN:03 BR:1 |SN |,88.0,1.50,270,18.0
2019-02-12T20:20:00,21.0,25,T,-SN:03 BR:1 |SN |,85.0,2.50,280,18.0
2019-02-12T20:49:00,21.0,25,,-SN:03 BR:1 |SN |,86.0,1.75,270,17.0
2019-02-12T20:51:00,21.0,24,T,-SN:03 BR:1 |SN |,88.0,1.75,270,18.0
2019-02-12T20:56:00,21.0,24,T,-SN:03 BR:1 |SN |,88.0,4.00,280,21.0
2019-02-12T21:24:00,21.0,24,T,-SN:03 BR:1 |SN |,88.0,2.00,250,18.0
2019-02-12T21:28:00,21.0,24,T,-SN:03 BR:1 |SN |,88.0,1.25,260,22.0
2019-02-12T21:51:00,20.0,23,T,-SN:03 BR:1 |SN |,88.0,1.00,270,21.0
2019-02-12T22:22:00,19.0,23,T,-SN:03 BL:5 SN:03 BR:1 |SN |,85.0,2.00,260,20.0
2019-02-12T22:32:00,18.0,21,T,-SN:03 BL:5 SN:03 BR:1 |SN |,88.0,0.75,250,16.0
2019-02-12T22:43:00,18.0,21,T,-SN:03 BL:5 SN:03 BR:1 |SN |,88.0,1.00,250,18.0
2019-02-12T22:51:00,18.0,20,T,-SN:03 BL:5 SN:03 BR:1 |SN |,92.0,1.00,250,20.0
2019-02-12T23:03:00,18.0,20,T,-SN:03 BL:5 SN:03 BR:1 |SN |,92.0,2.00,250,21.0
2019-02-12T23:07:00,18.0,20,T,-SN:03 BL:5 SN:03 BR:1 |SN |,92.0,3.00,250,20.0
2019-02-12T23:34:00,17.0,20,T,-SN:03 BL:5 SN:03 BR:1 |SN |,89.0,1.75,260,21.0
2019-02-12T23:51:00,17.0,19,T,-SN:03 BL:5 SN:03 BR:1 |SN |,92.0,1.50,250,15.0
2019-02-13T00:00:00,17.0,19,,,92.0,1.49,250,15.0
2019-02-13T00:01:00,17.0,19,T,-SN:03 BL:5 SN:03 BR:1 |SN |,92.0,1.00,250,22.0
2019-02-13T00:09:00,17.0,19,T,-SN:03 BL:5 SN:03 BR:1 |SN |,92.0,0.75,250,22.0
2019-02-13T00:31:00,16.0,18,0.01,-SN:03 BL:5 SN:03 BR:1 |SN |,92.0,1.00,250,20.0
2019-02-13T00:42:00,16.0,17,0.01,-SN:03 BL:5 SN:03 BR:1 |SN |,95.0,2.00,250,20.0
2019-02-13T00:46:00,16.0,18,0.01,-SN:03 BL:5 SN:03 BR:1 |SN |,93.0,3.00,250,18.0
2019-02-13T00:51:00,15.0,18,0.01,-SN:03 BL:5 SN:03 BR:1 |SN |,88.0,4.00,250,17.0
2019-02-13T01:11:00,14.0,17,T,-SN:03 BL:5 SN:03 BR:1 |SN |,88.0,2.50,260,21.0
2019-02-13T01:51:00,13.0,16,T,-SN:03 BL:5 SN:03 BR:1 |SN |,88.0,2.50,260,20.0
2019-02-13T02:21:00,13.0,16,T,-SN:03 BL:5 SN:03 BR:1 |SN |,88.0,3.00,260,22.0
2019-02-13T02:47:00,12.0,16,T,-SN:03 BL:5 SN:03 BR:1 |SN |,86.0,6.00,260,22.0
2019-02-13T02:51:00,12.0,15,T,-SN:03 BL:5 SN:03 BR:1 |SN |,88.0,6.00,270,16.0
2019-02-13T03:17:00,11.0,14,T,-SN:03 |SN |,88.0,9.00,270,22.0
2019-02-13T03:51:00,11.0,14,T,,88.0,9.00,270,16.0
2019-02-13T04:51:00,10.0,14,0.00,,84.0,10.00,270,14.0
2019-02-13T05:51:00,9.0,12,0.00,,87.0,10.00,260,18.0
2019-02-13T06:00:00,9.0,12,,,87.0,9.94,260,18.0
2019-02-13T06:51:00,8.0,11,0.00,,88.0,10.00,250,16.0
2019-02-13T07:51:00,8.0,11,0.00,,88.0,10.00,260,16.0
2019-02-13T08:51:00,10.0,14,0.00,,84.0,10.00,270,13.0
2019-02-13T09:51:00,11.0,15,0.00,,84.0,10.00,270,17.0
2019-02-13T10:51:00,11.0,14,T,,88.0,9.00,250,13.0
2019-02-13T11:51:00,12.0,16,0.00,,84.0,10.00,250,14.0
2019-02-13T12:00:00,12.0,16,,,84.0,9.94,250,14.0
2019-02-13T12:51:00,13.0,18,0.00,,81.0,10.00,240,18.0
2019-02-13T13:51:00,14.0,20,0.00,,78.0,10.00,250,18.0
2019-02-13T14:51:00,16.0,22,0.00,,78.0,10.00,260,14.0
2019-02-13T15:51:00,16.0,23,0.00,,74.0,10.00,250,10.0
2019-02-13T16:51:00,17.0,23,0.00,,78.0,10.00,230,14.0
2019-02-13T17:51:00,17.0,22,0.00,,82.0,10.00,220,8.0
2019-02-13T18:00:00,17.0,22,,,82.0,9.94,220,8.0
2019-02-13T18:51:00,18.0,22,0.00,,85.0,10.00,210,6.0
2019-02-13T19:51:00,18.0,23,0.00,,81.0,10.00,000,0.0
2019-02-13T20:51:00,19.0,23,0.00,,85.0,10.00,210,7.0
2019-02-13T21:51:00,20.0,24,0.00,,84.0,10.00,190,6.0
2019-02-13T22:51:00,21.0,25,0.00,,85.0,10.00,160,7.0
2019-02-13T23:51:00,22.0,27,0.00,,81.0,10.00,170,8.0
2019-02-14T00:00:00,22.0,27,,,81.0,9.94,170,8.0
2019-02-14T00:51:00,23.0,28,0.00,,81.0,10.00,160,8.0
2019-02-14T01:51:00,24.0,30,0.00,,79.0,10.00,170,8.0
2019-02-14T02:51:00,26.0,34,0.00,,73.0,10.00,190,9.0
2019-02-14T03:51:00,28.0,37,0.00,,70.0,10.00,190,9.0
2019-02-14T04:51:00,29.0,38,0.00,,70.0,10.00,190,10.0
2019-02-14T05:51:00,30.0,40,T,,68.0,10.00,190,13.0
2019-02-14T06:00:00,30.0,40,,,68.0,9.94,190,13.0
2019-02-14T06:51:00,30.0,39,T,,70.0,10.00,180,9.0
2019-02-14T07:51:00,30.0,39,0.00,,70.0,10.00,180,9.0
2019-02-14T08:51:00,30.0,40,0.00,,68.0,10.00,180,11.0
2019-02-14T09:51:00,31.0,43,0.00,,63.0,10.00,190,13.0
2019-02-14T10:51:00,32.0,46,0.00,,58.0,10.00,190,10.0
2019-02-14T11:51:00,33.0,47,0.00,,59.0,10.00,170,8.0
2019-02-14T12:00:00,33.0,47,,,59.0,9.94,170,8.0
2019-02-14T12:51:00,33.0,47,0.00,,59.0,10.00,160,9.0
2019-02-14T13:51:00,33.0,47,0.00,,59.0,10.00,200,10.0
2019-02-14T14:51:00,34.0,48,0.00,,58.0,10.00,180,7.0
2019-02-14T15:51:00,35.0,49,0.00,,59.0,10.00,210,8.0
2019-02-14T16:51:00,36.0,48,0.00,,63.0,10.00,210,10.0
2019-02-14T17:51:00,36.0,46,0.00,,68.0,10.00,210,6.0
2019-02-14T18:00:00,36.0,46,,,68.0,9.94,210,6.0
2019-02-14T18:51:00,36.0,46,0.00,,68.0,10.00,240,8.0
2019-02-14T19:51:00,34.0,44,0.00,,68.0,10.00,270,9.0
2019-02-14T20:51:00,32.0,41,0.00,,70.0,10.00,270,15.0
2019-02-14T21:51:00,31.0,40,0.00,,70.0,10.00,270,14.0
2019-02-14T22:48:00,28.0,37,,,70.0,8.00,290,15.0
2019-02-14T22:51:00,28.0,37,0.00,,70.0,9.00,280,17.0
2019-02-14T23:03:00,28.0,36,,,73.0,9.00,270,17.0
2019-02-14T23:51:00,26.0,32,0.00,,79.0,8.00,270,18.0
2019-02-15T00:00:00,26.0,32,,,79.0,7.46,270,18.0
2019-02-15T00:51:00,23.0,28,0.00,,81.0,7.00,270,15.0
2019-02-15T01:51:00,19.0,24,0.00,,81.0,7.00,280,14.0
2019-02-15T02:51:00,14.0,19,0.00,,81.0,9.00,280,20.0
2019-02-15T03:51:00,10.0,15,0.00,,80.0,10.00,270,17.0
2019-02-15T04:06:00,8.0,14,,,77.0,10.00,270,17.0
2019-02-15T04:51:00,7.0,12,0.00,,80.0,10.00,260,15.0
2019-02-15T05:51:00,4.0,9,0.00,,80.0,10.00,270,15.0
2019-02-15T06:00:00,4.0,9,,,80.0,9.94,270,15.0
2019-02-15T06:51:00,3.0,8,0.00,,80.0,10.00,280,17.0
2019-02-15T07:51:00,2.0,8,0.00,,76.0,10.00,300,17.0
2019-02-15T08:51:00,3.0,10,0.00,,73.0,10.00,270,16.0
2019-02-15T09:51:00,4.0,11,0.00,,73.0,10.00,270,14.0
2019-02-15T10:51:00,5.0,13,0.00,,70.0,10.00,270,17.0
2019-02-15T11:51:00,7.0,15,0.00,,70.0,10.00,260,14.0
2019-02-15T12:00:00,7.0,15,,,70.0,9.94,260,14.0
2019-02-15T12:51:00,8.0,16,0.00,,71.0,10.00,270,11.0
2019-02-15T13:51:00,8.0,17,0.00,,68.0,10.00,270,14.0
2019-02-15T14:51:00,9.0,18,0.00,,68.0,10.00,260,11.0
2019-02-15T15:51:00,10.0,19,0.00,,68.0,10.00,260,10.0
2019-02-15T16:51:00,9.0,18,0.00,,68.0,10.00,270,10.0
2019-02-15T17:51:00,9.0,17,0.00,,70.0,10.00,300,9.0
2019-02-15T18:00:00,9.0,17,,,70.0,9.94,300,9.0
2019-02-15T18:51:00,8.0,16,0.00,,71.0,10.00,330,9.0
2019-02-15T19:51:00,7.0,14,0.00,,73.0,10.00,340,8.0
2019-02-15T20:51:00,7.0,14,0.00,,73.0,10.00,330,9.0
2019-02-15T21:51:00,6.0,14,0.00,,71.0,10.00,330,7.0
2019-02-15T22:51:00,6.0,13,0.00,,74.0,10.00,330,3.0
2019-02-15T23:51:00,5.0,13,0.00,,70.0,10.00,320,7.0
2019-02-16T00:00:00,5.0,13,,,70.0,9.94,320,7.0
2019-02-16T00:49:00,7.0,12,,,79.0,10.00,300,5.0
2019-02-16T00:51:00,6.0,13,0.00,,74.0,10.00,310,6.0
2019-02-16T01:51:00,6.0,14,0.00,,71.0,10.00,260,5.0
2019-02-16T02:51:00,7.0,15,0.00,,70.0,10.00,310,7.0
2019-02-16T03:51:00,7.0,15,0.00,,70.0,10.00,310,6.0
2019-02-16T04:34:00,8.0,15,,,74.0,10.00,320,7.0
2019-02-16T04:51:00,8.0,15,0.00,,74.0,10.00,320,5.0
2019-02-16T05:13:00,8.0,14,,,77.0,10.00,320,6.0
2019-02-16T05:51:00,8.0,13,0.00,,81.0,10.00,320,6.0
2019-02-16T06:00:00,8.0,13,,,81.0,9.94,320,6.0
2019-02-16T06:26:00,8.0,13,,,81.0,10.00,350,8.0
2019-02-16T06:51:00,8.0,14,0.00,,77.0,10.00,340,5.0
2019-02-16T07:51:00,10.0,15,0.00,,80.0,10.00,350,5.0
2019-02-16T08:51:00,12.0,17,0.00,,80.0,10.00,360,7.0
2019-02-16T09:51:00,15.0,22,0.00,,75.0,10.00,350,5.0
2019-02-16T10:51:00,17.0,25,0.00,,72.0,10.00,360,6.0
2019-02-16T11:49:00,19.0,27,,,74.0,10.00,360,8.0
2019-02-16T11:51:00,19.0,28,0.00,,69.0,10.00,010,9.0
2019-02-16T12:00:00,19.0,28,,,69.0,9.94,010,9.0
2019-02-16T12:47:00,19.0,28,,,69.0,10.00,010,9.0
2019-02-16T12:51:00,20.0,29,0.00,,69.0,10.00,040,11.0
2019-02-16T13:48:00,19.0,28,,,69.0,10.00,060,11.0
2019-02-16T13:51:00,20.0,29,0.00,,69.0,10.00,050,11.0
2019-02-16T14:51:00,21.0,29,0.00,,72.0,10.00,050,9.0
2019-02-16T15:51:00,21.0,28,T,,75.0,10.00,070,10.0
2019-02-16T16:51:00,19.0,27,0.00,,72.0,10.00,070,14.0
2019-02-16T17:51:00,17.0,25,0.00,,72.0,10.00,080,11.0
2019-02-16T18:00:00,17.0,25,,,72.0,9.94,080,11.0
2019-02-16T18:51:00,18.0,25,0.00,,75.0,10.00,080,11.0
2019-02-16T19:51:00,18.0,25,0.00,,75.0,10.00,090,11.0
2019-02-16T20:51:00,18.0,25,0.00,,75.0,10.00,070,14.0
2019-02-16T21:51:00,18.0,25,0.00,,75.0,10.00,080,11.0
2019-02-16T22:51:00,18.0,25,0.00,,75.0,10.00,080,14.0
2019-02-16T23:51:00,18.0,24,0.00,,77.0,10.00,080,14.0
2019-02-17T00:00:00,18.0,24,,,77.0,9.94,080,14.0
2019-02-17T00:51:00,18.0,24,0.00,,77.0,10.00,100,14.0
2019-02-17T01:51:00,18.0,25,0.00,,75.0,10.00,090,8.0
2019-02-17T02:51:00,18.0,25,0.00,,75.0,10.00,080,11.0
2019-02-17T03:51:00,19.0,24,0.00,,81.0,10.00,100,13.0
2019-02-17T04:51:00,19.0,25,T,-SN:03 |SN |,78.0,10.00,100,14.0
2019-02-17T05:51:00,19.0,25,T,-SN:03 |SN |,78.0,7.00,100,16.0
2019-02-17T06:00:00,19.0,25,,,78.0,6.84,100,16.0
2019-02-17T06:41:00,20.0,24,T,-SN:03 |SN |,84.0,4.00,100,13.0
2019-02-17T06:49:00,19.0,25,,-SN:03 BR:1 |SN |,80.0,2.00,090,10.0
2019-02-17T06:51:00,20.0,24,T,-SN:03 BR:1 |SN |,84.0,1.75,090,10.0
2019-02-17T07:21:00,21.0,24,0.01,-SN:03 BR:1 |SN |,88.0,1.00,100,8.0
2019-02-17T07:40:00,22.0,24,0.01,-SN:03 BR:1 |SN |,91.0,0.75,100,10.0
2019-02-17T07:49:00,21.0,25,,-SN:03 BR:1 |SN |,86.0,1.00,090,10.0
2019-02-17T07:51:00,22.0,24,0.02,-SN:03 BR:1 |SN |,91.0,1.00,090,11.0
2019-02-17T08:22:00,22.0,24,0.01,+SN:03 FZ:8 FG:2 |FG SN |,91.0,0.25,090,13.0
2019-02-17T08:32:00,22.0,24,0.02,SN:03 FZ:8 FG:2 |FG SN |,91.0,0.25,080,9.0
2019-02-17T08:42:00,23.0,24,0.02,SN:03 FZ:8 FG:2 |FG SN |,96.0,0.50,080,9.0
2019-02-17T08:51:00,22.0,24,0.03,SN:03 FZ:8 FG:2 |FG SN |,91.0,0.50,090,11.0
2019-02-17T09:10:00,23.0,24,0.01,SN:03 FZ:8 FG:2 |FG SN |,96.0,0.25,090,15.0
2019-02-17T09:23:00,23.0,24,0.02,-SN:03 BR:1 |SN |,96.0,0.75,090,13.0
2019-02-17T09:49:00,23.0,25,,-SN:03 BR:1 |SN |,93.0,0.75,080,10.0
2019-02-17T09:51:00,23.0,25,0.03,-SN:03 BR:1 |SN |,92.0,0.75,080,11.0
2019-02-17T10:10:00,23.0,26,0.01,-SN:03 BR:1 |SN |,88.0,1.50,080,13.0
2019-02-17T10:16:00,23.0,26,0.01,-SN:03 BR:1 |SN |,88.0,2.00,090,11.0
2019-02-17T10:23:00,23.0,26,0.01,BR:1 ||,88.0,2.50,090,15.0
2019-02-17T10:25:00,23.0,26,0.01,BR:1 ||,88.0,2.50,090,16.0
2019-02-17T10:43:00,23.0,26,0.01,SN:03 FZ:8 FG:2 |FG SN |,88.0,0.50,080,11.0
2019-02-17T10:51:00,23.0,26,0.02,-SN:03 FZ:8 FG:2 |FG SN |,88.0,0.50,090,13.0
2019-02-17T11:07:00,23.0,26,T,-SN:03 BR:1 |SN |,88.0,2.00,080,10.0
2019-02-17T11:17:00,23.0,26,T,-SN:03 BR:1 |SN |,88.0,5.00,090,10.0
2019-02-17T11:51:00,23.0,27,T,-SN:03 |SN |,85.0,7.00,090,14.0
2019-02-17T11:59:00,22.0,27,T,HZ:7 |FU |HZ,81.0,2.50,080,15.0
2019-02-17T12:00:00,23.0,27,,,85.0,6.84,090,14.0
2019-02-17T12:10:00,23.0,27,T,BR:1 ||,85.0,5.00,090,11.0
2019-02-17T12:51:00,23.0,27,T,-SN:03 |SN |,85.0,9.00,090,13.0
2019-02-17T13:51:00,23.0,27,T,-SN:03 |SN |,85.0,9.00,070,9.0
2019-02-17T14:31:00,24.0,27,T,-SN:03 BR:1 |SN |,89.0,4.00,070,11.0
2019-02-17T14:49:00,25.0,27,,-SN:03 BR:1 |SN |,93.0,2.50,060,9.0
2019-02-17T14:51:00,24.0,27,T,-SN:03 BR:1 |SN |,89.0,2.50,060,7.0
2019-02-17T14:59:00,25.0,27,T,-FZ:8 DZ:01 SN:03 BR:1 |FZDZ RA |,92.0,1.75,050,9.0
2019-02-17T15:30:00,25.0,27,T,-FZ:8 DZ:01 SN:03 BR:1 |FZDZ RA |,92.0,1.75,050,11.0
2019-02-17T15:49:00,25.0,27,,-FZ:8 DZ:01 SN:03 BR:1 |FZDZ SN |,93.0,2.00,050,11.0
2019-02-17T15:51:00,25.0,27,0.01,-FZ:8 DZ:01 SN:03 BR:1 |FZDZ RA |,92.0,2.00,050,11.0
2019-02-17T16:09:00,25.0,27,T,-FZ:8 DZ:01 SN:03 BR:1 |FZDZ RA |,92.0,1.75,060,9.0
2019-02-17T16:25:00,25.0,27,0.01,-FZ:8 DZ:01 SN:03 BR:1 |FZDZ RA |,92.0,2.00,070,14.0
2019-02-17T16:31:00,25.0,27,0.01,-FZ:8 DZ:01 SN:03 BR:1 |FZDZ RA |,92.0,2.00,070,9.0
2019-02-17T16:41:00,25.0,27,0.01,-SN:03 BR:1 |SN |,92.0,2.00,080,10.0
2019-02-17T16:51:00,25.0,27,0.02,-SN:03 BR:1 |SN |,92.0,2.00,070,9.0
2019-02-17T17:13:00,25.0,27,0.01,-SN:03 BR:1 |SN |,92.0,1.75,070,9.0
2019-02-17T17:51:00,24.0,26,0.03,-SN:03 BR:1 |SN |,92.0,1.50,050,11.0
2019-02-17T18:00:00,24.0,26,,,92.0,1.49,050,11.0
2019-02-17T18:49:00,25.0,27,,-SN:03 BR:1 |SN |,93.0,1.25,020,13.0
2019-02-17T18:51:00,24.0,26,0.02,-SN:03 BR:1 |SN |,92.0,1.25,020,11.0
2019-02-17T19:05:00,24.0,26,T,-SN:03 BR:1 |SN |,92.0,1.50,030,13.0
2019-02-17T19:21:00,24.0,26,T,-SN:03 BR:1 |SN |,92.0,1.25,020,14.0
2019-02-17T19:51:00,24.0,26,0.01s,-SN:03 BR:1 |SN |,92.0,1.00,020,11.0
2019-02-17T20:06:00,24.0,26,T,-SN:03 BR:1 |SN |,92.0,1.75,030,11.0
2019-02-17T20:18:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,2.00,020,10.0
2019-02-17T20:36:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,2.50,010,10.0
2019-02-17T20:51:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,2.50,010,10.0
2019-02-17T21:17:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,2.50,020,10.0
2019-02-17T21:51:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,2.50,010,10.0
2019-02-17T22:23:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,4.00,360,9.0
2019-02-17T22:47:00,23.0,25,T,-SN:03 BR:1 |SN |,93.0,4.00,360,9.0
2019-02-17T22:51:00,23.0,25,T,-SN:03 BR:1 |SN |,92.0,4.00,350,9.0
2019-02-17T23:51:00,24.0,25,0.01,-SN:03 BR:1 |SN |,96.0,3.00,340,8.0
2019-02-17T23:58:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,2.00,350,7.0
2019-02-18T00:00:00,24.0,25,,,96.0,2.98,340,8.0
2019-02-18T00:27:00,24.0,25,T,-SN:03 BR:1 |SN |,96.0,2.00,330,8.0
2019-02-18T00:51:00,24.0,25,0.01,-SN:03 BR:1 |SN |,96.0,2.00,340,8.0
2019-02-18T00:58:00,24.0,25,0.01,-SN:03 BR:1 |SN |,96.0,1.75,340,8.0
2019-02-18T01:08:00,24.0,25,,-SN:03 BR:1 |SN |,96.0,2.50,340,9.0
2019-02-18T01:11:00,24.0,25,0.01,-SN:03 BR:1 |SN |,96.0,3.00,340,8.0
2019-02-18T01:49:00,23.0,25,,-SN:03 BR:1 |SN |,93.0,3.00,340,9.0
2019-02-18T01:51:00,23.0,24,0.01,-SN:03 BR:1 |SN |,96.0,3.00,330,8.0
2019-02-18T02:00:00,23.0,24,0.01,-SN:03 BR:1 |SN |,96.0,0.75,330,9.0
2019-02-18T02:17:00,23.0,24,0.02,-SN:03 BR:1 |SN |,96.0,1.25,330,9.0
2019-02-18T02:38:00,23.0,24,0.02,-SN:03 BR:1 |SN |,96.0,2.00,330,8.0
2019-02-18T02:49:00,23.0,25,,-SN:03 BR:1 |SN |,93.0,3.00,340,7.0
2019-02-18T02:51:00,23.0,24,0.01,-SN:03 BR:1 |SN |,96.0,3.00,340,7.0
2019-02-18T03:13:00,23.0,24,T,-SN:03 BR:1 |SN |,96.0,2.50,330,7.0
2019-02-18T03:24:00,23.0,23,T,-SN:03 BR:1 |SN |,100.0,2.00,330,8.0
2019-02-18T03:33:00,22.0,24,T,-SN:03 BR:1 |SN |,91.0,1.50,330,8.0
2019-02-18T03:49:00,21.0,23,,-SN:03 BR:1 |SN |,93.0,2.50,330,8.0
2019-02-18T03:51:00,22.0,23,0.01,-SN:03 BR:1 |SN |,96.0,3.00,330,10.0
2019-02-18T04:19:00,22.0,23,T,-SN:03 BR:1 |SN |,96.0,1.50,330,9.0
2019-02-18T04:36:00,21.0,23,T,-SN:03 BR:1 |SN |,92.0,4.00,340,9.0
2019-02-18T04:48:00,21.0,21,T,-SN:03 BR:1 |SN |,100.0,5.00,330,8.0
2019-02-18T04:51:00,21.0,22,T,-SN:03 BR:1 |SN |,96.0,5.00,330,8.0
2019-02-18T05:21:00,20.0,22,T,-SN:03 BR:1 |SN |,92.0,2.00,340,9.0
2019-02-18T05:38:00,20.0,22,T,-SN:03 BR:1 |SN |,92.0,1.50,330,10.0
2019-02-18T05:43:00,20.0,22,0.01,-SN:03 BR:1 |SN |,92.0,1.25,340,10.0
2019-02-18T05:49:00,19.0,21,,-SN:03 BR:1 |SN |,93.0,1.50,330,9.0
2019-02-18T05:51:00,20.0,22,0.01,-SN:03 BR:1 |SN |,92.0,1.50,330,9.0
2019-02-18T06:00:00,20.0,22,,,92.0,1.49,330,9.0
2019-02-18T06:38:00,20.0,21,T,-SN:03 BR:1 |SN |,96.0,2.00,340,10.0
2019-02-18T06:51:00,20.0,22,T,-SN:03 BR:1 |SN |,92.0,2.50,330,11.0
2019-02-18T07:08:00,19.0,22,T,-SN:03 BR:1 |SN |,89.0,4.00,330,11.0
2019-02-18T07:22:00,19.0,22,T,-SN:03 BR:1 |SN |,89.0,5.00,340,13.0
2019-02-18T07:31:00,19.0,22,T,-SN:03 BR:1 |SN |,89.0,4.00,340,13.0
2019-02-18T07:43:00,19.0,22,T,-SN:03 BR:1 |SN |,89.0,2.00,340,10.0
2019-02-18T07:51:00,19.0,22,0.01,-SN:03 BR:1 |SN |,89.0,2.00,340,11.0
2019-02-18T07:58:00,19.0,21,0.01,-SN:03 BR:1 |SN |,92.0,2.00,340,13.0
2019-02-18T08:37:00,20.0,22,0.01,-SN:03 BR:1 |SN |,92.0,1.75,360,13.0
2019-02-18T08:51:00,19.0,21,T,-SN:03 BR:1 |SN |,92.0,6.00,350,14.0
2019-02-18T09:51:00,19.0,24,T,,81.0,10.00,350,11.0
2019-02-18T10:51:00,19.0,26,T,,75.0,10.00,010,10.0
2019-02-18T11:51:00,19.0,27,0.00,,72.0,10.00,350,9.0
2019-02-18T12:00:00,19.0,27,,,72.0,9.94,350,9.0
2019-02-18T12:51:00,17.0,27,0.00,,66.0,10.00,360,10.0
2019-02-18T13:51:00,16.0,30,0.00,,56.0,10.00,000,0.0
2019-02-18T14:51:00,16.0,29,T,,58.0,10.00,010,6.0
2019-02-18T15:51:00,15.0,26,T,,63.0,10.00,320,6.0
2019-02-18T16:51:00,14.0,26,0.00,,60.0,10.00,340,5.0
2019-02-18T17:51:00,15.0,23,0.00,,72.0,10.00,340,8.0
2019-02-18T18:00:00,15.0,23,,,72.0,9.94,340,8.0
2019-02-18T18:51:00,16.0,25,T,,69.0,10.00,010,6.0
2019-02-18T19:51:00,13.0,21,0.00,,71.0,10.00,310,6.0
2019-02-18T20:51:00,13.0,20,0.00,,74.0,10.00,310,6.0
2019-02-18T21:51:00,12.0,19,0.00,,74.0,10.00,320,5.0
2019-02-18T22:51:00,12.0,19,0.00,,74.0,10.00,000,0.0
2019-02-18T23:51:00,11.0,19,0.00,,71.0,10.00,300,3.0
2019-02-19T00:00:00,11.0,19,,,71.0,9.94,300,3.0
2019-02-19T00:51:00,11.0,17,0.00,,77.0,10.00,280,3.0
2019-02-19T01:51:00,9.0,15,0.00,,77.0,10.00,000,0.0
2019-02-19T02:51:00,9.0,13,0.00,,84.0,10.00,000,0.0
2019-02-19T03:51:00,10.0,14,0.00,,84.0,10.00,000,0.0
2019-02-19T04:51:00,9.0,12,0.00,,87.0,9.00,230,3.0
2019-02-19T05:51:00,9.0,13,0.00,,84.0,10.00,000,0.0
2019-02-19T06:00:00,9.0,13,,,84.0,9.94,000,0.0
2019-02-19T06:51:00,10.0,14,0.00,,84.0,10.00,240,3.0
2019-02-19T07:51:00,13.0,17,0.00,,84.0,10.00,330,3.0
2019-02-19T08:51:00,13.0,19,0.00,,77.0,10.00,000,0.0
2019-02-19T09:51:00,13.0,24,0.00,,62.0,10.00,000,0.0
2019-02-19T10:51:00,12.0,28,0.00,,51.0,10.00,050,3.0
2019-02-19T11:51:00,12.0,30,0.00,,47.0,10.00,100,3.0
2019-02-19T12:00:00,12.0,30,,,47.0,9.94,100,3.0
2019-02-19T12:51:00,14.0,31,0.00,,49.0,10.00,130,3.0
2019-02-19T13:51:00,16.0,33,0.00,,49.0,10.00,100,5.0
2019-02-19T14:51:00,17.0,33,0.00,,52.0,10.00,120,7.0
2019-02-19T15:51:00,19.0,33,0.00,,56.0,10.00,100,7.0
2019-02-19T16:51:00,21.0,30,0.00,,69.0,10.00,070,8.0
2019-02-19T17:51:00,21.0,30,0.00,,69.0,10.00,120,7.0
2019-02-19T18:00:00,21.0,30,,,69.0,9.94,120,7.0
2019-02-19T18:51:00,21.0,29,0.00,,72.0,10.00,090,9.0
2019-02-19T19:51:00,22.0,29,0.00,,75.0,10.00,090,7.0
2019-02-19T20:51:00,22.0,30,0.00,,72.0,10.00,090,9.0
2019-02-19T21:51:00,21.0,30,0.00,,69.0,10.00,090,9.0
2019-02-19T22:51:00,20.0,30,0.00,,66.0,10.00,090,9.0
2019-02-19T23:51:00,21.0,29,0.00,,72.0,10.00,090,8.0
2019-02-20T00:00:00,21.0,29,,,72.0,9.94,090,8.0
2019-02-20T00:51:00,20.0,29,0.00,,69.0,10.00,090,11.0
2019-02-20T01:51:00,21.0,29,0.00,,72.0,10.00,090,10.0
2019-02-20T02:51:00,22.0,29,0.00,,75.0,10.00,090,14.0
2019-02-20T03:51:00,23.0,29,0.00,,78.0,10.00,080,11.0
2019-02-20T04:51:00,23.0,29,T,-SN:03 |SN |,78.0,9.00,090,13.0
