DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-06-01T23:52:00,61.0,72.0,0.00,,68.0,10.00,080,6.0
2023-06-02T00:52:00,61.0,71.0,0.00,,71.0,10.00,080,3.0
2023-06-02T01:00:00,61.0,71.0,,,71.0,9.94,080,3.0
2023-06-02T01:52:00,61.0,71.0,0.00,,71.0,10.00,040,6.0
2023-06-02T02:52:00,61.0,71.0,0.00,,71.0,10.00,030,8.0
2023-06-02T03:52:00,61.0,70.0,0.00,,73.0,10.00,040,9.0
2023-06-02T04:52:00,61.0,68.0,0.00,,78.0,10.00,060,7.0
2023-06-02T05:52:00,60.0,68.0,0.00,,76.0,10.00,060,11.0
2023-06-02T06:52:00,60.0,70.0,0.00,,71.0,10.00,060,8.0
2023-06-02T07:00:00,60.0,70.0,,,71.0,9.94,060,8.0
2023-06-02T07:52:00,61.0,72.0,0.00,,68.0,10.00,070,7.0
2023-06-02T08:52:00,61.0,76.0,0.00,,60.0,10.00,090,6.0
2023-06-02T09:52:00,62.0,78.0,0.00,,58.0,10.00,090,10.0
2023-06-02T10:52:00,61.0,81.0,0.00,,51.0,10.00,VRB,7.0
2023-06-02T11:52:00,60.0,84.0,0.00,,44.0,10.00,020,13.0
2023-06-02T12:52:00,60.0,85.0,0.00,,43.0,10.00,060,11.0
2023-06-02T13:00:00,60.0,85.0,,,43.0,9.94,060,11.0
2023-06-02T13:52:00,59.0,85.0,0.00,,42.0,10.00,VRB,9.0
2023-06-02T14:52:00,59.0,86.0,0.00,,40.0,10.00,040,14.0
2023-06-02T15:52:00,58.0,85.0,0.00,,40.0,10.00,090,8.0
2023-06-02T16:52:00,58.0,86.0,0.00,,39.0,10.00,060,10.0
2023-06-02T17:52:00,55.0,86.0,0.00,,35.0,10.00,070,10.0
2023-06-02T18:52:00,55.0,83.0,0.00,,38.0,10.00,100,8.0
2023-06-02T19:00:00,55.0,83.0,,,38.0,9.94,100,8.0
2023-06-02T19:52:00,55.0,80.0,0.00,,42.0,10.00,100,7.0
2023-06-02T20:52:00,55.0,78.0,0.00,,45.0,10.00,100,7.0
2023-06-02T21:52:00,55.0,76.0,0.00,,48.0,10.00,100,6.0
2023-06-02T22:52:00,57.0,76.0,0.00,,52.0,10.00,110,3.0
2023-06-02T23:52:00,56.0,73.0,0.00,,55.0,10.00,090,5.0
2023-06-03T00:52:00,57.0,73.0,0.00,,57.0,10.00,030,3.0
2023-06-03T01:00:00,57.0,73.0,,,57.0,9.94,030,3.0
2023-06-03T01:52:00,58.0,72.0,0.00,,61.0,10.00,040,3.0
2023-06-03T02:52:00,58.0,69.0,0.00,,68.0,10.00,000,0.0
2023-06-03T03:52:00,58.0,68.0,0.00,,70.0,10.00,030,5.0
2023-06-03T04:52:00,56.0,70.0,0.00,,61.0,10.00,030,7.0
2023-06-03T05:52:00,56.0,70.0,0.00,,61.0,10.00,040,10.0
2023-06-03T06:52:00,54.0,72.0,0.00,,53.0,10.00,040,10.0
2023-06-03T07:00:00,54.0,72.0,,,53.0,9.94,040,10.0
2023-06-03T07:52:00,55.0,74.0,0.00,,52.0,10.00,040,10.0
2023-06-03T08:52:00,58.0,77.0,0.00,,52.0,10.00,050,8.0
2023-06-03T09:52:00,58.0,80.0,0.00,,47.0,10.00,090,9.0
2023-06-03T10:52:00,55.0,84.0,0.00,,37.0,10.00,040,14.0
2023-06-03T11:52:00,52.0,84.0,0.00,,33.0,10.00,070,9.0
2023-06-03T12:52:00,52.0,86.0,0.00,,31.0,10.00,040,8.0
2023-06-03T13:00:00,52.0,86.0,,,31.0,9.94,040,8.0
2023-06-03T13:52:00,48.0,86.0,0.00,,27.0,10.00,090,11.0
2023-06-03T14:52:00,48.0,88.0,0.00,,25.0,10.00,060,11.0
2023-06-03T15:52:00,51.0,87.0,0.00,,29.0,10.00,080,11.0
2023-06-03T16:52:00,49.0,87.0,0.00,,27.0,10.00,030,8.0
2023-06-03T17:52:00,51.0,85.0,0.00,,31.0,10.00,080,15.0
2023-06-03T18:52:00,52.0,85.0,0.00,,32.0,10.00,060,11.0
2023-06-03T19:00:00,52.0,85.0,,,32.0,9.94,060,11.0
2023-06-03T19:52:00,53.0,81.0,0.00,,38.0,10.00,080,8.0
2023-06-03T20:52:00,54.0,80.0,0.00,,41.0,10.00,070,8.0
2023-06-03T21:52:00,55.0,80.0,0.00,,42.0,10.00,070,8.0
2023-06-03T22:52:00,55.0,78.0,0.00,,45.0,10.00,040,6.0
2023-06-03T23:52:00,55.0,77.0,0.00,,47.0,10.00,010,5.0
2023-06-04T00:52:00,57.0,72.0,0.00,,59.0,10.00,000,0.0
2023-06-04T01:00:00,57.0,72.0,,,59.0,9.94,000,0.0
2023-06-04T01:52:00,56.0,75.0,0.00,,52.0,10.00,040,14.0
2023-06-04T02:52:00,57.0,72.0,0.00,,59.0,10.00,070,16.0
2023-06-04T03:52:00,58.0,71.0,0.00,,63.0,10.00,080,16.0
2023-06-04T04:52:00,58.0,70.0,0.00,,66.0,10.00,070,15.0
2023-06-04T05:52:00,59.0,68.0,0.00,,73.0,10.00,100,9.0
2023-06-04T06:52:00,60.0,70.0,0.00,,71.0,10.00,090,8.0
2023-06-04T07:00:00,60.0,70.0,,,71.0,9.94,090,8.0
2023-06-04T07:52:00,60.0,70.0,0.00,,71.0,10.00,100,9.0
2023-06-04T08:52:00,61.0,72.0,0.00,,68.0,10.00,060,10.0
2023-06-04T09:52:00,61.0,73.0,0.00,,66.0,10.00,070,11.0
2023-06-04T10:52:00,62.0,73.0,0.00,,69.0,10.00,070,10.0
2023-06-04T11:52:00,63.0,73.0,0.00,,71.0,10.00,080,10.0
2023-06-04T12:52:00,64.0,73.0,T,-RA:02 |RA |RA,74.0,9.00,000,0.0
2023-06-04T13:00:00,64.0,73.0,,||RA,74.0,8.70,000,0.0
2023-06-04T13:52:00,66.0,72.0,T,,82.0,9.00,020,5.0
2023-06-04T14:52:00,67.0,78.0,0.00,,69.0,10.00,000,0.0
2023-06-04T15:52:00,65.0,80.0,0.00,,60.0,10.00,VRB,3.0
2023-06-04T16:52:00,64.0,81.0,0.00,,57.0,10.00,040,7.0
2023-06-04T17:52:00,64.0,82.0,0.00,,55.0,10.00,050,6.0
2023-06-04T18:22:00,64.0,81.0,,TS:7 |TS TS |,57.0,10.00,060,5.0
2023-06-04T18:49:00,63.0,73.0,T,|TS |,69.0,1.50,070,6.0
2023-06-04T18:52:00,64.0,72.0,0.20,TS:7 -RA:02 BR:1 |RA TS |RA,78.0,3.00,060,14.0
2023-06-04T19:00:00,64.0,72.0,,,76.0,2.98,060,14.0
2023-06-04T19:07:00,66.0,70.0,0.45,|TS |RA,87.0,7.00,320,15.0
2023-06-04T19:44:00,66.0,69.0,0.50,|RA |RA,90.0,10.00,190,6.0
2023-06-04T19:52:00,66.0,69.0,0.30,|RA |RA,90.0,10.00,200,6.0
2023-06-04T20:52:00,66.0,72.0,0.02,,82.0,10.00,000,0.0
2023-06-04T21:52:00,65.0,72.0,0.00,,79.0,10.00,060,8.0
2023-06-04T22:52:00,65.0,71.0,0.00,,81.0,10.00,070,9.0
2023-06-04T23:52:00,65.0,68.0,0.00,,90.0,10.00,090,7.0
2023-06-05T00:52:00,64.0,68.0,0.00,,87.0,10.00,100,7.0
2023-06-05T01:00:00,64.0,68.0,,,87.0,9.94,100,7.0
2023-06-05T01:52:00,63.0,66.0,0.00,,90.0,10.00,080,7.0
2023-06-05T02:52:00,62.0,65.0,0.00,,90.0,10.00,090,6.0
2023-06-05T03:52:00,62.0,65.0,0.00,,90.0,10.00,090,5.0
2023-06-05T04:52:00,61.0,64.0,0.00,,90.0,10.00,090,7.0
2023-06-05T05:52:00,61.0,64.0,0.00,,90.0,7.00,100,6.0
2023-06-05T06:52:00,61.0,65.0,0.00,,87.0,7.00,130,5.0
2023-06-05T07:00:00,61.0,65.0,,,87.0,6.84,130,5.0
2023-06-05T07:39:00,61.0,66.0,,,84.0,7.00,130,7.0
2023-06-05T07:52:00,62.0,66.0,0.00,BR:1 ||,87.0,6.00,130,5.0
2023-06-05T08:15:00,62.0,66.0,,BR:1 ||,87.0,6.00,120,6.0
2023-06-05T08:48:00,63.0,66.0,,,88.0,7.00,160,6.0
2023-06-05T08:52:00,62.0,67.0,0.00,,84.0,7.00,160,3.0
2023-06-05T09:52:00,63.0,69.0,0.00,,81.0,9.00,210,5.0
2023-06-05T10:52:00,63.0,71.0,0.00,,76.0,8.00,210,5.0
2023-06-05T11:52:00,63.0,74.0,0.00,,69.0,9.00,360,3.0
2023-06-05T12:50:00,64.0,77.0,,,65.0,9.00,000,0.0
2023-06-05T12:52:00,65.0,77.0,0.00,,66.0,9.00,000,0.0
2023-06-05T13:00:00,65.0,77.0,,,66.0,8.70,000,0.0
2023-06-05T13:52:00,64.0,79.0,0.00,,60.0,10.00,020,7.0
2023-06-05T14:52:00,65.0,81.0,0.00,,58.0,10.00,000,0.0
2023-06-05T15:52:00,64.0,83.0,0.00,,53.0,10.00,350,6.0
2023-06-05T16:52:00,64.0,84.0,0.00,,51.0,10.00,350,5.0
2023-06-05T17:52:00,64.0,82.0,0.00,,55.0,10.00,200,5.0
2023-06-05T18:52:00,65.0,81.0,0.00,,58.0,10.00,210,6.0
2023-06-05T19:00:00,65.0,81.0,,,58.0,9.94,210,6.0
2023-06-05T19:52:00,65.0,78.0,0.00,,64.0,10.00,190,6.0
2023-06-05T20:52:00,65.0,76.0,0.00,,69.0,10.00,200,6.0
2023-06-05T21:52:00,66.0,74.0,0.00,,76.0,10.00,210,3.0
2023-06-05T22:52:00,65.0,73.0,0.00,,76.0,10.00,220,3.0
2023-06-05T23:52:00,65.0,72.0,0.00,,79.0,10.00,240,5.0
2023-06-06T00:52:00,63.0,72.0,0.00,,73.0,10.00,250,7.0
2023-06-06T01:00:00,63.0,72.0,,,73.0,9.94,250,7.0
2023-06-06T01:52:00,63.0,72.0,0.00,,73.0,10.00,250,7.0
2023-06-06T02:52:00,63.0,71.0,0.00,,76.0,10.00,270,7.0
2023-06-06T03:52:00,63.0,69.0,0.00,,81.0,10.00,270,6.0
2023-06-06T04:52:00,63.0,69.0,0.00,,81.0,10.00,320,6.0
2023-06-06T05:52:00,63.0,68.0,0.00,,84.0,9.00,000,0.0
2023-06-06T06:52:00,64.0,71.0,0.00,,79.0,10.00,270,9.0
2023-06-06T07:00:00,64.0,71.0,,,79.0,9.94,270,9.0
2023-06-06T07:52:00,65.0,75.0,0.00,,71.0,10.00,280,9.0
2023-06-06T08:52:00,65.0,79.0,0.00,,62.0,10.00,270,9.0
2023-06-06T09:52:00,65.0,82.0,0.00,,56.0,10.00,270,9.0
2023-06-06T10:52:00,66.0,84.0,0.00,,55.0,10.00,270,11.0
2023-06-06T11:52:00,65.0,85.0,0.00,,51.0,10.00,280,14.0
2023-06-06T12:52:00,65.0,87.0,0.00,,48.0,10.00,270,14.0
2023-06-06T13:00:00,65.0,87.0,,,48.0,9.94,270,14.0
2023-06-06T13:52:00,64.0,88.0,0.00,,45.0,10.00,260,11.0
2023-06-06T14:52:00,63.0,89.0,0.00,,42.0,10.00,270,11.0
2023-06-06T15:52:00,60.0,89.0,0.00,,38.0,10.00,270,11.0
2023-06-06T16:52:00,59.0,88.0,0.00,,38.0,10.00,260,13.0
2023-06-06T17:35:00,59.0,87.0,,TS:7 |TS TS |,39.0,10.00,270,14.0
2023-06-06T17:52:00,62.0,84.0,0.00,TS:7 |TS TS |,48.0,10.00,340,15.0
2023-06-06T17:57:00,62.0,82.0,,TS:7 |TS TS |,51.0,10.00,330,13.0
2023-06-06T18:24:00,62.0,80.0,T,,54.0,10.00,320,9.0
2023-06-06T18:52:00,62.0,81.0,T,,53.0,10.00,320,3.0
2023-06-06T19:00:00,62.0,81.0,,,53.0,9.94,320,3.0
2023-06-06T19:52:00,64.0,79.0,0.00,,60.0,10.00,000,0.0
2023-06-06T20:52:00,64.0,77.0,0.00,,64.0,10.00,320,3.0
2023-06-06T21:52:00,64.0,76.0,0.00,,67.0,10.00,000,0.0
2023-06-06T22:52:00,64.0,75.0,0.00,,69.0,10.00,310,5.0
2023-06-06T23:52:00,62.0,75.0,0.00,,64.0,10.00,270,5.0
2023-06-07T00:52:00,62.0,73.0,0.00,,69.0,10.00,240,6.0
2023-06-07T01:00:00,62.0,73.0,,,69.0,9.94,240,6.0
2023-06-07T01:52:00,61.0,73.0,0.00,,66.0,10.00,270,6.0
2023-06-07T02:52:00,62.0,70.0,0.00,,76.0,10.00,230,5.0
2023-06-07T03:52:00,62.0,71.0,0.00,,73.0,10.00,260,5.0
2023-06-07T04:52:00,62.0,70.0,0.00,,76.0,10.00,270,7.0
2023-06-07T05:52:00,62.0,69.0,0.00,,78.0,10.00,270,5.0
2023-06-07T06:52:00,63.0,71.0,0.00,,76.0,10.00,270,8.0
2023-06-07T07:00:00,63.0,71.0,,,76.0,9.94,270,8.0
2023-06-07T07:52:00,64.0,74.0,0.00,,71.0,10.00,270,8.0
2023-06-07T08:52:00,65.0,78.0,0.00,,64.0,9.00,280,9.0
2023-06-07T09:52:00,65.0,82.0,0.00,,56.0,9.00,310,9.0
2023-06-07T10:52:00,63.0,84.0,0.00,,49.0,9.00,310,10.0
2023-06-07T11:52:00,62.0,86.0,0.00,,45.0,9.00,310,16.0
2023-06-07T12:52:00,62.0,87.0,0.00,,43.0,9.00,290,11.0
2023-06-07T13:00:00,62.0,87.0,,,43.0,8.70,290,11.0
2023-06-07T13:52:00,61.0,89.0,0.00,,39.0,8.00,260,14.0
2023-06-07T14:52:00,60.0,88.0,0.00,,39.0,9.00,300,13.0
2023-06-07T15:52:00,59.0,88.0,0.00,,38.0,10.00,280,13.0
2023-06-07T16:52:00,59.0,88.0,0.00,,38.0,10.00,290,10.0
2023-06-07T17:52:00,58.0,87.0,0.00,,37.0,10.00,310,8.0
2023-06-07T18:52:00,58.0,85.0,0.00,,40.0,10.00,310,13.0
2023-06-07T19:00:00,58.0,85.0,,,40.0,9.94,310,13.0
2023-06-07T19:52:00,58.0,81.0,0.00,,45.0,10.00,270,6.0
2023-06-07T20:52:00,59.0,78.0,0.00,,52.0,10.00,260,5.0
2023-06-07T21:52:00,60.0,78.0,0.00,,54.0,10.00,320,8.0
2023-06-07T22:52:00,60.0,75.0,0.00,,60.0,10.00,320,6.0
2023-06-07T23:52:00,59.0,74.0,0.00,,60.0,10.00,300,5.0
2023-06-08T00:52:00,60.0,73.0,0.00,,64.0,10.00,300,7.0
2023-06-08T01:00:00,60.0,73.0,,,64.0,9.94,300,7.0
2023-06-08T01:52:00,59.0,72.0,0.00,,64.0,10.00,300,7.0
2023-06-08T02:52:00,59.0,73.0,0.00,,62.0,10.00,330,7.0
2023-06-08T03:52:00,59.0,72.0,0.00,,64.0,10.00,310,3.0
2023-06-08T04:52:00,59.0,71.0,0.00,,66.0,10.00,000,0.0
2023-06-08T05:52:00,58.0,70.0,0.00,,66.0,10.00,330,8.0
2023-06-08T06:52:00,59.0,72.0,0.00,,64.0,10.00,290,5.0
2023-06-08T07:52:00,59.0,73.0,0.00,,62.0,10.00,330,7.0
2023-06-08T08:52:00,59.0,75.0,0.00,,58.0,9.00,360,10.0
2023-06-08T09:52:00,60.0,77.0,0.00,,56.0,9.00,330,10.0
2023-06-08T10:52:00,60.0,80.0,0.00,,51.0,9.00,320,14.0
2023-06-08T11:52:00,60.0,81.0,0.00,,49.0,9.00,290,9.0
2023-06-08T12:52:00,59.0,82.0,0.00,,46.0,10.00,290,11.0
2023-06-08T13:00:00,59.0,82.0,,,46.0,9.94,290,11.0
2023-06-08T13:52:00,59.0,83.0,0.00,,44.0,10.00,280,11.0
2023-06-08T14:52:00,56.0,84.0,0.00,,38.0,10.00,330,8.0
2023-06-08T15:52:00,55.0,84.0,0.00,,37.0,10.00,310,14.0
2023-06-08T16:52:00,52.0,83.0,0.00,,34.0,10.00,350,15.0
2023-06-08T17:52:00,53.0,82.0,0.00,,37.0,10.00,320,11.0
2023-06-08T18:52:00,52.0,80.0,0.00,,38.0,10.00,360,13.0
2023-06-08T19:00:00,52.0,80.0,,,38.0,9.94,360,13.0
2023-06-08T19:52:00,52.0,77.0,0.00,,42.0,10.00,020,9.0
2023-06-08T20:52:00,49.0,76.0,0.00,,39.0,10.00,010,10.0
2023-06-08T21:52:00,46.0,75.0,0.00,,36.0,10.00,030,8.0
2023-06-08T22:52:00,46.0,74.0,0.00,,37.0,10.00,020,10.0
2023-06-08T23:52:00,47.0,72.0,0.00,,41.0,10.00,040,8.0
2023-06-09T00:52:00,47.0,71.0,0.00,,42.0,10.00,040,7.0
2023-06-09T01:00:00,47.0,71.0,,,42.0,9.94,040,7.0
2023-06-09T01:52:00,47.0,69.0,0.00,,45.0,10.00,040,8.0
2023-06-09T02:52:00,46.0,68.0,0.00,,45.0,10.00,060,7.0
2023-06-09T03:52:00,46.0,68.0,0.00,,45.0,10.00,050,9.0
2023-06-09T04:52:00,46.0,66.0,0.00,,49.0,10.00,070,7.0
2023-06-09T05:52:00,46.0,67.0,0.00,,47.0,10.00,070,10.0
2023-06-09T06:52:00,46.0,68.0,0.00,,45.0,10.00,070,9.0
2023-06-09T07:00:00,46.0,68.0,,,45.0,9.94,070,9.0
2023-06-09T07:52:00,47.0,68.0,0.00,,47.0,10.00,090,11.0
2023-06-09T08:52:00,47.0,73.0,0.00,,40.0,10.00,080,9.0
2023-06-09T09:52:00,47.0,76.0,0.00,,36.0,10.00,090,8.0
2023-06-09T10:52:00,48.0,78.0,0.00,,35.0,10.00,100,7.0
2023-06-09T11:52:00,47.0,81.0,0.00,,30.0,10.00,320,9.0
2023-06-09T12:52:00,47.0,82.0,0.00,,29.0,10.00,VRB,7.0
2023-06-09T13:00:00,47.0,82.0,,,29.0,9.94,,7.0
2023-06-09T13:52:00,46.0,82.0,0.00,,28.0,10.00,000,0.0
2023-06-09T14:52:00,45.0,83.0,0.00,,26.0,10.00,340,6.0
2023-06-09T15:52:00,46.0,83.0,0.00,,27.0,10.00,VRB,7.0
2023-06-09T16:52:00,46.0,83.0,0.00,,27.0,10.00,340,10.0
2023-06-09T17:52:00,45.0,82.0,0.00,,27.0,10.00,VRB,7.0
2023-06-09T18:52:00,47.0,81.0,0.00,,30.0,10.00,330,8.0
2023-06-09T19:00:00,47.0,81.0,,,30.0,9.94,330,8.0
2023-06-09T19:52:00,46.0,79.0,0.00,,31.0,9.00,360,7.0
2023-06-09T20:52:00,45.0,78.0,0.00,,31.0,10.00,020,10.0
2023-06-09T21:52:00,46.0,76.0,0.00,,35.0,9.00,050,8.0
2023-06-09T22:52:00,46.0,74.0,0.00,,37.0,10.00,040,8.0
2023-06-09T23:52:00,46.0,73.0,0.00,,38.0,10.00,040,7.0
2023-06-10T00:52:00,47.0,68.0,0.00,,47.0,9.00,090,5.0
2023-06-10T01:00:00,47.0,68.0,,,47.0,8.70,090,5.0
2023-06-10T01:52:00,49.0,68.0,0.00,,51.0,9.00,000,0.0
2023-06-10T02:52:00,50.0,65.0,0.00,,59.0,9.00,000,0.0
2023-06-10T03:52:00,51.0,64.0,0.00,,63.0,9.00,000,0.0
2023-06-10T04:52:00,50.0,65.0,0.00,,59.0,9.00,000,0.0
2023-06-10T05:52:00,52.0,64.0,0.00,,65.0,9.00,130,3.0
2023-06-10T06:52:00,52.0,68.0,0.00,,57.0,9.00,000,0.0
2023-06-10T07:00:00,52.0,68.0,,,57.0,8.70,000,0.0
2023-06-10T07:52:00,54.0,71.0,0.00,,55.0,9.00,VRB,6.0
2023-06-10T08:52:00,58.0,75.0,0.00,,55.0,9.00,170,8.0
2023-06-10T09:52:00,58.0,78.0,0.00,,50.0,9.00,180,8.0
2023-06-10T10:52:00,53.0,81.0,0.00,,38.0,10.00,160,6.0
2023-06-10T11:52:00,50.0,82.0,0.00,,33.0,9.00,VRB,3.0
2023-06-10T12:52:00,51.0,82.0,0.00,,34.0,9.00,170,7.0
2023-06-10T13:00:00,51.0,82.0,,,34.0,8.70,170,7.0
2023-06-10T13:52:00,52.0,84.0,0.00,,33.0,10.00,180,9.0
2023-06-10T14:52:00,50.0,85.0,0.00,,30.0,10.00,030,3.0
2023-06-10T15:52:00,51.0,86.0,0.00,,30.0,10.00,VRB,7.0
2023-06-10T16:52:00,50.0,86.0,0.00,,29.0,10.00,230,6.0
2023-06-10T17:52:00,51.0,85.0,0.00,,31.0,10.00,190,8.0
2023-06-10T18:52:00,52.0,84.0,0.00,,33.0,10.00,180,5.0
2023-06-10T19:00:00,52.0,84.0,,,33.0,9.94,180,5.0
2023-06-10T19:52:00,53.0,81.0,0.00,,38.0,10.00,170,5.0
2023-06-10T20:52:00,54.0,78.0,0.00,,43.0,10.00,150,3.0
2023-06-10T21:52:00,55.0,77.0,0.00,,47.0,10.00,000,0.0
2023-06-10T22:52:00,57.0,75.0,0.00,,54.0,10.00,140,5.0
2023-06-10T23:52:00,55.0,75.0,0.00,,50.0,10.00,130,9.0
2023-06-11T00:52:00,55.0,74.0,0.00,,52.0,9.00,120,7.0
2023-06-11T01:00:00,55.0,74.0,,,52.0,8.70,120,7.0
2023-06-11T01:52:00,55.0,73.0,0.00,,53.0,10.00,140,6.0
2023-06-11T02:52:00,55.0,72.0,0.00,,55.0,10.00,150,6.0
2023-06-11T03:52:00,55.0,71.0,0.00,,57.0,10.00,140,6.0
2023-06-11T04:52:00,56.0,72.0,0.00,,57.0,10.00,120,3.0
2023-06-11T05:52:00,57.0,71.0,0.00,,61.0,8.00,130,5.0
2023-06-11T06:52:00,58.0,70.0,0.00,,66.0,8.00,180,5.0
2023-06-11T07:00:00,58.0,70.0,,,66.0,7.46,180,5.0
2023-06-11T07:52:00,62.0,68.0,T,,81.0,8.00,190,3.0
2023-06-11T08:16:00,62.0,69.0,,,78.0,4.00,200,5.0
2023-06-11T08:17:00,62.0,69.0,0.01,|TS |,78.0,4.00,210,6.0
2023-06-11T08:52:00,65.0,67.0,0.47,TS:7 +RA:02 FG:2 |FG RA TS |RA,93.0,0.50,250,11.0
2023-06-11T09:05:00,66.0,68.0,0.36,TS:7 RA:02 |RA TS TS |RA,93.0,4.00,250,10.0
2023-06-11T09:09:00,66.0,68.0,0.40,TS:7 +RA:02 |RA TS TS |RA,93.0,2.00,200,8.0
2023-06-11T09:21:00,65.0,67.0,0.46,|TS |RA,93.0,4.00,220,8.0
2023-06-11T09:42:00,66.0,68.0,0.50,RA:02 |RA |RA,93.0,3.00,190,6.0
2023-06-11T09:52:00,66.0,68.0,0.18,|RA |RA,93.0,5.00,180,8.0
2023-06-11T10:52:00,67.0,70.0,T,||RA,90.0,6.00,180,6.0
2023-06-11T11:52:00,68.0,73.0,0.00,,84.0,8.00,190,9.0
2023-06-11T12:52:00,68.0,77.0,0.00,,74.0,10.00,220,13.0
2023-06-11T13:00:00,68.0,77.0,,,74.0,9.94,220,13.0
2023-06-11T13:52:00,69.0,80.0,0.00,,69.0,10.00,230,11.0
2023-06-11T14:52:00,68.0,82.0,0.00,,63.0,10.00,220,11.0
2023-06-11T15:52:00,68.0,83.0,0.00,,61.0,10.00,200,11.0
2023-06-11T16:52:00,69.0,83.0,0.00,,63.0,10.00,200,10.0
2023-06-11T17:08:00,69.0,83.0,,VCTS:7 ||RA,63.0,10.00,210,13.0
2023-06-11T17:23:00,69.0,82.0,T,|TS |RA,65.0,9.00,190,25.0
2023-06-11T17:52:00,68.0,75.0,0.02,|TS |RA,79.0,10.00,210,9.0
2023-06-11T18:12:00,68.0,76.0,,,77.0,10.00,190,8.0
2023-06-11T18:52:00,68.0,76.0,0.00,,77.0,10.00,200,8.0
2023-06-11T19:00:00,68.0,76.0,,,77.0,9.94,200,8.0
2023-06-11T19:52:00,69.0,75.0,0.00,,82.0,10.00,190,9.0
2023-06-11T20:52:00,68.0,74.0,0.00,,82.0,10.00,190,10.0
2023-06-11T21:52:00,67.0,74.0,0.00,,79.0,10.00,200,8.0
2023-06-11T22:52:00,67.0,73.0,0.00,,81.0,10.00,210,9.0
2023-06-11T23:52:00,67.0,73.0,0.00,,81.0,10.00,220,11.0
2023-06-12T00:52:00,68.0,73.0,0.00,,84.0,10.00,240,15.0
2023-06-12T01:00:00,68.0,73.0,,,84.0,9.94,240,15.0
2023-06-12T01:52:00,65.0,69.0,0.10,RA:02 BR:1 |RA |RA,87.0,6.00,260,13.0
2023-06-12T02:52:00,64.0,67.0,0.08,-RA:02 |RA |RA,91.0,10.00,270,9.0
2023-06-12T03:52:00,64.0,66.0,T,,93.0,10.00,270,11.0
2023-06-12T04:52:00,64.0,66.0,0.00,,93.0,10.00,240,9.0
2023-06-12T05:52:00,64.0,66.0,0.00,,93.0,10.00,240,6.0
2023-06-12T06:52:00,64.0,68.0,0.00,,87.0,10.00,250,8.0
2023-06-12T07:00:00,64.0,68.0,,,87.0,9.94,250,8.0
2023-06-12T07:52:00,65.0,70.0,0.00,,84.0,10.00,270,10.0
2023-06-12T08:48:00,66.0,70.0,,,88.0,10.00,270,7.0
2023-06-12T08:52:00,66.0,71.0,0.00,,84.0,10.00,270,7.0
2023-06-12T09:44:00,66.0,71.0,,,84.0,10.00,260,7.0
2023-06-12T09:52:00,67.0,72.0,0.00,,84.0,10.00,260,7.0
2023-06-12T10:16:00,67.0,74.0,,,79.0,10.00,280,8.0
2023-06-12T10:52:00,67.0,75.0,0.00,,76.0,10.00,260,7.0
2023-06-12T11:52:00,67.0,76.0,0.00,,74.0,10.00,290,8.0
2023-06-12T12:10:00,68.0,77.0,,,74.0,10.00,270,11.0
2023-06-12T12:52:00,68.0,79.0,0.00,,69.0,10.00,260,9.0
2023-06-12T13:00:00,68.0,79.0,,,69.0,9.94,260,9.0
2023-06-12T13:50:00,66.0,77.0,,,69.0,10.00,330,15.0
2023-06-12T13:52:00,67.0,77.0,0.00,,71.0,10.00,320,14.0
2023-06-12T14:52:00,67.0,79.0,0.00,,67.0,10.00,330,14.0
2023-06-12T15:52:00,66.0,79.0,0.00,,65.0,10.00,300,14.0
2023-06-12T16:52:00,65.0,80.0,0.00,,60.0,10.00,320,14.0
2023-06-12T17:52:00,63.0,79.0,0.00,,58.0,10.00,320,13.0
2023-06-12T18:52:00,62.0,77.0,0.00,,60.0,10.00,320,13.0
2023-06-12T19:00:00,62.0,77.0,,,60.0,9.94,320,13.0
2023-06-12T19:52:00,61.0,75.0,0.00,,62.0,10.00,310,10.0
2023-06-12T20:52:00,60.0,72.0,0.00,,66.0,10.00,340,7.0
2023-06-12T21:52:00,60.0,70.0,0.00,,71.0,10.00,260,3.0
2023-06-12T22:52:00,60.0,69.0,0.00,,73.0,10.00,290,5.0
2023-06-12T23:52:00,60.0,67.0,0.00,,79.0,10.00,280,5.0
2023-06-13T00:52:00,61.0,67.0,0.00,,81.0,10.00,290,6.0
2023-06-13T01:00:00,61.0,67.0,,,81.0,9.94,290,6.0
2023-06-13T01:52:00,60.0,66.0,0.00,,81.0,10.00,290,6.0
2023-06-13T02:52:00,60.0,65.0,0.00,,84.0,10.00,320,7.0
2023-06-13T03:52:00,58.0,64.0,0.00,,81.0,10.00,340,8.0
2023-06-13T04:52:00,57.0,63.0,0.00,,81.0,10.00,330,5.0
2023-06-13T05:52:00,56.0,63.0,0.00,,78.0,10.00,320,7.0
2023-06-13T06:52:00,56.0,66.0,0.00,,70.0,10.00,300,6.0
2023-06-13T07:00:00,56.0,66.0,,,70.0,9.94,300,6.0
2023-06-13T07:52:00,54.0,69.0,0.00,,59.0,10.00,300,5.0
2023-06-13T08:52:00,55.0,72.0,0.00,,55.0,10.00,320,7.0
2023-06-13T09:52:00,55.0,73.0,0.00,,53.0,10.00,290,9.0
